################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1992681573373511E+00 a       493     0    20     1    18
  1.0926976011895427E+01 a       494     0    20     1    19
  7.7406644220268339E-01 a       495     0    20     1    20
 -1.2740728718363443E+00 a       496     0    20     1    21
 -5.9958780884085057E+00 a       497     0    20     1    22
 -8.4971290948892939E+00 a       498     0    20     1    23
  2.7299425977958630E-01 a       499     0    20     1    24
 -5.5887989615056188E+00 a       500     0    20     1    25
  8.3187124100969427E+00 a       501     0    21     1     1
  1.1923646771661753E+01 a       502     0    21     1     2
  2.3834273465789080E+00 a       503     0    21     1     3
  7.6016314421834119E+00 a       504     0    21     1     4
  5.2816659041573297E+00 a       505     0    21     1     5
 -1.2239421843881937E+00 a       506     0    21     1     6
 -1.9081650402112217E+01 a       507     0    21     1     7
 -7.0718340248782230E+00 a       508     0    21     1     8
 -4.5719711163963712E+00 a       509     0    21     1     9
 -6.6785368677549179E+00 a       510     0    21     1    10
 -7.6848410792779820E+00 a       511     0    21     1    11
 -1.0841704903002791E+01 a       512     0    21     1    12
  7.3218926071728818E-01 a       513     0    21     1    13
  4.1423035772704599E+00 a       514     0    21     1    14
 -1.9849920035635393E-01 a       515     0    21     1    15
  2.3714177480059555E+00 a       516     0    21     1    16
  2.6112553101519120E+00 a       517     0    21     1    17
  9.1580046659905339E+00 a       518     0    21     1    18
  8.1221742407724875E+00 a       519     0    21     1    19
 -5.7472208589618257E+00 a       520     0    21     1    20
 -5.6747526530725141E+00 a       521     0    21     1    21
  1.1783162551079572E+01 a       522     0    21     1    22
  8.1825835966664795E-01 a       523     0    21     1    23
 -1.8554192942844012E+00 a       524     0    21     1    24
  2.5044611173532836E+00 a       525     0    21     1    25
  1.0972281005568080E-01 a       526     0    22     1     1
 -1.5721791007909220E+00 a       527     0    22     1     2
  4.8798624824583650E+00 a       528     0    22     1     3
 -3.1901904203734568E+00 a       529     0    22     1     4
 -1.3835905182026274E+01 a       530     0    22     1     5
  1.7296862310515366E+00 a       531     0    22     1     6
  1.0056655547687370E+01 a       532     0    22     1     7
  3.4445421207852656E+00 a       533     0    22     1     8
 -1.0266640664284401E+00 a       534     0    22     1     9
  1.9979713712070903E+00 a       535     0    22     1    10
  4.2403565793881999E+00 a       536     0    22     1    11
 -2.0629087384784190E+00 a       537     0    22     1    12
  4.3953554247926050E+00 a       538     0    22     1    13
  2.1493316514030103E+00 a       539     0    22     1    14
  4.3609523914275811E-01 a       540     0    22     1    15
 -3.2910613201954604E+00 a       541     0    22     1    16
  2.3947452316362705E+00 a       542     0    22     1    17
 -4.0170748797808367E+00 a       543     0    22     1    18
  7.7053392634247209E-01 a       544     0    22     1    19
  5.9290372398970588E+00 a       545     0    22     1    20
 -6.8898188356367873E-01 a       546     0    22     1    21
  4.8613083910226278E+00 a       547     0    22     1    22
 -2.9994256579762451E+00 a       548     0    22     1    23
 -7.0755704804688968E-01 a       549     0    22     1    24
  1.6210437498285117E+01 a       550     0    22     1    25
  1.3926364315727098E+00 a       551     0    23     1     1
  2.6421781700331288E+00 a       552     0    23     1     2
  4.5293158714312964E+00 a       553     0    23     1     3
  3.5068268726332268E+00 a       554     0    23     1     4
  2.7171486287508935E+00 a       555     0    23     1     5
 -1.0467065832899076E+01 a       556     0    23     1     6
 -3.2315907943233935E+00 a       557     0    23     1     7
 -1.6050166578395366E+01 a       558     0    23     1     8
  5.7537023313444964E+00 a       559     0    23     1     9
  7.6026422393180901E-02 a       560     0    23     1    10
  1.9455576037030697E+00 a       561     0    23     1    11
 -6.6603498165449926E-01 a       562     0    23     1    12
  7.7963050642173548E-01 a       563     0    23     1    13
 -4.4321139185155118E+00 a       564     0    23     1    14
 -4.4495971041006639E+00 a       565     0    23     1    15
  1.6558833271987663E+00 a       566     0    23     1    16
 -1.6114124862403127E+00 a       567     0    23     1    17
 -4.8247000507201449E-01 a       568     0    23     1    18
  2.0250019178071041E+00 a       569     0    23     1    19
 -5.8060244299740162E+00 a       570     0    23     1    20
  1.4162590989661861E+00 a       571     0    23     1    21
 -2.9038118075219982E-01 a       572     0    23     1    22
 -1.0543487478343141E+00 a       573     0    23     1    23
 -6.6364134541696771E+00 a       574     0    23     1    24
  9.9298382482054570E-01 a       575     0    23     1    25
 -1.7480428366016063E+00 a       576     0    24     1     1
 -5.7042073674405138E+00 a       577     0    24     1     2
 -7.5368927789455293E+00 a       578     0    24     1     3
 -5.5697049881240170E+00 a       579     0    24     1     4
 -2.2334255836017172E+00 a       580     0    24     1     5
  2.5676285995619939E+00 a       581     0    24     1     6
 -6.8344472318787031E-01 a       582     0    24     1     7
 -3.3292929703488059E+00 a       583     0    24     1     8
 -6.2482342602910110E+00 a       584     0    24     1     9
 -4.4073071909173169E+00 a       585     0    24     1    10
  2.5571320970905167E+00 a       586     0    24     1    11
  3.4289035118907472E+00 a       587     0    24     1    12
  1.0852688940603709E+01 a       588     0    24     1    13
 -8.1190673969995082E+00 a       589     0    24     1    14
  2.1121889377413479E+00 a       590     0    24     1    15
 -2.3319392898778903E+00 a       591     0    24     1    16
  4.2351528481252672E+00 a       592     0    24     1    17
 -2.9313304505561084E+00 a       593     0    24     1    18
  1.4511595354566925E+01 a       594     0    24     1    19
 -2.8942653731380696E+00 a       595     0    24     1    20
  7.4026534595300297E-01 a       596     0    24     1    21
  4.0928024000232526E+00 a       597     0    24     1    22
  4.8769691302171596E+00 a       598     0    24     1    23
 -1.2220643852190998E+00 a       599     0    24     1    24
  3.7616301030807069E+00 a       600     0    24     1    25
 -2.6205093592603492E+00 a       601     0    25     1     1
  8.8255602615481319E+00 a       602     0    25     1     2
  2.9228920129212534E+00 a       603     0    25     1     3
 -1.0744021319582840E+01 a       604     0    25     1     4
 -7.0305737847146075E+00 a       605     0    25     1     5
 -1.2451084805668755E+01 a       606     0    25     1     6
 -2.0760190199384292E+00 a       607     0    25     1     7
  6.7929036801860168E+00 a       608     0    25     1     8
  8.4069069684646820E+00 a       609     0    25     1     9
 -3.6083239471850859E+00 a       610     0    25     1    10
 -8.5021464212500071E+00 a       611     0    25     1    11
  2.5269811558361228E+00 a       612     0    25     1    12
 -1.2996567781375612E+01 a       613     0    25     1    13
  1.0567761311144110E+01 a       614     0    25     1    14
  4.5367208149001277E+00 a       615     0    25     1    15
  3.7125811744085988E+00 a       616     0    25     1    16
  2.8494518368524968E+00 a       617     0    25     1    17
  1.2868168836632448E+01 a       618     0    25     1    18
  3.1382574770070848E+00 a       619     0    25     1    19
  1.0445848097710057E+01 a       620     0    25     1    20
  6.9838900760021616E+00 a       621     0    25     1    21
 -1.8948672723004292E+00 a       622     0    25     1    22
 -6.2257027400015319E-01 a       623     0    25     1    23
 -4.6574882754639857E+00 a       624     0    25     1    24
 -1.4884461131254612E-01 a       625     0    25     1    25
 -1.7018709566641077E+00 a       626     0    26     1     1
  4.5688008559663773E+00 a       627     0    26     1     2
  5.3303918050378289E+00 a       628     0    26     1     3
 -4.1059728778566162E+00 a       629     0    26     1     4
 -5.7898782981671424E+00 a       630     0    26     1     5
  5.9853707857985459E+00 a       631     0    26     1     6
 -7.9006979809609339E+00 a       632     0    26     1     7
  8.2417604090435397E+00 a       633     0    26     1     8
  1.1997201885565433E+01 a       634     0    26     1     9
  1.2342871561883177E+00 a       635     0    26     1    10
 -7.5885346428699743E+00 a       636     0    26     1    11
 -9.9640923922228541E+00 a       637     0    26     1    12
  1.2370853430002587E+01 a       638     0    26     1    13
 -6.1636815535581606E+00 a       639     0    26     1    14
  7.2239917322205560E+00 a       640     0    26     1    15
 -2.2753630313927244E+00 a       641     0    26     1    16
  6.5410687696972190E+00 a       642     0    26     1    17
 -5.4723288855526091E+00 a       643     0    26     1    18
 -1.0148905468393123E+00 a       644     0    26     1    19
 -5.9968275300994014E+00 a       645     0    26     1    20
 -5.1001415879934022E+00 a       646     0    26     1    21
  2.5760565838688700E+00 a       647     0    26     1    22
 -1.6694145826996088E+01 a       648     0    26     1    23
  5.7498373805513454E+00 a       649     0    26     1    24
 -8.4923059084519199E+00 a       650     0    26     1    25
  1.7048162246771688E+00 a       651     0    27     1     1
 -8.2248655514383593E+00 a       652     0    27     1     2
 -4.3484475711677124E+00 a       653     0    27     1     3
  2.3664654051143885E+00 a       654     0    27     1     4
  1.1898756631274567E+01 a       655     0    27     1     5
  3.0328468348395621E+00 a       656     0    27     1     6
  1.3914317685307096E+00 a       657     0    27     1     7
 -3.8350569438975528E+00 a       658     0    27     1     8
 -1.5037136277174438E+01 a       659     0    27     1     9
  4.7956171019083033E-03 a       660     0    27     1    10
  3.3016641128630647E-02 a       661     0    27     1    11
 -5.9874825795766096E-01 a       662     0    27     1    12
 -1.1299001710990563E+01 a       663     0    27     1    13
 -2.5929768913381275E+00 a       664     0    27     1    14
 -9.2212282920526203E+00 a       665     0    27     1    15
 -4.6478493792398652E+00 a       666     0    27     1    16
 -2.9459758456359797E+00 a       667     0    27     1    17
 -2.8005397378037262E+00 a       668     0    27     1    18
  6.6557699442905403E+00 a       669     0    27     1    19
  9.4008520943487088E+00 a       670     0    27     1    20
  1.6843217521479223E+00 a       671     0    27     1    21
  3.4350431525015033E+00 a       672     0    27     1    22
  7.2980368337325352E+00 a       673     0    27     1    23
  1.0466514366888813E+01 a       674     0    27     1    24
  1.4876699100489439E+00 a       675     0    27     1    25
  1.5722041969504000E-01 a       676     0    28     1     1
  2.8471861163357954E+00 a       677     0    28     1     2
  1.4432532127089868E+01 a       678     0    28     1     3
  1.2492335407931682E+01 a       679     0    28     1     4
 -1.2289939270755038E+01 a       680     0    28     1     5
  2.4205276837979581E-01 a       681     0    28     1     6
  1.4888579400067965E+00 a       682     0    28     1     7
  1.4019115993208602E+00 a       683     0    28     1     8
  1.0217704288227045E+00 a       684     0    28     1     9
 -1.1409564006252226E+00 a       685     0    28     1    10
  2.9094915254921698E+00 a       686     0    28     1    11
  4.2111218880998535E+00 a       687     0    28     1    12
  1.7276493421653405E+00 a       688     0    28     1    13
 -1.6835507261856661E+00 a       689     0    28     1    14
  3.2396878946898866E+00 a       690     0    28     1    15
 -1.6574106525263252E+00 a       691     0    28     1    16
 -3.8678129849885451E-01 a       692     0    28     1    17
  4.9186925540818009E+00 a       693     0    28     1    18
  2.5603628288829556E+00 a       694     0    28     1    19
  9.5026874319559473E-01 a       695     0    28     1    20
 -3.7543751672512077E-01 a       696     0    28     1    21
 -2.4204852505021041E-01 a       697     0    28     1    22
 -2.6507088140620594E-01 a       698     0    28     1    23
 -2.8353924888569888E+00 a       699     0    28     1    24
  4.9340177341892053E+00 a       700     0    28     1    25
  2.8087921023528956E-01 a       701     0    29     1     1
 -6.8755935323137218E-01 a       702     0    29     1     2
 -9.0186729952057458E+00 a       703     0    29     1     3
 -8.3758451841004984E+00 a       704     0    29     1     4
 -2.6970125706176913E+00 a       705     0    29     1     5
  1.1738494435560398E+01 a       706     0    29     1     6
  1.1248113133297026E+00 a       707     0    29     1     7
 -1.1807502203813508E+01 a       708     0    29     1     8
 -3.2965085269321754E+00 a       709     0    29     1     9
 -2.6721959898778597E-01 a       710     0    29     1    10
  2.6935970316514766E+00 a       711     0    29     1    11
 -1.5437591227923999E+00 a       712     0    29     1    12
  6.4799600667217048E+00 a       713     0    29     1    13
 -3.8441305707568354E+00 a       714     0    29     1    14
  8.7470469846733923E-01 a       715     0    29     1    15
 -1.0506900348844210E+00 a       716     0    29     1    16
 -3.2779035411395165E+00 a       717     0    29     1    17
 -1.3358751257988521E+00 a       718     0    29     1    18
  3.5456051183844361E+00 a       719     0    29     1    19
 -3.4290807111977921E+00 a       720     0    29     1    20
 -9.0671747885543574E-01 a       721     0    29     1    21
  4.2704008937307805E+00 a       722     0    29     1    22
 -1.2010115813689717E+00 a       723     0    29     1    23
 -7.4916865013940193E-01 a       724     0    29     1    24
  2.4475588686680356E+00 a       725     0    29     1    25
  3.3349947935180682E+00 a       726     0    30     1     1
  1.1821191150843958E+01 a       727     0    30     1     2
 -6.7791829540072861E+00 a       728     0    30     1     3
  7.8914852713418542E+00 a       729     0    30     1     4
 -1.8713818818237140E+00 a       730     0    30     1     5
  3.4921284072588890E+00 a       731     0    30     1     6
 -2.7650216073110170E+00 a       732     0    30     1     7
  1.3589100308187943E+01 a       733     0    30     1     8
 -4.4202453187828246E+00 a       734     0    30     1     9
 -2.6449810603780866E+00 a       735     0    30     1    10
  4.6666188576666503E+00 a       736     0    30     1    11
  1.3581974107798182E+01 a       737     0    30     1    12
  3.9559950404109484E-01 a       738     0    30     1    13
