################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6500662407813556E+00 a       494     0    17     1    14
  2.4622961253874003E+00 a       495     0    17     1    15
 -6.2991986438592233E+00 a       496     0    17     1    16
  6.1884430868830409E-01 a       497     0    17     1    17
  2.6898291930958020E+00 a       498     0    17     1    18
  1.3959694620364905E+01 a       499     0    17     1    19
  1.5714625767082493E+00 a       500     0    17     1    20
 -2.8116864388370550E+00 a       501     0    17     1    21
  2.1454905580708923E+00 a       502     0    17     1    22
 -1.2464524785190751E+00 a       503     0    17     1    23
 -5.8229509506565114E+00 a       504     0    17     1    24
 -6.2287612240568437E+00 a       505     0    17     1    25
 -4.7750698828050666E+00 a       506     0    17     1    26
  7.2572778004976222E+00 a       507     0    17     1    27
  1.0249857916606508E+01 a       508     0    17     1    28
  1.9186480288321197E+00 a       509     0    17     1    29
  1.2848333929985593E+01 a       510     0    17     1    30
  8.1879058283385098E-01 a       511     0    18     1     1
 -1.0175780016209979E+00 a       512     0    18     1     2
  9.7005009598208891E-01 a       513     0    18     1     3
 -1.2945993991585378E+00 a       514     0    18     1     4
  1.4259209834803421E+00 a       515     0    18     1     5
  3.3405704745818596E+00 a       516     0    18     1     6
  6.2916071453120304E-01 a       517     0    18     1     7
 -6.2219772560783033E+00 a       518     0    18     1     8
 -1.9866384195800582E+00 a       519     0    18     1     9
  1.3359813890537302E+01 a       520     0    18     1    10
 -1.0804354720236427E+00 a       521     0    18     1    11
 -1.0522937394915573E+01 a       522     0    18     1    12
  3.6437823809598080E+00 a       523     0    18     1    13
 -3.2767999636712941E-01 a       524     0    18     1    14
 -1.2366910463738423E+01 a       525     0    18     1    15
 -2.7697008107329992E+00 a       526     0    18     1    16
  5.5283164485996759E+00 a       527     0    18     1    17
  1.4386525188028361E+00 a       528     0    18     1    18
  1.1464312252414274E+01 a       529     0    18     1    19
 -8.7206000557570995E+00 a       530     0    18     1    20
 -9.8751830955665092E+00 a       531     0    18     1    21
  2.7585195662724855E+00 a       532     0    18     1    22
  6.6859782504417736E-02 a       533     0    18     1    23
 -3.3827856846650710E+00 a       534     0    18     1    24
 -9.9433505712478940E+00 a       535     0    18     1    25
  8.1547499172549216E+00 a       536     0    18     1    26
 -2.0670588011987459E+00 a       537     0    18     1    27
  6.6436618962585889E+00 a       538     0    18     1    28
  1.1608553620647761E+00 a       539     0    18     1    29
  2.5074660891822327E+00 a       540     0    18     1    30
 -1.0055304940705357E+01 a       541     0    19     1     1
  9.5010892414862163E+00 a       542     0    19     1     2
 -2.3302722173222493E-01 a       543     0    19     1     3
 -1.1288781230112361E+01 a       544     0    19     1     4
 -1.0775015499038879E+01 a       545     0    19     1     5
 -3.6467396940556394E+00 a       546     0    19     1     6
  9.6005967548791453E+00 a       547     0    19     1     7
 -1.5385475718067343E+00 a       548     0    19     1     8
 -1.1668781356662175E+01 a       549     0    19     1     9
  1.1231992652509787E+01 a       550     0    19     1    10
 -8.5321099790067656E+00 a       551     0    19     1    11
  1.7039303695050425E+01 a       552     0    19     1    12
  3.8163034406104028E+00 a       553     0    19     1    13
  1.7246515315799835E+00 a       554     0    19     1    14
  7.8805179732245954E+00 a       555     0    19     1    15
  2.2066528496617122E+00 a       556     0    19     1    16
 -1.4665107836092708E+00 a       557     0    19     1    17
  1.9617079993588609E+00 a       558     0    19     1    18
 -1.2394461737767910E+00 a       559     0    19     1    19
 -1.6409433352776079E+00 a       560     0    19     1    20
  3.9615036030868938E+00 a       561     0    19     1    21
 -7.3910753590918743E-01 a       562     0    19     1    22
 -1.5224365637486736E+00 a       563     0    19     1    23
  8.9218434771521760E-01 a       564     0    19     1    24
  9.3640561221877565E+00 a       565     0    19     1    25
  1.1892012509144125E+00 a       566     0    19     1    26
  3.2032325288439405E+00 a       567     0    19     1    27
 -7.1062106987597362E+00 a       568     0    19     1    28
 -2.9012613556958478E+00 a       569     0    19     1    29
 -6.4834483630961026E-01 a       570     0    19     1    30
  7.9249967473789242E+00 a       571     0    20     1     1
 -8.1706174319412757E+00 a       572     0    20     1     2
  4.9507670350439588E+00 a       573     0    20     1     3
 -5.3490024244863248E+00 a       574     0    20     1     4
 -1.3069094852203422E+00 a       575     0    20     1     5
  6.7811651497673768E+00 a       576     0    20     1     6
 -1.8643320662999507E+00 a       577     0    20     1     7
 -3.8928863870811368E+00 a       578     0    20     1     8
  1.8966913809624322E+00 a       579     0    20     1     9
  8.2863890191806515E+00 a       580     0    20     1    10
  7.5442758815984288E+00 a       581     0    20     1    11
 -7.1818216414581189E+00 a       582     0    20     1    12
  4.8713204149182978E+00 a       583     0    20     1    13
 -1.9532232896284152E+00 a       584     0    20     1    14
 -5.4501043787944479E+00 a       585     0    20     1    15
 -7.2233958254778567E+00 a       586     0    20     1    16
  6.6880965862280766E+00 a       587     0    20     1    17
  1.4458136325930506E+00 a       588     0    20     1    18
  9.3491010911051955E+00 a       589     0    20     1    19
 -1.2054458382615273E+01 a       590     0    20     1    20
 -2.3471664910904710E+00 a       591     0    20     1    21
  5.0790223822082048E+00 a       592     0    20     1    22
 -1.1313341195093312E+00 a       593     0    20     1    23
 -1.9263206360273473E+00 a       594     0    20     1    24
 -5.8922625962271225E+00 a       595     0    20     1    25
 -1.9996460298806684E+00 a       596     0    20     1    26
 -1.2381137089250212E+01 a       597     0    20     1    27
  4.0800525589105510E+00 a       598     0    20     1    28
  4.3792882939151010E+00 a       599     0    20     1    29
 -1.6757021990005401E+00 a       600     0    20     1    30
 -5.2765093874112896E+00 a       601     0    21     1     1
  1.3969844025284351E+01 a       602     0    21     1     2
 -1.0570204306385552E+01 a       603     0    21     1     3
  4.4999240409747445E+00 a       604     0    21     1     4
  3.2909596911105581E+00 a       605     0    21     1     5
  5.5225907313416811E-01 a       606     0    21     1     6
  7.4504620535545507E-01 a       607     0    21     1     7
  8.1124176240203946E-02 a       608     0    21     1     8
 -4.9637774722751438E+00 a       609     0    21     1     9
  4.6282024660810004E+00 a       610     0    21     1    10
 -5.3222239256626116E+00 a       611     0    21     1    11
  1.7186369751471258E+00 a       612     0    21     1    12
 -8.3706450464473132E+00 a       613     0    21     1    13
 -1.6221045082161836E+00 a       614     0    21     1    14
 -9.2203145769786108E+00 a       615     0    21     1    15
 -7.0542110164607641E-01 a       616     0    21     1    16
 -5.1675836378620890E+00 a       617     0    21     1    17
 -1.7791669542593791E+00 a       618     0    21     1    18
  2.7097444537903459E+00 a       619     0    21     1    19
  4.6892606859428234E+00 a       620     0    21     1    20
 -1.1867260365435682E+01 a       621     0    21     1    21
  6.5879044866041188E+00 a       622     0    21     1    22
  9.5058180357366897E+00 a       623     0    21     1    23
  1.3371160466448280E+00 a       624     0    21     1    24
  3.7131142816786578E+00 a       625     0    21     1    25
 -2.2653230568357126E+00 a       626     0    21     1    26
 -6.2380283575801510E-01 a       627     0    21     1    27
  5.1992423370672913E+00 a       628     0    21     1    28
 -1.6458180864215179E+00 a       629     0    21     1    29
  8.8050612385263616E-01 a       630     0    21     1    30
  8.0795801223188555E+00 a       631     0    22     1     1
 -7.9584942955159370E+00 a       632     0    22     1     2
  7.7420654940227172E+00 a       633     0    22     1     3
  5.7724134890958712E-01 a       634     0    22     1     4
 -3.7902636574546666E+00 a       635     0    22     1     5
 -7.5419223883726128E-01 a       636     0    22     1     6
 -2.2894900697598075E+00 a       637     0    22     1     7
 -1.3723662606603559E+00 a       638     0    22     1     8
  8.1221885793633639E+00 a       639     0    22     1     9
  2.8847787724486365E+00 a       640     0    22     1    10
  1.0418297348593052E+01 a       641     0    22     1    11
 -1.1284501214772675E+00 a       642     0    22     1    12
  3.7969491819072689E+00 a       643     0    22     1    13
  3.6983780837111624E+00 a       644     0    22     1    14
 -3.1820043800030490E-01 a       645     0    22     1    15
 -7.9859116745402901E+00 a       646     0    22     1    16
  2.9399542768208931E+00 a       647     0    22     1    17
  7.8643464882345593E-01 a       648     0    22     1    18
 -1.1957048507874719E+01 a       649     0    22     1    19
 -2.9755539706954779E+00 a       650     0    22     1    20
  3.6076228107937003E+00 a       651     0    22     1    21
  1.5368149775509456E+00 a       652     0    22     1    22
  3.5345687585816439E+00 a       653     0    22     1    23
 -1.1929345385552723E+00 a       654     0    22     1    24
 -1.2217828992742124E+00 a       655     0    22     1    25
 -6.6260963163670450E+00 a       656     0    22     1    26
 -6.0162455373155854E-01 a       657     0    22     1    27
 -1.3405692184892977E+00 a       658     0    22     1    28
  4.4254266802958515E+00 a       659     0    22     1    29
  3.3378596125006688E+00 a       660     0    22     1    30
 -8.9422943914853921E+00 a       661     0    23     1     1
 -1.2327639898461747E+01 a       662     0    23     1     2
 -9.0829280162326953E-01 a       663     0    23     1     3
  2.0017789164368343E+00 a       664     0    23     1     4
 -1.0749673184159404E+01 a       665     0    23     1     5
 -3.1433245603123150E+00 a       666     0    23     1     6
 -8.0032870600433670E-01 a       667     0    23     1     7
 -7.5341533135419301E+00 a       668     0    23     1     8
 -3.5695943478906900E+00 a       669     0    23     1     9
  4.1199450226000506E-01 a       670     0    23     1    10
 -2.1340491240562720E+00 a       671     0    23     1    11
  6.5393553315451891E+00 a       672     0    23     1    12
 -5.0457581615141622E+00 a       673     0    23     1    13
 -1.0205197717058706E+01 a       674     0    23     1    14
 -6.8209093560819944E+00 a       675     0    23     1    15
  5.7386611811692960E+00 a       676     0    23     1    16
 -3.6995277972502549E+00 a       677     0    23     1    17
  4.9707913006282514E+00 a       678     0    23     1    18
  1.8394487310729046E-01 a       679     0    23     1    19
  1.0789927706865496E+00 a       680     0    23     1    20
  1.0715452656719211E+01 a       681     0    23     1    21
  7.9295662658462680E+00 a       682     0    23     1    22
  8.2995071016685429E-01 a       683     0    23     1    23
 -1.4664508369818382E+01 a       684     0    23     1    24
 -3.1056631187197881E+00 a       685     0    23     1    25
  3.3950953986780641E-01 a       686     0    23     1    26
 -1.6278368447413658E+00 a       687     0    23     1    27
  3.3020421544471210E+00 a       688     0    23     1    28
  2.2609947213624855E+00 a       689     0    23     1    29
  2.2234210843054081E+00 a       690     0    23     1    30
  7.7101741645842008E+00 a       691     0    24     1     1
 -1.2046935850283287E+01 a       692     0    24     1     2
 -6.2493960633371941E+00 a       693     0    24     1     3
  2.7527001654242564E+00 a       694     0    24     1     4
  3.8550640356125627E+00 a       695     0    24     1     5
 -1.2578555352041199E+01 a       696     0    24     1     6
  6.6389032997675246E+00 a       697     0    24     1     7
 -7.9815132874808983E+00 a       698     0    24     1     8
  3.6738821521095635E+00 a       699     0    24     1     9
 -8.2756345443859267E+00 a       700     0    24     1    10
  2.1009542017725252E+01 a       701     0    24     1    11
 -6.8248432917891231E+00 a       702     0    24     1    12
 -2.5282350331614283E+00 a       703     0    24     1    13
 -2.9144385747937451E+00 a       704     0    24     1    14
  8.7101062674931562E+00 a       705     0    24     1    15
  2.6735806875011114E+00 a       706     0    24     1    16
 -7.1658480396827358E+00 a       707     0    24     1    17
  2.7112681322300027E-02 a       708     0    24     1    18
 -2.1262543683263686E+01 a       709     0    24     1    19
  2.4847788034636878E+01 a       710     0    24     1    20
  1.5887194290463976E+01 a       711     0    24     1    21
 -2.0773409944958865E+00 a       712     0    24     1    22
  2.9490478313509772E+01 a       713     0    24     1    23
  2.5871157164519252E+00 a       714     0    24     1    24
  5.0102485591867350E+00 a       715     0    24     1    25
  6.9045405568062996E+00 a       716     0    24     1    26
  1.5279186214882872E+01 a       717     0    24     1    27
 -1.4281115706117054E+01 a       718     0    24     1    28
 -3.1853146559230789E+00 a       719     0    24     1    29
  1.2504912264232526E+00 a       720     0    24     1    30
 -4.0077341258535411E+00 a       721     0    25     1     1
  6.2751102136270713E+00 a       722     0    25     1     2
  1.1201459160480620E+00 a       723     0    25     1     3
 -7.1584136150770963E+00 a       724     0    25     1     4
 -3.0587612980161709E+00 a       725     0    25     1     5
  1.7084575288768472E-01 a       726     0    25     1     6
 -1.2472610789101562E+01 a       727     0    25     1     7
  5.2581330962630819E+00 a       728     0    25     1     8
 -3.8130370444941808E+00 a       729     0    25     1     9
  1.8977841055930775E+00 a       730     0    25     1    10
 -1.6326973136413020E+01 a       731     0    25     1    11
  9.2996167967120869E+00 a       732     0    25     1    12
  7.2300723408644829E-01 a       733     0    25     1    13
  3.7053414004599734E+00 a       734     0    25     1    14
 -4.2986889070694021E+00 a       735     0    25     1    15
  5.2854319191162551E+00 a       736     0    25     1    16
  5.7661626866449325E+00 a       737     0    25     1    17
 -7.0373780904632390E+00 a       738     0    25     1    18
