################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5616356035974770E+00 a       494     0    20     1    19
  9.2843219159365342E-01 a       495     0    20     1    20
 -1.9382816748217049E-01 a       496     0    20     1    21
  9.1174108460901759E-01 a       497     0    20     1    22
  5.3573489016315079E-01 a       498     0    20     1    23
  2.1476254103682337E+00 a       499     0    20     1    24
  7.0663567173274011E-01 a       500     0    20     1    25
  1.7287079556106910E+00 a       501     0    21     1     1
  1.9645186108016945E+00 a       502     0    21     1     2
  1.2063204540410080E+00 a       503     0    21     1     3
 -8.9801094829497419E-01 a       504     0    21     1     4
  1.0205102463842225E-01 a       505     0    21     1     5
 -3.6623949611591788E-01 a       506     0    21     1     6
  1.2047091984863253E-01 a       507     0    21     1     7
  1.1573882316044088E+00 a       508     0    21     1     8
 -1.4229897120210739E+00 a       509     0    21     1     9
 -8.8403123373287595E-01 a       510     0    21     1    10
  2.4486752998363859E-01 a       511     0    21     1    11
  2.3238478083912946E+00 a       512     0    21     1    12
 -1.8630032514991737E-01 a       513     0    21     1    13
  9.1359516166934673E-01 a       514     0    21     1    14
  2.6650595731340524E-03 a       515     0    21     1    15
  2.8518125136996435E+00 a       516     0    21     1    16
  6.9507146739196735E-01 a       517     0    21     1    17
  1.4954323345129790E+00 a       518     0    21     1    18
 -1.9095275794735864E+00 a       519     0    21     1    19
  1.0564204673357396E+00 a       520     0    21     1    20
 -1.5212693938813704E+00 a       521     0    21     1    21
  1.4428399470392363E+00 a       522     0    21     1    22
 -1.4138656961027860E-01 a       523     0    21     1    23
  1.9429884053693418E+00 a       524     0    21     1    24
  8.6580618722014724E-01 a       525     0    21     1    25
  4.9117162142379489E-01 a       526     0    22     1     1
  1.3958491751453908E+00 a       527     0    22     1     2
  6.8213257460173726E-01 a       528     0    22     1     3
  2.1043620184293368E+00 a       529     0    22     1     4
  3.0544505190419660E+00 a       530     0    22     1     5
  4.7724600167042119E-01 a       531     0    22     1     6
 -2.2261802407351543E+00 a       532     0    22     1     7
  1.2867489886997668E-01 a       533     0    22     1     8
 -2.5545970435748369E+00 a       534     0    22     1     9
 -5.2987700565831519E-01 a       535     0    22     1    10
 -7.6857022919589768E-01 a       536     0    22     1    11
 -1.2287641973466750E-02 a       537     0    22     1    12
 -2.7213945451111052E+00 a       538     0    22     1    13
 -1.1417998221401398E+00 a       539     0    22     1    14
  1.9526617853769175E+00 a       540     0    22     1    15
 -2.4688439870507414E-01 a       541     0    22     1    16
  1.0688355929666868E+00 a       542     0    22     1    17
 -8.0640691289907174E-01 a       543     0    22     1    18
 -5.1854593537510034E+00 a       544     0    22     1    19
 -1.1195276132640612E+00 a       545     0    22     1    20
 -3.2544651808398113E+00 a       546     0    22     1    21
  1.7234436615331479E+00 a       547     0    22     1    22
 -1.7469954468304933E+00 a       548     0    22     1    23
  2.2859173648780238E+00 a       549     0    22     1    24
  1.3985029381299868E-01 a       550     0    22     1    25
 -1.5002316606088038E+00 a       551     0    23     1     1
  3.1055917475117605E+00 a       552     0    23     1     2
  6.1064924304022909E+00 a       553     0    23     1     3
 -2.6183556371313816E+00 a       554     0    23     1     4
 -2.8737275095820554E+00 a       555     0    23     1     5
 -9.9546760866967632E-01 a       556     0    23     1     6
  3.8546568247440360E+00 a       557     0    23     1     7
 -8.9556489128291827E-01 a       558     0    23     1     8
 -1.2061604041968181E+00 a       559     0    23     1     9
 -2.9819899931034155E+00 a       560     0    23     1    10
  4.2991121514407968E+00 a       561     0    23     1    11
 -2.1089938410970861E+00 a       562     0    23     1    12
  4.1586346614928553E+00 a       563     0    23     1    13
  1.4048784736721425E+00 a       564     0    23     1    14
  2.0077879554498668E+00 a       565     0    23     1    15
 -2.1558562512016493E+00 a       566     0    23     1    16
 -1.8696713211049067E+00 a       567     0    23     1    17
 -1.9599432870997746E+00 a       568     0    23     1    18
 -2.4186112564338851E+00 a       569     0    23     1    19
 -8.6349029796164600E-01 a       570     0    23     1    20
 -6.8987757296450003E-01 a       571     0    23     1    21
  6.3570441848881853E-01 a       572     0    23     1    22
 -1.0410073767690173E+00 a       573     0    23     1    23
  5.6798115582730322E+00 a       574     0    23     1    24
 -7.5361879682132293E-01 a       575     0    23     1    25
  3.9203663967504672E+00 a       576     0    24     1     1
 -9.6253236867433856E+00 a       577     0    24     1     2
  1.8700542235383855E+00 a       578     0    24     1     3
  9.5617279334900762E-01 a       579     0    24     1     4
  5.9966030531390944E+00 a       580     0    24     1     5
 -1.2161971405620449E+00 a       581     0    24     1     6
 -3.2949069200672416E+00 a       582     0    24     1     7
 -1.6571858417692316E+00 a       583     0    24     1     8
  3.5742680461107059E+00 a       584     0    24     1     9
  2.4874103146852771E+00 a       585     0    24     1    10
 -8.8018233796748060E+00 a       586     0    24     1    11
 -1.0891523805918040E+00 a       587     0    24     1    12
 -2.9676120405903408E+00 a       588     0    24     1    13
 -1.7533640391423648E+00 a       589     0    24     1    14
 -4.4560439400930836E+00 a       590     0    24     1    15
  2.7553586844046327E+00 a       591     0    24     1    16
  4.8195833377496389E-01 a       592     0    24     1    17
 -4.2140335829791509E+00 a       593     0    24     1    18
 -1.7075536299302863E+00 a       594     0    24     1    19
  3.3803379621790491E-01 a       595     0    24     1    20
  5.0328356303443931E+00 a       596     0    24     1    21
  4.3469288881880077E+00 a       597     0    24     1    22
 -1.0516301368995181E+01 a       598     0    24     1    23
 -5.1022498798234635E+00 a       599     0    24     1    24
  2.3729930275747235E+00 a       600     0    24     1    25
 -8.7807307697906078E-01 a       601     0    25     1     1
 -8.8351923695406143E-01 a       602     0    25     1     2
  8.2225289315180661E-01 a       603     0    25     1     3
 -4.4713064068087643E-01 a       604     0    25     1     4
 -2.0245762504562270E+00 a       605     0    25     1     5
 -9.7132749413779329E-01 a       606     0    25     1     6
  2.4569415924078384E+00 a       607     0    25     1     7
  3.2901876543196003E+00 a       608     0    25     1     8
 -2.2008524263404966E-01 a       609     0    25     1     9
 -2.9608975604718718E-01 a       610     0    25     1    10
  4.3012922406833045E+00 a       611     0    25     1    11
  2.1076918951802646E+00 a       612     0    25     1    12
 -7.7535128937207820E-01 a       613     0    25     1    13
  7.3738131612027447E-01 a       614     0    25     1    14
 -1.6447998964092281E+00 a       615     0    25     1    15
  3.2376590497439761E-01 a       616     0    25     1    16
 -8.5144676958623766E-01 a       617     0    25     1    17
  2.0183243665477262E+00 a       618     0    25     1    18
 -1.9444140589266334E+00 a       619     0    25     1    19
 -3.2625838096542101E+00 a       620     0    25     1    20
 -1.2239643757986374E+00 a       621     0    25     1    21
  6.2655523506458727E-02 a       622     0    25     1    22
  4.5651074097052258E-01 a       623     0    25     1    23
  7.0063977241813694E-02 a       624     0    25     1    24
 -3.6925575750276041E-01 a       625     0    25     1    25
 -2.6436839683388684E+00 a       626     0    26     1     1
 -2.3757992131974053E+00 a       627     0    26     1     2
 -1.8575914745142015E+00 a       628     0    26     1     3
 -1.6254186477702950E+00 a       629     0    26     1     4
  5.1912411039102526E+00 a       630     0    26     1     5
 -4.8988309764253868E-01 a       631     0    26     1     6
  3.6059420821382604E+00 a       632     0    26     1     7
 -4.0344832560603550E-01 a       633     0    26     1     8
  1.8880089224024963E+00 a       634     0    26     1     9
  5.5319374484924797E+00 a       635     0    26     1    10
 -2.7083887728282443E+00 a       636     0    26     1    11
  1.6475473459630359E+00 a       637     0    26     1    12
 -2.7247294806861051E+00 a       638     0    26     1    13
  2.4348242868009700E+00 a       639     0    26     1    14
  1.0283089711670315E+00 a       640     0    26     1    15
 -2.4748103984724715E-01 a       641     0    26     1    16
 -2.1997399144172705E+00 a       642     0    26     1    17
  1.7742474604033389E+00 a       643     0    26     1    18
 -2.8826210544480677E+00 a       644     0    26     1    19
 -1.2404801009371409E+00 a       645     0    26     1    20
 -4.3620969332168933E+00 a       646     0    26     1    21
 -1.0094850832865525E+00 a       647     0    26     1    22
 -3.6398314253111430E-01 a       648     0    26     1    23
  6.2973481105837747E-01 a       649     0    26     1    24
 -3.1152359243286663E+00 a       650     0    26     1    25
 -4.0347007575346161E-01 a       651     0    27     1     1
 -2.1468941648746420E-01 a       652     0    27     1     2
 -2.6649822317183949E-02 a       653     0    27     1     3
  4.7168550589109098E-01 a       654     0    27     1     4
  2.8347207635094325E+00 a       655     0    27     1     5
 -1.1043018662062987E+00 a       656     0    27     1     6
 -4.8315036388209034E+00 a       657     0    27     1     7
  1.0686604808938378E+00 a       658     0    27     1     8
  9.4000890402638440E-02 a       659     0    27     1     9
  2.2777756619826079E+00 a       660     0    27     1    10
 -2.7762598114558572E+00 a       661     0    27     1    11
  6.0914448112492392E-01 a       662     0    27     1    12
 -2.2919718651100007E+00 a       663     0    27     1    13
  5.9737377066528419E-01 a       664     0    27     1    14
 -1.4117449722968480E+00 a       665     0    27     1    15
  1.4006340886930024E+00 a       666     0    27     1    16
 -5.0935135258352537E-01 a       667     0    27     1    17
  6.7755325516019516E-01 a       668     0    27     1    18
 -8.0194537901227925E-01 a       669     0    27     1    19
 -4.0971634184222474E-04 a       670     0    27     1    20
  1.6471275685320066E+00 a       671     0    27     1    21
 -2.1544640330282991E+00 a       672     0    27     1    22
  6.1941216331569848E-01 a       673     0    27     1    23
 -1.1176295623706312E+00 a       674     0    27     1    24
 -1.7911150915355875E-01 a       675     0    27     1    25
  1.8739669582752234E+00 a       676     0    28     1     1
  1.9373600400800530E+00 a       677     0    28     1     2
  1.6432050421540731E+00 a       678     0    28     1     3
 -9.1422802936510428E-01 a       679     0    28     1     4
  2.7662703051625330E+00 a       680     0    28     1     5
  9.4558232388327801E-01 a       681     0    28     1     6
 -2.9761909131607469E+00 a       682     0    28     1     7
 -1.3471634135168060E+00 a       683     0    28     1     8
  4.6927454677414195E-02 a       684     0    28     1     9
  9.9301189033661030E-02 a       685     0    28     1    10
 -1.2103444286675940E+00 a       686     0    28     1    11
 -6.7555834315650864E-01 a       687     0    28     1    12
 -9.4580276301681809E-01 a       688     0    28     1    13
 -5.0144121304307843E-01 a       689     0    28     1    14
  4.7172588429832074E-01 a       690     0    28     1    15
  1.1653415201233128E+00 a       691     0    28     1    16
  2.7300021771752575E-01 a       692     0    28     1    17
 -1.1427964359691050E+00 a       693     0    28     1    18
  4.8709479585749538E-01 a       694     0    28     1    19
  3.7419907658886981E-01 a       695     0    28     1    20
 -1.8024676262127919E+00 a       696     0    28     1    21
 -8.8082936999832176E-02 a       697     0    28     1    22
  3.7609430906870283E+00 a       698     0    28     1    23
 -5.1750039345025778E-01 a       699     0    28     1    24
  8.2429324914057800E-01 a       700     0    28     1    25
 -1.0992952603630177E+00 a       701     0    29     1     1
 -1.8415772794663707E-01 a       702     0    29     1     2
  5.8734449507327480E-01 a       703     0    29     1     3
 -2.0705000186578507E-01 a       704     0    29     1     4
 -8.2665125179051252E-02 a       705     0    29     1     5
 -8.6206234545546867E-01 a       706     0    29     1     6
 -4.0180815135622927E+00 a       707     0    29     1     7
  1.1393386873949263E+00 a       708     0    29     1     8
 -1.4228063928558634E+00 a       709     0    29     1     9
  2.7550695686719324E+00 a       710     0    29     1    10
 -2.9084373586317738E+00 a       711     0    29     1    11
  1.5071069691198119E-01 a       712     0    29     1    12
 -5.0491402665206164E-01 a       713     0    29     1    13
  1.9131247023619387E+00 a       714     0    29     1    14
 -4.6547019875348333E-01 a       715     0    29     1    15
  2.2964815740152060E+00 a       716     0    29     1    16
 -3.5296069171805017E-01 a       717     0    29     1    17
  9.8436412533661188E-01 a       718     0    29     1    18
  4.4860403382366371E-01 a       719     0    29     1    19
  3.8599071166763405E-01 a       720     0    29     1    20
  1.7690708206165278E+00 a       721     0    29     1    21
 -4.3612607431433013E+00 a       722     0    29     1    22
  1.6121383117858312E+00 a       723     0    29     1    23
 -7.9100171915140127E-01 a       724     0    29     1    24
  1.1347752945311234E+00 a       725     0    29     1    25
 -2.5112753366713743E+00 a       726     0    30     1     1
  4.9033969212977879E-01 a       727     0    30     1     2
 -5.7259573390454455E-01 a       728     0    30     1     3
  5.2960248471213109E+00 a       729     0    30     1     4
  1.1848396212942600E+00 a       730     0    30     1     5
  4.9670060891423262E-01 a       731     0    30     1     6
 -4.5893931680538153E-01 a       732     0    30     1     7
 -1.7060743117592523E+00 a       733     0    30     1     8
 -1.1792247628806898E+00 a       734     0    30     1     9
  1.8952603479494332E+00 a       735     0    30     1    10
  3.7766570248367681E-01 a       736     0    30     1    11
 -3.0324524153161264E-01 a       737     0    30     1    12
  1.5507961595089264E+00 a       738     0    30     1    13
