################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7633609384291975E+00 a      6523     0   261     1    23
 -3.6433230035713404E-01 a      6524     0   261     1    24
  1.8301014824230355E+00 a      6525     0   261     1    25
 -3.8904391972962293E+00 a      6526     0   262     1     1
 -6.2065310202473423E-01 a      6527     0   262     1     2
  2.4512955698149996E-01 a      6528     0   262     1     3
  1.6270806750643041E+00 a      6529     0   262     1     4
  1.0107976177018851E+00 a      6530     0   262     1     5
  1.4890644741100840E+00 a      6531     0   262     1     6
  8.5998169951325454E-01 a      6532     0   262     1     7
 -3.6847176230350835E+00 a      6533     0   262     1     8
 -9.4971397209230546E-01 a      6534     0   262     1     9
  1.7630499724957063E+00 a      6535     0   262     1    10
 -2.5611781224426329E+00 a      6536     0   262     1    11
  1.4783428179685887E+00 a      6537     0   262     1    12
 -1.9130574830627101E+00 a      6538     0   262     1    13
 -3.8990862765760363E+00 a      6539     0   262     1    14
  9.8172066649828749E-01 a      6540     0   262     1    15
 -1.4925263449078279E+00 a      6541     0   262     1    16
 -5.2510653498933086E+00 a      6542     0   262     1    17
  8.5686314627993332E-01 a      6543     0   262     1    18
  8.3284717612608763E-02 a      6544     0   262     1    19
  3.5846711916924540E-01 a      6545     0   262     1    20
 -1.6042637818622338E+00 a      6546     0   262     1    21
  2.2217259406312042E+00 a      6547     0   262     1    22
  2.5336728594893190E+00 a      6548     0   262     1    23
 -8.6535307614389168E-01 a      6549     0   262     1    24
  2.9615870206092842E+00 a      6550     0   262     1    25
  4.8900323429939735E-01 a      6551     0   263     1     1
  2.1365228789255261E-01 a      6552     0   263     1     2
 -6.0272457558966785E-01 a      6553     0   263     1     3
 -7.3764123877971799E-01 a      6554     0   263     1     4
 -1.3027557974008492E+00 a      6555     0   263     1     5
  4.4887976064503293E-01 a      6556     0   263     1     6
  3.8484022421448610E-01 a      6557     0   263     1     7
  3.6316177670851149E+00 a      6558     0   263     1     8
 -2.4227025558706008E+00 a      6559     0   263     1     9
 -1.7512654995084098E+00 a      6560     0   263     1    10
  4.0032995416231429E+00 a      6561     0   263     1    11
  9.6594067372061887E-01 a      6562     0   263     1    12
 -1.5317342504999927E+00 a      6563     0   263     1    13
  2.7910172032442720E-01 a      6564     0   263     1    14
 -5.9352741937942266E-01 a      6565     0   263     1    15
 -1.3751199261582774E+00 a      6566     0   263     1    16
  3.9653530412884481E+00 a      6567     0   263     1    17
 -2.0661515748869403E+00 a      6568     0   263     1    18
  2.3468447157469106E+00 a      6569     0   263     1    19
  3.2965477608211744E+00 a      6570     0   263     1    20
  2.5028015237324208E+00 a      6571     0   263     1    21
 -2.4370423583766532E+00 a      6572     0   263     1    22
 -5.4289148380027907E-01 a      6573     0   263     1    23
 -8.0734490292031058E-01 a      6574     0   263     1    24
 -6.9819458377539101E-01 a      6575     0   263     1    25
  1.6347917773929317E+00 a      6576     0   264     1     1
 -7.9514623046151700E-01 a      6577     0   264     1     2
  2.4090844453632583E+00 a      6578     0   264     1     3
 -2.3353520479140988E+00 a      6579     0   264     1     4
 -5.4450617402925179E+00 a      6580     0   264     1     5
 -1.0547979383329238E+00 a      6581     0   264     1     6
  4.1681748391689361E-01 a      6582     0   264     1     7
  6.7733058753587760E-01 a      6583     0   264     1     8
  3.6493215373030470E+00 a      6584     0   264     1     9
 -7.3208745725671232E-01 a      6585     0   264     1    10
 -7.6938510874212296E-01 a      6586     0   264     1    11
 -3.3996308763590424E+00 a      6587     0   264     1    12
  2.3202496294905947E-01 a      6588     0   264     1    13
 -4.5728791182465365E+00 a      6589     0   264     1    14
  3.5846873981955896E+00 a      6590     0   264     1    15
 -3.6160765304140080E-01 a      6591     0   264     1    16
  5.7522954961141803E-01 a      6592     0   264     1    17
 -2.6024140166784747E-02 a      6593     0   264     1    18
  9.5762822346742715E-02 a      6594     0   264     1    19
  1.9683592833413059E+00 a      6595     0   264     1    20
  1.5061109356055733E+00 a      6596     0   264     1    21
  9.8147276063381472E-01 a      6597     0   264     1    22
 -2.6240663451708452E+00 a      6598     0   264     1    23
 -2.5729525351065368E+00 a      6599     0   264     1    24
  7.3611157423810925E+00 a      6600     0   264     1    25
  1.8732172791272467E-01 a      6601     0   265     1     1
  1.8754412195643879E+00 a      6602     0   265     1     2
  5.9094604091297684E+00 a      6603     0   265     1     3
  2.0770986416127912E+00 a      6604     0   265     1     4
 -3.5521441103971352E+00 a      6605     0   265     1     5
 -2.9913376774291378E+00 a      6606     0   265     1     6
  5.7514804693991872E-01 a      6607     0   265     1     7
  2.3024957324635680E+00 a      6608     0   265     1     8
  1.4737169823822243E+00 a      6609     0   265     1     9
  1.6786562422618867E-01 a      6610     0   265     1    10
  1.6000735918047513E+00 a      6611     0   265     1    11
  7.0015244856363856E-01 a      6612     0   265     1    12
  5.5360701523076452E+00 a      6613     0   265     1    13
 -2.3537445331919948E-01 a      6614     0   265     1    14
 -2.5468048401163248E+00 a      6615     0   265     1    15
  3.4105580080336826E+00 a      6616     0   265     1    16
 -8.7639395260792829E-01 a      6617     0   265     1    17
 -2.9892707822637652E+00 a      6618     0   265     1    18
  3.9107475838878381E-01 a      6619     0   265     1    19
  1.9161352690984708E+00 a      6620     0   265     1    20
 -2.1397787529037764E+00 a      6621     0   265     1    21
  8.1601266302137199E-01 a      6622     0   265     1    22
  1.8497459481199363E+00 a      6623     0   265     1    23
  2.5265556916459890E+00 a      6624     0   265     1    24
 -2.5130866796696076E+00 a      6625     0   265     1    25
 -2.0551792151058623E+00 a      6626     0   266     1     1
 -3.5139105675440657E-01 a      6627     0   266     1     2
  6.8081291448514181E-01 a      6628     0   266     1     3
 -6.3999411622892577E-01 a      6629     0   266     1     4
  3.4446150295692206E+00 a      6630     0   266     1     5
 -3.0535905080274933E-01 a      6631     0   266     1     6
  1.1882807085848921E+00 a      6632     0   266     1     7
  2.4134230506933703E+00 a      6633     0   266     1     8
  2.1715437913284452E+00 a      6634     0   266     1     9
  3.9729269567877229E-01 a      6635     0   266     1    10
 -2.8136003622501793E+00 a      6636     0   266     1    11
 -1.3739203134550826E+00 a      6637     0   266     1    12
 -3.3918551080637234E+00 a      6638     0   266     1    13
 -8.1152980103301020E-01 a      6639     0   266     1    14
  5.5485102599397038E+00 a      6640     0   266     1    15
  1.0055334384277292E+00 a      6641     0   266     1    16
  6.7523356694966286E-01 a      6642     0   266     1    17
 -1.5083735511873071E+00 a      6643     0   266     1    18
 -4.7563081159479985E+00 a      6644     0   266     1    19
  3.3863039247373719E+00 a      6645     0   266     1    20
  4.2911921806980491E-01 a      6646     0   266     1    21
  1.8857589251597160E+00 a      6647     0   266     1    22
 -2.8836629950274677E+00 a      6648     0   266     1    23
 -3.3448612515463156E+00 a      6649     0   266     1    24
 -3.1742210340039017E+00 a      6650     0   266     1    25
  2.1546964151457444E+00 a      6651     0   267     1     1
  2.4754174107493689E+00 a      6652     0   267     1     2
 -2.6161885251550809E+00 a      6653     0   267     1     3
 -8.0062241423438529E-01 a      6654     0   267     1     4
  4.1839006802969247E-01 a      6655     0   267     1     5
 -4.1555493071457725E+00 a      6656     0   267     1     6
  9.6197319107356982E-01 a      6657     0   267     1     7
  1.6939974929818045E+00 a      6658     0   267     1     8
 -3.0924596844332379E+00 a      6659     0   267     1     9
 -7.3841253263352657E-01 a      6660     0   267     1    10
  1.8150732282423210E+00 a      6661     0   267     1    11
  7.6337002613118918E-02 a      6662     0   267     1    12
  4.2131829425471112E+00 a      6663     0   267     1    13
  2.2386609242835740E+00 a      6664     0   267     1    14
  1.4802911398004091E+00 a      6665     0   267     1    15
 -1.2350370642842823E+00 a      6666     0   267     1    16
 -4.0811717269053380E+00 a      6667     0   267     1    17
 -9.7985883533812324E-01 a      6668     0   267     1    18
  2.3586464217070100E+00 a      6669     0   267     1    19
  4.5517148715263489E-01 a      6670     0   267     1    20
  4.2075444486465063E-01 a      6671     0   267     1    21
 -2.9553763097426695E+00 a      6672     0   267     1    22
  2.5680772512716943E-01 a      6673     0   267     1    23
 -1.2669391052234822E+00 a      6674     0   267     1    24
 -2.1074489928379760E+00 a      6675     0   267     1    25
 -2.5961279770918106E+00 a      6676     0   268     1     1
 -9.4396979777038259E-01 a      6677     0   268     1     2
  1.8318173528728514E+00 a      6678     0   268     1     3
 -4.1829463217581404E+00 a      6679     0   268     1     4
 -4.2066334164935348E-01 a      6680     0   268     1     5
  1.5148123781290130E+00 a      6681     0   268     1     6
 -2.8526625685865734E+00 a      6682     0   268     1     7
 -2.8236506719694566E-02 a      6683     0   268     1     8
 -1.4597322576734630E+00 a      6684     0   268     1     9
  2.3131218544861834E-01 a      6685     0   268     1    10
  5.8609918073096479E-01 a      6686     0   268     1    11
  3.7110850201920492E-01 a      6687     0   268     1    12
  1.7641752887688129E+00 a      6688     0   268     1    13
 -1.9555793095115319E+00 a      6689     0   268     1    14
 -2.4066736407643585E+00 a      6690     0   268     1    15
 -2.3513271531885551E+00 a      6691     0   268     1    16
  3.2013646508651052E+00 a      6692     0   268     1    17
 -1.7621610327809369E+00 a      6693     0   268     1    18
 -3.0437833334540150E+00 a      6694     0   268     1    19
  5.5177154203740275E-01 a      6695     0   268     1    20
  3.1797732545214856E+00 a      6696     0   268     1    21
  3.2035844021245374E-01 a      6697     0   268     1    22
  2.7682229465633332E+00 a      6698     0   268     1    23
 -4.2608313261736228E+00 a      6699     0   268     1    24
  4.6138805294958800E+00 a      6700     0   268     1    25
 -4.2678963779612689E+00 a      6701     0   269     1     1
  1.2734727767847176E+00 a      6702     0   269     1     2
  1.5134118247053963E+00 a      6703     0   269     1     3
  1.7825189600556410E+00 a      6704     0   269     1     4
  2.8519491895365645E+00 a      6705     0   269     1     5
  1.8506267466429529E+00 a      6706     0   269     1     6
 -8.3706889347206770E-02 a      6707     0   269     1     7
 -1.4653925514596109E+00 a      6708     0   269     1     8
 -2.4577793479497649E+00 a      6709     0   269     1     9
 -6.9073682857543091E+00 a      6710     0   269     1    10
  6.3594274431236180E+00 a      6711     0   269     1    11
  1.4107478262189879E-01 a      6712     0   269     1    12
  3.1209374152047307E+00 a      6713     0   269     1    13
 -4.5153667663892350E+00 a      6714     0   269     1    14
  3.1863697045773187E+00 a      6715     0   269     1    15
  1.6527878094332837E-01 a      6716     0   269     1    16
 -5.6700793311625031E-01 a      6717     0   269     1    17
  9.4123387814395487E-01 a      6718     0   269     1    18
 -4.4157651472319648E+00 a      6719     0   269     1    19
  2.0677317667223583E+00 a      6720     0   269     1    20
 -9.3556254434462938E-01 a      6721     0   269     1    21
  2.3950135710893265E-03 a      6722     0   269     1    22
 -3.1356283374003202E+00 a      6723     0   269     1    23
 -4.6314831887081054E+00 a      6724     0   269     1    24
 -3.6210821311304811E+00 a      6725     0   269     1    25
  3.3266933387370801E-01 a      6726     0   270     1     1
  2.5787565215476325E+00 a      6727     0   270     1     2
  2.7611452026024783E+00 a      6728     0   270     1     3
  2.2010312745743423E+00 a      6729     0   270     1     4
  1.7046484149686383E+00 a      6730     0   270     1     5
  1.7427609564351152E+00 a      6731     0   270     1     6
 -1.7989271741912944E+00 a      6732     0   270     1     7
  1.9903644179687463E+00 a      6733     0   270     1     8
 -4.0922288363172604E-01 a      6734     0   270     1     9
 -7.0238338548521062E-01 a      6735     0   270     1    10
  2.5689009085319561E+00 a      6736     0   270     1    11
  2.1938995213101471E+00 a      6737     0   270     1    12
 -2.8764972787836757E-01 a      6738     0   270     1    13
  3.8433585240693877E+00 a      6739     0   270     1    14
 -1.6018091741485261E+00 a      6740     0   270     1    15
  8.9178935155805539E-01 a      6741     0   270     1    16
 -1.3145473339013813E+00 a      6742     0   270     1    17
  1.6792091533378908E-01 a      6743     0   270     1    18
 -6.4430659463288864E-01 a      6744     0   270     1    19
 -1.5568489359450361E+00 a      6745     0   270     1    20
  2.4619926005693697E+00 a      6746     0   270     1    21
 -6.5272523973534069E-01 a      6747     0   270     1    22
  4.5413944550442569E+00 a      6748     0   270     1    23
 -2.1115949540539691E-03 a      6749     0   270     1    24
  3.4402338673982080E+00 a      6750     0   270     1    25
  2.4376638109056894E+00 a      6751     0   271     1     1
 -2.2215135621748359E+00 a      6752     0   271     1     2
 -3.3455095990860588E+00 a      6753     0   271     1     3
  1.2618132099809234E+00 a      6754     0   271     1     4
 -1.2589929147058267E+00 a      6755     0   271     1     5
 -9.1364143605906473E-02 a      6756     0   271     1     6
  1.6046385189173697E-02 a      6757     0   271     1     7
 -7.4572212464382159E-01 a      6758     0   271     1     8
 -4.8888011165371763E+00 a      6759     0   271     1     9
  3.1599561730263752E+00 a      6760     0   271     1    10
  5.1719304060736671E-01 a      6761     0   271     1    11
  6.2101709960486309E+00 a      6762     0   271     1    12
 -5.0702900133015207E+00 a      6763     0   271     1    13
  3.0081583846410576E+00 a      6764     0   271     1    14
 -1.8800091934490379E+00 a      6765     0   271     1    15
  3.7343227631052384E-01 a      6766     0   271     1    16
  2.6313220410238110E+00 a      6767     0   271     1    17
  1.2003431848141986E-01 a      6768     0   271     1    18
 -1.1563907875570434E+00 a      6769     0   271     1    19
 -2.5444738799289457E+00 a      6770     0   271     1    20
  1.1587287058264883E+00 a      6771     0   271     1    21
 -2.8887997572069888E+00 a      6772     0   271     1    22
 -4.0663067278777554E+00 a      6773     0   271     1    23
  1.3184048031950863E+00 a      6774     0   271     1    24
 -5.4441206584998114E-01 a      6775     0   271     1    25
 -1.3008959493847725E+00 a      6776     0   272     1     1
 -4.3541867354102992E-01 a      6777     0   272     1     2
  1.3661009348630930E+00 a      6778     0   272     1     3
  3.8903704734078381E+00 a      6779     0   272     1     4
  2.2937129740949116E+00 a      6780     0   272     1     5
 -7.8421840990737027E-03 a      6781     0   272     1     6
  2.9936943365341930E+00 a      6782     0   272     1     7
  4.4182293034884079E+00 a      6783     0   272     1     8
  2.9947349770929227E-01 a      6784     0   272     1     9
  2.2715304043051590E+00 a      6785     0   272     1    10
  1.2902125723482398E+00 a      6786     0   272     1    11
  2.8323609543925121E+00 a      6787     0   272     1    12
  2.0140483318275435E+00 a      6788     0   272     1    13
 -2.8730675482151069E+00 a      6789     0   272     1    14
  2.2175285114897472E+00 a      6790     0   272     1    15
  1.4334601256447550E+00 a      6791     0   272     1    16
  1.7510952288123691E-01 a      6792     0   272     1    17
  2.6754413667698923E-01 a      6793     0   272     1    18
  8.4909703708471529E-01 a      6794     0   272     1    19
 -1.8303239606537265E+00 a      6795     0   272     1    20
 -8.9777118813032497E-01 a      6796     0   272     1    21
 -5.5297294448946627E-02 a      6797     0   272     1    22
  3.2294689934155080E-01 a      6798     0   272     1    23
  7.6081122419397046E-03 a      6799     0   272     1    24
 -1.0615801100453519E+00 a      6800     0   272     1    25
 -1.6819735650083611E+00 a      6801     0   273     1     1
  2.7558545492176125E+00 a      6802     0   273     1     2
  3.5318989516634711E+00 a      6803     0   273     1     3
 -1.3220485111009823E+00 a      6804     0   273     1     4
  6.7144735331460392E-01 a      6805     0   273     1     5
 -2.4023753671638275E-02 a      6806     0   273     1     6
 -9.7631262254017737E-01 a      6807     0   273     1     7
 -1.0905696344865037E+00 a      6808     0   273     1     8
  7.7706708835006855E-01 a      6809     0   273     1     9
  4.7873019609333994E-01 a      6810     0   273     1    10
 -2.6507824234411568E+00 a      6811     0   273     1    11
  1.4847657600901545E+00 a      6812     0   273     1    12
  1.3997992645247231E-01 a      6813     0   273     1    13
 -1.4641583526434376E+00 a      6814     0   273     1    14
 -2.3257054003167079E+00 a      6815     0   273     1    15
  1.5122579172530108E+00 a      6816     0   273     1    16
 -1.4587871315144618E+00 a      6817     0   273     1    17
  1.8574387826355829E+00 a      6818     0   273     1    18
 -1.3522343068572371E+00 a      6819     0   273     1    19
  2.9553273613531235E+00 a      6820     0   273     1    20
  2.0633052863338611E-01 a      6821     0   273     1    21
 -7.5103683960802958E-01 a      6822     0   273     1    22
 -7.7760350937616951E-01 a      6823     0   273     1    23
  8.9790465197515623E-01 a      6824     0   273     1    24
  3.3160190583803848E+00 a      6825     0   273     1    25
 -1.7711455644167180E+00 a      6826     0   274     1     1
  2.6084609136138948E+00 a      6827     0   274     1     2
  2.7954792706448637E+00 a      6828     0   274     1     3
  7.6356518628696346E-01 a      6829     0   274     1     4
  1.8912639729479990E+00 a      6830     0   274     1     5
 -4.4768281787040243E+00 a      6831     0   274     1     6
 -8.4789775388869643E-02 a      6832     0   274     1     7
 -1.7730359359151622E+00 a      6833     0   274     1     8
  3.0606840556184207E+00 a      6834     0   274     1     9
 -1.4955058830353034E+00 a      6835     0   274     1    10
 -1.9361397944583796E+00 a      6836     0   274     1    11
 -2.9883990532197691E-02 a      6837     0   274     1    12
 -1.8464736683301222E+00 a      6838     0   274     1    13
 -5.2125926559860991E-01 a      6839     0   274     1    14
  1.5582748741933048E+00 a      6840     0   274     1    15
  1.6923630063308868E+00 a      6841     0   274     1    16
 -1.3234230858995009E+00 a      6842     0   274     1    17
  1.9353974231271447E+00 a      6843     0   274     1    18
  6.6370072510129952E-01 a      6844     0   274     1    19
 -1.6079186092064133E+00 a      6845     0   274     1    20
 -1.3101968495670895E+00 a      6846     0   274     1    21
 -7.0689846882727680E-01 a      6847     0   274     1    22
  6.1102438659829328E-01 a      6848     0   274     1    23
 -4.2122261210589007E-01 a      6849     0   274     1    24
 -2.0966252521294395E+00 a      6850     0   274     1    25
 -2.4285865564582365E-01 a      6851     0   275     1     1
 -1.7250291098559429E+00 a      6852     0   275     1     2
 -9.7463620140693219E-01 a      6853     0   275     1     3
 -1.5247773645799848E-01 a      6854     0   275     1     4
 -1.3485523057112653E-01 a      6855     0   275     1     5
  4.9808909149669239E-01 a      6856     0   275     1     6
  1.8313735723666189E+00 a      6857     0   275     1     7
  7.2823654379992731E-01 a      6858     0   275     1     8
 -9.7688617671083555E-01 a      6859     0   275     1     9
 -3.4588967443879102E+00 a      6860     0   275     1    10
  1.6452275736968400E+00 a      6861     0   275     1    11
 -1.9407728169985252E+00 a      6862     0   275     1    12
 -1.4822037740537277E+00 a      6863     0   275     1    13
  1.0733703032766251E+00 a      6864     0   275     1    14
 -1.2347002062820229E+00 a      6865     0   275     1    15
  1.0434662473070599E+00 a      6866     0   275     1    16
  7.2678385855840055E-01 a      6867     0   275     1    17
 -3.5725793261035010E-01 a      6868     0   275     1    18
  1.9619255399699553E+00 a      6869     0   275     1    19
  2.2552717666857545E+00 a      6870     0   275     1    20
 -9.2909680259662286E-02 a      6871     0   275     1    21
  1.2426014243676679E-01 a      6872     0   275     1    22
 -5.5304528928781890E-02 a      6873     0   275     1    23
 -1.9105839818805368E+00 a      6874     0   275     1    24
 -2.4232744066711831E+00 a      6875     0   275     1    25
  2.7902555409693273E+00 a      6876     0   276     1     1
  2.1016013808795524E+00 a      6877     0   276     1     2
 -1.7652027155838916E+00 a      6878     0   276     1     3
  4.9697980064136132E-01 a      6879     0   276     1     4
 -3.0694827311011932E+00 a      6880     0   276     1     5
 -4.0942318159034885E+00 a      6881     0   276     1     6
 -1.2451131391920349E+00 a      6882     0   276     1     7
  1.7963390161587517E-01 a      6883     0   276     1     8
  2.1345193834362179E+00 a      6884     0   276     1     9
  1.9502671873088022E+00 a      6885     0   276     1    10
 -1.0567755633441502E+00 a      6886     0   276     1    11
 -1.4177067183786080E-01 a      6887     0   276     1    12
  1.7660404434567417E-01 a      6888     0   276     1    13
 -1.8969041337056951E+00 a      6889     0   276     1    14
 -9.8723213153970846E-01 a      6890     0   276     1    15
 -4.9742861516114345E-01 a      6891     0   276     1    16
 -7.2157657414951759E-01 a      6892     0   276     1    17
  6.2001455012808326E-01 a      6893     0   276     1    18
  2.8247384059350900E+00 a      6894     0   276     1    19
 -2.4145984383633878E-01 a      6895     0   276     1    20
 -1.0165439291591045E+00 a      6896     0   276     1    21
 -2.9695968322417472E+00 a      6897     0   276     1    22
 -2.5474042320463748E+00 a      6898     0   276     1    23
 -2.1947310459124716E+00 a      6899     0   276     1    24
 -2.9762099971870102E+00 a      6900     0   276     1    25
 -4.7750310010444768E+00 a      6901     0   277     1     1
  3.1619456890612802E-01 a      6902     0   277     1     2
 -5.6898379867395266E-01 a      6903     0   277     1     3
  3.3456555468044957E-01 a      6904     0   277     1     4
  3.6412025140499842E+00 a      6905     0   277     1     5
  9.1325163939866516E-01 a      6906     0   277     1     6
  4.5686695978558420E+00 a      6907     0   277     1     7
 -5.7085326243177654E+00 a      6908     0   277     1     8
  2.6239184454649696E+00 a      6909     0   277     1     9
  2.1933596754415636E+00 a      6910     0   277     1    10
  1.1571332391054423E+00 a      6911     0   277     1    11
 -2.1113073441975416E+00 a      6912     0   277     1    12
  2.5210171735079617E-01 a      6913     0   277     1    13
 -2.3766145385879529E+00 a      6914     0   277     1    14
 -3.2187710953865687E+00 a      6915     0   277     1    15
  2.1616521036932665E+00 a      6916     0   277     1    16
 -1.2031681084695465E+00 a      6917     0   277     1    17
  4.1375117844362769E-01 a      6918     0   277     1    18
 -1.7235673164776548E+00 a      6919     0   277     1    19
  2.3776437516092637E+00 a      6920     0   277     1    20
  6.1303441095084643E-01 a      6921     0   277     1    21
 -1.7437654058134937E+00 a      6922     0   277     1    22
 -2.1210986504627112E+00 a      6923     0   277     1    23
  1.9447049776130633E-02 a      6924     0   277     1    24
  6.8858003200008511E-01 a      6925     0   277     1    25
  1.3174778980721975E+00 a      6926     0   278     1     1
 -2.9173250630666900E+00 a      6927     0   278     1     2
 -1.2643022095120466E+00 a      6928     0   278     1     3
  1.6614806768597201E-01 a      6929     0   278     1     4
 -1.4391235730036975E+00 a      6930     0   278     1     5
 -3.0040265870691063E+00 a      6931     0   278     1     6
  1.8608965068120862E+00 a      6932     0   278     1     7
 -3.3172992405620163E+00 a      6933     0   278     1     8
 -1.7331459704170309E+00 a      6934     0   278     1     9
 -7.7865529130005451E-01 a      6935     0   278     1    10
  6.0448023972992604E-01 a      6936     0   278     1    11
 -7.4324481840207257E-01 a      6937     0   278     1    12
 -3.3421917812091861E-01 a      6938     0   278     1    13
  4.0872098085047170E-01 a      6939     0   278     1    14
  1.8825114098707083E+00 a      6940     0   278     1    15
 -3.2555211416488499E+00 a      6941     0   278     1    16
  1.0904371822697849E+00 a      6942     0   278     1    17
  9.4207386890736899E-01 a      6943     0   278     1    18
 -5.2467697425722759E-01 a      6944     0   278     1    19
 -3.2432545323899697E+00 a      6945     0   278     1    20
 -7.9868197241632777E-01 a      6946     0   278     1    21
  1.6707880088899558E+00 a      6947     0   278     1    22
 -4.6400056435070031E-01 a      6948     0   278     1    23
 -2.8380954555624598E+00 a      6949     0   278     1    24
  1.4848127099467534E+00 a      6950     0   278     1    25
  3.8193667720706777E+00 a      6951     0   279     1     1
  2.2849469008385892E+00 a      6952     0   279     1     2
  3.3940251591806589E+00 a      6953     0   279     1     3
  1.7403816923065518E+00 a      6954     0   279     1     4
 -1.9618600114460527E+00 a      6955     0   279     1     5
  1.3132423261323882E+00 a      6956     0   279     1     6
 -2.2772962005605657E-01 a      6957     0   279     1     7
  2.2902700560460838E+00 a      6958     0   279     1     8
 -1.2519286127257652E+00 a      6959     0   279     1     9
 -6.2697096163050183E+00 a      6960     0   279     1    10
  1.1625503118802529E+00 a      6961     0   279     1    11
 -4.6341101207146035E-01 a      6962     0   279     1    12
 -3.2190163427329064E+00 a      6963     0   279     1    13
 -2.2454687999024876E+00 a      6964     0   279     1    14
  1.8693948608352786E+00 a      6965     0   279     1    15
 -4.5205129264358129E-01 a      6966     0   279     1    16
 -2.4603516019815554E+00 a      6967     0   279     1    17
  1.2911472779522974E+00 a      6968     0   279     1    18
  3.4431314392540497E+00 a      6969     0   279     1    19
 -1.4622320013205548E+00 a      6970     0   279     1    20
 -1.7496268375567177E+00 a      6971     0   279     1    21
 -5.1415448485554238E-01 a      6972     0   279     1    22
 -3.3231676766750149E+00 a      6973     0   279     1    23
 -3.7416311825689217E+00 a      6974     0   279     1    24
  2.9474711069854460E+00 a      6975     0   279     1    25
  5.7039172000620146E+00 a      6976     0   280     1     1
  2.0770609569997994E-01 a      6977     0   280     1     2
 -2.1471773865193753E+00 a      6978     0   280     1     3
  1.4546919640216263E+00 a      6979     0   280     1     4
  8.1396575933595727E-01 a      6980     0   280     1     5
 -3.1172719221687983E-01 a      6981     0   280     1     6
  3.7037892251815202E-01 a      6982     0   280     1     7
  2.8770207453445718E+00 a      6983     0   280     1     8
  5.5675440209999816E-01 a      6984     0   280     1     9
  3.4684123828092082E+00 a      6985     0   280     1    10
  2.1019824790791710E+00 a      6986     0   280     1    11
  3.1932633386393889E+00 a      6987     0   280     1    12
  9.8582995415699748E-01 a      6988     0   280     1    13
 -1.3835841119528858E-01 a      6989     0   280     1    14
 -1.8525861788550224E+00 a      6990     0   280     1    15
 -2.4259178390015070E+00 a      6991     0   280     1    16
 -1.3769138775700145E+00 a      6992     0   280     1    17
  9.4657400215562881E-01 a      6993     0   280     1    18
  2.1005265311255594E+00 a      6994     0   280     1    19
  1.2622486866340421E+00 a      6995     0   280     1    20
  2.9559203611651574E-01 a      6996     0   280     1    21
 -4.4617842878100267E-01 a      6997     0   280     1    22
  3.0052691833752885E+00 a      6998     0   280     1    23
 -1.9536331989303855E+00 a      6999     0   280     1    24
 -3.0930695569455344E+00 a      7000     0   280     1    25
 -9.3851239560426111E-02 a      7001     0   281     1     1
 -3.5191074913843745E+00 a      7002     0   281     1     2
  2.2016389257695081E+00 a      7003     0   281     1     3
 -1.2703645536348360E+00 a      7004     0   281     1     4
  1.1473347124081312E+00 a      7005     0   281     1     5
 -6.0003827017043498E+00 a      7006     0   281     1     6
  7.5330557006022503E-01 a      7007     0   281     1     7
 -2.1213824426572772E+00 a      7008     0   281     1     8
  4.1045314034964847E-01 a      7009     0   281     1     9
  5.8152121952560112E+00 a      7010     0   281     1    10
 -1.1327993774688780E+00 a      7011     0   281     1    11
 -2.5534331006303037E+00 a      7012     0   281     1    12
  2.9283799310946397E+00 a      7013     0   281     1    13
 -6.7272938974402754E+00 a      7014     0   281     1    14
  8.5582668738809815E+00 a      7015     0   281     1    15
 -1.2571791904742327E+00 a      7016     0   281     1    16
 -2.8227433324772280E+00 a      7017     0   281     1    17
  2.3005669572614305E+00 a      7018     0   281     1    18
  2.5586629689625806E-01 a      7019     0   281     1    19
  4.7833061429708170E+00 a      7020     0   281     1    20
  3.5411884594712340E+00 a      7021     0   281     1    21
  1.2128031599121087E+00 a      7022     0   281     1    22
 -5.5754540510072692E-01 a      7023     0   281     1    23
 -2.7287398112482086E+00 a      7024     0   281     1    24
  4.4050684884669087E+00 a      7025     0   281     1    25
  2.8552895696533511E+00 a      7026     0   282     1     1
  4.8376283119267310E-01 a      7027     0   282     1     2
 -1.2220028830529879E+00 a      7028     0   282     1     3
 -7.0253202316873709E-01 a      7029     0   282     1     4
  4.4619864166671741E-01 a      7030     0   282     1     5
 -4.9260489476868058E-01 a      7031     0   282     1     6
  3.0534089128014852E-01 a      7032     0   282     1     7
  1.0877470221237378E+00 a      7033     0   282     1     8
 -1.3221755407223346E+00 a      7034     0   282     1     9
 -2.0642260811855011E+00 a      7035     0   282     1    10
 -6.7712265462369781E-01 a      7036     0   282     1    11
 -2.4731253741601300E+00 a      7037     0   282     1    12
  1.4445933161777782E+00 a      7038     0   282     1    13
  4.0529205499918888E+00 a      7039     0   282     1    14
  2.4500707309064684E+00 a      7040     0   282     1    15
  1.8225035445750195E+00 a      7041     0   282     1    16
