LAMMPS data file via write_data, version 11 Aug 2017, timestep = 4000000

8640 atoms
2 atom types

-3.2819324253026849e-01 4.5250693242527888e+01 xlo xhi
-3.4106819274526146e-01 4.7025868192729938e+01 ylo yhi
-3.2156223769001357e-01 4.4336422237685404e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

7113 1.1928118222036430e+01 -9.2567710532170420e+00 -1.3348179044724409e+01
4872 1.7557987939809728e+01 -2.7997622802483435e+00 2.3766301495450112e+01
4213 2.5605124282821814e+00 5.3684268527869259e+00 -4.4529404710981685e-02
4214 2.4349365030606400e+01 -5.1032974887850022e+00 4.3640390778307516e+00
4860 -1.8818622610423827e+01 3.6485834179962538e+01 1.3758827336015457e+01
6171 -1.8051245598276413e+01 1.9066070588703813e+01 1.0981974549229044e+01
4859 1.2623683595806268e+01 9.4791234789919283e+00 -1.0035533986058116e+01
7969 -7.1795855522215302e+00 4.3551942990870929e+00 2.9042671083452705e+00
4858 5.0862076005266159e+00 6.8422144321321532e-01 1.1988633198102574e+00
7970 -2.7047514119351412e+01 -1.8976212642075854e+01 -1.2022542563127832e+01
4215 1.2244109079109441e+01 1.1061680447484923e+01 -2.8607399708981429e+00
7357 3.7614179471119807e-01 -5.1933830133478343e-01 -1.3385625235414897e+00
7112 -2.8766460074725353e-01 -1.5699507525400593e+01 1.7901490454562126e+01
7359 8.6098356911696534e+00 -5.1507023604427884e+00 4.5968020626990715e+01
2865 4.5237458950527820e+00 -1.1457490521513673e+01 9.1136804748703852e+00
1440 1.3133100046893970e+01 1.7709761308107687e+01 1.2500965382712042e+01
4957 -4.2476900021428099e+00 1.9621995290172176e+00 -3.2075513758058549e+00
4958 -2.1936526337298343e+01 6.1013361159354824e+00 1.5299075985952051e+01
1439 -7.9650144467134032e+00 3.6470841519299677e+00 2.7289843008029354e+01
4959 5.9691228330532786e-01 -4.2640547498556352e+01 -2.9981166608398944e+00
63 -9.3310480720785467e+00 -1.8643564187184182e+01 -6.5054024459981710e+00
1438 1.0921545915172564e+01 -2.3669665006711362e+00 -1.4112461411550781e+00
3036 1.4591289106147070e+01 -7.7520269723119384e+00 1.0145080595448620e+01
6954 -1.8053383274072058e+01 1.9148217632503865e+01 8.2807945473328743e+00
3034 1.2591036147897321e+00 3.8684930279154996e+00 -2.6516291399875822e+00
3035 8.5616089456999536e+00 1.6353187751036856e+01 -2.4751996645546644e+01
6043 3.9304162395517341e+00 -1.5624374839762274e+00 5.6786258059801931e+00
8157 -3.1978249911422019e+01 1.2797322258087366e+01 7.7014300222815157e-01
7058 -3.4682072666980144e+00 5.3588908428202096e+01 -1.2946046825945334e+00
394 -2.0738408636345977e+00 -4.7077267569245906e+00 -2.3590039659271045e+00
7637 8.9758047874987419e+00 -2.3715421712099317e+01 -8.5599041895616490e-01
395 -8.4433385992730816e+00 -2.8701608145139083e+01 1.3552123355706232e+01
4138 1.6033156324406816e+00 -6.3193574098569520e+00 -8.4959142981080893e-01
1106 7.9858432917005855e+00 -2.7160989922642753e+00 -7.4244799552341600e+00
4139 -1.2836965062539422e+01 2.3328084016747866e+01 -1.0945039482259942e+01
6045 -5.6376122704289324e+00 -2.3081296835032610e+01 8.9016788936605575e+00
7636 -1.0870847702044739e+00 5.6754715680792716e+00 -6.2288217889378195e-01
396 2.5048578345982353e+00 -1.4691990087766406e+01 -5.5492337928120232e+00
4536 -1.8747439272050272e+01 -7.5031680314991958e+00 -5.4426605879138972e+00
7638 1.2079009572986163e+01 -1.4183987739558866e+01 -2.4516421569322429e+00
7057 4.1894015822973714e+00 -2.0382360509853483e+00 2.4035794498932166e+00
6213 9.2674694559716677e+00 -8.1213562164758795e+00 1.9226370525459004e+01
1107 -5.9359377559281850e+00 -1.8127006065878515e+01 1.2956937486526828e+01
6755 -1.6852914559776096e+01 1.0798177841725066e+01 3.6356508125776341e+00
6754 2.1000286395143450e+00 -5.9057862134783079e-01 6.6190024588734788e+00
4410 1.7878824715648252e+00 -9.9668853585228447e+00 9.2843691260757168e+00
6756 1.6915824080520533e+01 -1.6947119191313078e+01 8.6681796599063397e+00
1105 -6.6859185718464236e+00 4.3290648097741888e+00 3.1886663208017318e+00
4691 2.2194318696087315e+01 -1.0969471629657415e+01 -4.1904376489010797e+00
4690 4.0088621450728459e+00 1.5082802890913878e+00 -4.5563461260696808e-01
7022 1.6056801621827734e+01 -1.0469316367007579e+01 -8.1157671874879111e-01
4408 -1.2890963792264900e+00 1.0093006728397537e+01 -1.6370968002051327e+00
5885 7.2168697877739962e-01 1.5343016087388830e-01 -2.1889059438834320e+00
5334 -9.2807603360486368e+00 5.3515260199540196e+00 9.8239980452673770e+00
1712 8.6503507416651857e+00 -1.3885384620165189e+01 -9.6388109467563299e-01
8563 8.8745538896491449e-02 -2.8883782855070534e+00 -1.2555946143125327e+00
8004 1.6520163539612021e+01 -7.1566735530484999e+00 -1.0511859293752430e+01
6270 -1.6113786839725329e+01 1.9807031455100852e+01 7.8348092318514899e+00
8564 1.6873333645312204e+01 1.7805103191982095e+00 8.8893558443473637e+00
1004 -1.0578849390845695e+01 1.5092740083777723e+01 1.5677273427683835e+01
8002 -3.3112173156638942e+00 4.6432367784931117e+00 -3.4704641715581510e+00
1711 2.6556417958354532e+00 -4.5339959851423330e+00 -7.0357643800908578e+00
8003 5.9896502687431603e+00 2.7784682307024596e+01 2.4024401921439815e+00
8565 4.4442849458415790e+00 -7.9477985789810193e+00 -2.3216337918229268e+01
2288 -3.3246092662947824e+00 -6.5327617850000283e-02 -1.2771785468904195e+01
4375 -1.1114833955726398e+00 -6.0198464470765769e+00 -3.7292434997482837e-01
2287 -5.5430021532749532e+00 5.2094120889170781e-01 -4.5165404114284264e+00
5239 -1.3977046955095911e+00 -3.0554398803876941e+00 -2.8665695157866766e+00
2289 2.5039631494873107e+00 9.4341397559114810e+00 2.1889941548748659e+00
1005 2.3794653498880840e+00 -2.0446054733606935e+01 -9.1710551026123788e-01
4377 1.6948120990897486e+01 3.2390325527207949e+01 -4.1409700553522903e+01
5241 -1.9177689219595433e+00 5.8539311798296403e+00 5.7651834702600722e+00
3760 -1.9354412708422189e-01 -6.8986859163604919e+00 3.1062427368292522e+00
3761 -2.0812339664960174e+01 9.4784070783643095e+00 -1.0699206955715804e+01
4154 -3.1919337183821086e+00 9.5958612873538462e-01 1.5279067549319537e+01
1003 7.3585294868080711e+00 5.9905654365454297e-01 5.7361803734769667e+00
1594 -3.1956020644693881e+00 5.7034920644486844e+00 7.9196661950106124e+00
220 -1.6133463529200482e+00 2.3556926176477040e+00 -9.3216502494267239e-01
1596 -7.3876130211942348e+00 -1.6150729429310896e+01 -1.1017831476425894e+01
221 -1.3919406105653055e+01 -1.1499741497907324e+01 -2.1438203114182816e+01
222 -1.2748370657749042e+01 -1.4604027835301027e+01 -1.9261570671337878e+01
605 -1.6472049792947896e+01 -2.4057412142098503e+01 6.7905360740542342e+00
1163 4.9344462915655312e+00 -3.7885954568324770e+01 -2.1650676681368008e+01
1162 7.7439237951860962e+00 2.3835030233914547e+00 -5.9316770501170577e+00
1595 -1.2377651471301441e+01 -3.3308244905830473e+00 -5.0298961748524311e+00
5642 2.6348301204309049e+01 -1.0946174229951225e+01 2.1457763382151985e+01
434 1.2262597985563684e+01 7.0797681395088041e-01 3.3405818671894720e+00
6657 -1.1636892647138232e+01 7.2469386918731278e+00 1.5275436519932081e+01
5861 -1.4562568650780035e+01 2.4977772090183592e+00 1.9425006180884032e+00
6655 -5.2990655343640902e-01 3.4811253639093231e-01 2.2494984662363828e+00
7111 -2.8583061695442527e+00 -2.1033862760461921e+00 1.2148839167701422e+00
5860 -3.0732712251495115e-01 1.2454469097299985e+00 4.6209737228469416e+00
1982 -5.3191021571960162e+00 -5.7540397198344149e+00 -2.4842338690722688e+01
1981 6.0443565137294204e+00 4.3584212638120245e+00 -3.8215632249755855e+00
3173 -1.4904708354796389e+01 5.9115502832232201e+00 2.6661415789016019e+00
433 -2.1227648859029826e+00 -1.5505424335657969e+00 -3.6030593561426705e+00
435 -1.1756818256353782e+01 2.2281747506485178e+01 -1.5861441196126117e+01
3172 2.1290142452596275e+00 -4.7314764142373980e+00 5.7332572110799140e-01
6483 1.2837010707170123e+01 2.6320051799060993e+00 3.1002741737628337e+00
6481 9.1028694440654778e-01 -3.2832912224955599e+00 -3.6692516557367982e+00
530 -1.9673699717082012e+01 1.0728882104871158e+01 1.2122875791033154e+01
529 -1.2168291889911851e+00 -2.6187003324742655e+00 -5.0324729863786208e+00
6130 -5.5914835127105500e-01 -3.5636726264827807e+00 -5.1906090474112543e-01
2369 -2.1354378727745118e+01 2.4039788899045085e+01 1.1829003067539016e+01
7743 -3.2906082443717928e+01 -1.3281870070307786e+01 2.9664541007508460e+00
531 -6.7029742554688214e+00 -1.0095600521603638e+01 -6.5578762585539083e+00
6132 -2.7668620989792441e+00 1.7056244369431440e+01 2.5366163033159026e+01
8540 -3.1417947712876937e+00 4.4065461746949710e+00 1.8289871889838224e+01
6482 -5.2707361905574102e+00 7.5404741209635349e+00 1.3730064015339625e+01
6131 -8.5033298545928275e+00 1.5079178275007417e+01 -7.4861527808696255e+00
6952 -3.6462119344555668e+00 -6.3505286542796995e+00 -1.9784826620065161e+00
5841 1.8224464652170763e+01 1.7324136884825894e+01 -3.1203534476857904e+01
5839 3.0610535119062172e+00 1.0826883011188352e+01 2.4565419438128915e+00
5840 -2.0111587923673504e+01 -5.6774415786505497e+00 6.5867641910276271e+00
4821 1.0501134885826762e+01 -1.7302032379589928e+01 -1.3078514329524554e+01
6953 -1.8495843268510122e+01 4.5939361818600993e+01 -6.6024099777330680e-01
5018 -3.0722136869281500e+00 3.6421120005745924e+00 2.6739667998931896e+01
4819 6.0115340581293006e+00 2.4747807569719171e+00 -9.1164494827446252e-01
2220 8.2902656354953024e+00 2.6714292712640999e+00 6.2461766555533238e+00
5617 -6.6515457801477957e+00 1.2708424989982001e+00 1.8588544664872693e+00
5017 -2.4307220961610274e+00 3.3897064815665970e-02 -6.7116257917019944e+00
5886 -2.1155508173336901e+01 -4.8691036241676557e+01 2.0070098415455998e+01
5619 7.9356446844365855e+00 -5.5013876132090802e+00 -1.8557519499690898e+01
2218 -2.1385371305923248e-01 1.0398915668848037e+01 6.2579834004321615e+00
7059 1.6507783631602198e+01 -1.0299741526071292e+01 1.4074797838925690e+01
5618 1.2026681914865087e-02 -3.8203547483428309e+01 -1.4442308817592373e+01
2219 1.6031257617696777e+01 -2.9456466552691909e+00 -5.3673468123308377e+00
6044 -1.4046960118168889e-01 2.6617515367841179e+01 -4.1435772818143963e+00
4820 2.2055399272749914e+00 1.4219940257558541e+01 -1.9849397209068517e+01
61 -1.1441283798820565e+00 5.5691078039230586e+00 4.4830549666285799e+00
5976 2.8949875302564299e+00 -1.3972592186306162e+01 2.6768606518092966e+01
6205 -6.3141802824896578e-02 -4.1432556995349984e-01 6.3192387193207882e+00
6206 -3.2986269008577814e+01 1.0659539070036763e+01 -1.6656746818055996e+01
6207 -1.2459969322374151e+01 2.2160468997734586e+01 6.9615720075767984e-01
4763 2.0255379798960146e+01 -9.3106583355594914e+00 -1.7114708006514395e+01
7272 -1.6471685411194205e+01 2.7010226822194121e+00 6.0567218399972589e+00
6212 2.6725663278203831e+00 2.3326015101774516e+01 -7.6691534299113098e+00
5392 2.4986569885478902e+00 3.9746035712488204e+00 -1.8731046514665151e+00
6211 -7.2291729639152269e+00 7.8311973671682567e-01 3.7216112902212921e+00
5974 8.9923673549506378e-01 -2.6669465922797664e-01 1.0615918658435735e+00
6269 -1.9996615996920852e+01 -1.0791112888078054e+01 -8.8151294596209393e+00
5884 -7.3574296027683586e+00 1.1060755911855515e+00 4.4974363761066383e-01
2671 -1.8507888115931501e+00 -8.6949962285189812e+00 -5.4988575015956522e+00
1190 8.0928011435478311e+00 -2.0268438533607444e+01 -1.4481842041593017e+01
1191 9.7124486155475420e+00 -1.0932941299355845e+01 4.4605797221870249e+00
2673 6.9504555377022059e-01 -4.0546425484825486e+00 1.1700581608308417e+01
1189 2.1796730761933665e+00 -4.6635060812492029e+00 1.8092522057718181e+00
5529 1.3292872361287436e+00 -2.6995211023352645e+00 -5.0287340349499843e+00
2672 -1.6834563740324889e+01 5.8553779999266693e+00 1.7408805301218848e+00
5527 1.8555127466665975e+00 -6.9406248404259374e+00 -1.3469244480337490e+00
5528 -2.8453069070580344e+01 -1.3526342584783450e+01 4.2024402918977295e+01
6268 -4.1268694602155902e+00 -2.8106035696861373e+00 -3.7605650959535288e+00
5393 4.2928300666115895e+01 7.8334623592290020e+00 1.0498708625373119e+01
5975 -6.4716745685446231e+00 1.2085048374396102e+01 -1.5822854008496401e+01
2098 -9.2385433555773910e-01 -7.0099952153841780e+00 4.2252389906540113e+00
1796 -2.2825358538096006e+00 3.8830617743517870e+01 -1.1796735841534531e+01
3936 2.4124962029288657e+01 9.4505445625866624e+00 -1.2918073913173849e+01
2100 -2.2402794041364842e+01 -1.6959312269931463e+01 1.5358943781351229e+00
2099 -2.5183454344166083e+01 1.5461087442559927e+01 1.6932949037612854e+01
4153 2.8366397536099219e+00 -2.9553842439232247e+00 1.4515187542170180e+00
3762 -1.8769599303543437e+01 -2.6765867934982945e+00 8.7296956175453069e+00
3934 4.4957561273282325e+00 -6.6157299740497089e-01 2.9736614479319736e+00
3935 1.7778709882230899e+01 -1.7384181119371853e+01 -4.3223064435423844e+01
1797 5.3501900244871745e+00 -1.1663048000016054e+00 1.6329201555302866e+01
4155 7.6225714598857364e+00 -5.6690005379949184e+00 -4.8051618342490698e+00
1795 1.0727218492070376e+00 7.9478177438572253e+00 -2.5868666071066673e+00
911 -1.0914219915742292e+01 3.2882629161059849e+00 -1.8914573625903637e+00
910 -4.9131103962651306e+00 -3.9365765156544703e+00 1.0377147155188706e+00
6155 2.7049004045191332e+01 1.2780373775462090e+01 3.5572966982212947e+01
912 -1.7248434580448702e+00 1.7874901386879397e+01 4.0980499222766538e+00
8605 3.4497385468670383e+00 -9.6859709868422839e-01 5.4471101197623248e+00
8606 2.1531033801901613e+00 1.9530522954610962e+01 -1.6940502615028802e+01
8607 6.9189284105363607e+00 -2.5620493065361465e+01 -2.4326114405814327e+01
5290 4.2525167797991745e+00 2.0276902682297275e+00 2.8609133585709352e+00
4555 5.1050962948796146e+00 -1.4348498549474953e+00 6.5818253306846772e+00
272 -2.4264996838078265e+01 6.7156914785501574e+00 3.4350783482065828e-01
5291 8.9231521235569105e+00 -3.3138780971716622e+00 4.1809033435874214e+00
5292 -7.5779352767499146e+00 6.5473898511148336e+00 -6.7613640758148561e+00
3773 2.7898685522247306e+00 3.4142973533830450e+01 -4.5828072322272089e+00
1983 2.1397867238796209e+01 7.8953898458615903e+00 6.3894182719865853e+00
2500 -1.8848910599655539e+00 -4.6997587368970145e-01 3.6064901061473198e+00
809 2.8157221527324796e+00 8.5880167133297363e+00 -1.3413213347080324e+00
808 -4.2225480470715029e+00 3.0590225992668034e+00 3.4879102138193612e+00
2501 -1.0914198935109980e+01 9.6222095046838394e+00 3.8852771188813420e+00
2542 1.9077048815654307e+00 -1.2088838297334588e+00 1.8711351819236388e+00
2544 -3.0282633626505508e+01 5.3097718944618268e+00 -1.2336164044102976e+01
4557 -2.6245513123780249e+01 -5.5855246155926226e+00 -2.9355779549613232e+00
5862 -1.2507870821350576e+01 -4.7254018281158299e+00 2.4407343145543091e+01
6282 -7.8434152210854924e+00 7.0685846223470126e+00 -9.3585846149516652e+00
8596 2.6468976117910974e+00 -3.0464778091913070e-01 -7.4693071597170924e-01
8597 -1.0057959053967569e+01 -8.9151216232559527e+00 -1.4792174845250786e+01
2368 5.2845506266644051e+00 6.2578891591203707e+00 7.0239162798536618e+00
3880 3.1628124935090041e+00 4.5508973666871650e+00 -8.1560182294472181e+00
8598 1.9367648081930838e+01 9.3140965247299494e+00 2.8913250413885976e+01
6280 1.8685337220373561e+00 2.5057039266512069e+00 -2.6908422849928391e+00
3881 1.6650508654663536e+01 2.0498927900511550e+01 -8.1338624562380133e+00
2370 1.8456530195800880e+01 -1.1370301048224842e+01 -3.1829066021144342e+01
6281 8.9314791858544673e+00 7.2016031842661343e+00 -6.7308076235716963e-01
3882 -4.6258610058179656e+01 -1.8248746458693400e+01 1.9743449418249103e+01
810 -4.3696108054861202e+00 6.3445955705477859e+00 -1.1364509017868425e+01
4569 1.6311995403822093e+00 -8.2916839803365789e+00 7.6708196740420966e+00
1683 -2.0462804558430015e+01 5.8483116305857896e+00 1.4383727233151851e+00
7144 -1.1415053234562082e+01 -2.8772420173043414e+00 1.5019770764120595e+00
7145 2.8449562847971115e+00 -2.8038430314875605e+01 -1.2592778764416110e+01
7146 -8.7671803996713340e+00 -2.9089967399713297e+00 -2.0527030501929257e+01
1682 2.9102933296558621e+01 -2.7268785678991932e+01 1.1231311172356556e+01
3722 -1.8397674620707654e+01 -1.6291838956377458e+00 6.5601700980672248e+00
940 4.7439885881894774e+00 2.5611351851432764e+00 -3.1630886240276173e+00
3723 4.1018051512218943e+00 -3.0219919773625423e+00 -2.3323247827115573e+01
1681 7.3740194689935930e+00 -9.2746647962275819e-01 -5.7561327127697695e+00
3721 -3.6912273957039692e+00 3.4070918117843041e+00 3.1091813597009135e+00
941 -2.3098493018796557e+01 7.3781557825833355e+00 -9.0253314467709682e+00
5838 1.4899809198530251e+01 -2.7335264441875889e+01 1.1164044316720121e+01
5837 2.1136069076208543e+01 6.3941773929094481e+00 1.7278190581132545e+01
5836 -6.1885333200559396e+00 -2.6546580695097237e+00 3.3997608495331672e-01
1395 5.2433735856830692e+00 9.5255779640502902e-01 1.4976540371283759e+01
1394 -1.5841653498563764e+01 -6.2066770036223371e+00 1.9843095427689640e+01
5019 1.9761468643408588e+01 1.0671088871722414e+01 -1.5553225498172536e+00
1393 2.2933010116570030e+00 -3.9512753864158845e+00 6.4281190180261785e+00
7271 -8.0870025252965512e+00 8.9359600517541935e+00 -1.5599926678710816e+01
5614 8.7498433257706250e+00 -2.8182538691646037e+00 7.6276141174851786e-01
7270 -3.2982036797781227e+00 2.6214592051348919e+00 -3.7169827754018678e+00
5616 3.9506165343344179e+01 2.6311394273775534e+01 -1.6807837652644666e+00
5615 3.5164499699853752e-01 7.0931224544610236e+00 -1.7310946244885439e+01
6320 -8.7984797177525174e+00 -2.8918354760087270e+00 1.3430621304190012e+01
2566 -1.7983326080918216e+00 -2.8849952988424699e+00 5.5550902209985198e+00
2567 -2.1848825045083213e+01 1.8579171255931506e+01 5.5266067542778599e+00
1339 -4.5299205027526357e+00 1.3221472335512705e+00 8.1707243375145777e-01
2699 -4.3510924777695532e+00 -3.3177818876441529e+00 1.2586692344632224e+00
2698 1.1290137451948319e+00 3.8424108114792093e+00 3.7393634780345488e+00
2700 8.3108911326628547e+00 1.5384273709380305e+00 -3.2057706612773744e+00
3714 1.5890693341370390e+01 -4.6336206926475541e+00 -2.4995428358556360e+01
6156 -7.5801220985851687e+00 -1.3848764259940111e+01 2.7766477976960992e+01
2137 1.0238926477119373e+01 -5.3205796614805649e+00 -1.3060317436274518e+00
2139 3.8414976632320865e+01 -2.0326416387593184e+01 -2.6740831543793558e+01
3713 -8.3276132524071507e+00 -6.7852001782068712e+00 9.3652492986504559e+00
2138 -7.2935107004303728e+00 1.4823238394452458e+01 -9.3952259558797788e+00
4670 -9.1640957331345732e+00 -2.5742234633745497e+01 -1.3191301420113412e+01
3712 -2.1456696195692349e+00 -5.3114947555012666e+00 -1.0926409475386047e+00
6389 -2.0512197296202412e+01 -3.0882861936017086e+01 -1.1958305917304287e+01
4669 -2.6780942791383144e-01 -1.6576807642308169e+00 -1.4984590276569448e-01
6388 2.5198172970296615e+00 -2.0291483178987106e+00 1.0160811834916531e-01
4671 -1.1439449482080216e+01 2.2687801786955880e+01 -2.1535645324981850e+01
5737 1.6622426436610571e-01 -1.2648020642838822e+00 -2.0962988770525146e+00
840 1.9871919966826177e+01 4.4458487291624017e+01 -1.1412350806381076e+01
3772 -2.4432675609724401e+00 4.0871525565178757e-01 -4.3947060870123948e+00
3231 6.2886131599351360e+00 4.7219380703072005e+01 -2.0808538383274449e+01
6154 -1.5808238778347703e+00 2.8833165897961908e+00 -4.2682547995087816e+00
838 2.7346040791101247e+00 5.7383709403428638e+00 -1.8444985181288125e+00
3229 2.0992729244690702e+00 3.1010623381825075e-01 -3.4177238247578514e+00
5739 4.0433074326636573e+00 7.1411171290271085e+00 -2.0973165533486767e+01
839 1.4868301447706711e+01 -1.4712147005003587e+01 6.0149209281663403e+00
8550 -2.6995524755998115e+01 1.2724144962730042e+01 -5.3665868944553523e+00
3230 -1.7120001634450148e+01 1.3478968674969854e+01 -7.4022480363821694e+00
3774 -1.0104489474883820e+01 -3.7923085743408265e+01 6.9823093692654901e+00
8549 7.2429028147386925e+00 -9.4299804789187451e+00 1.0362327760554392e+01
