################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6845305839046150E+00 a       485     0    20     1    10
 -2.9364092153071741E+00 a       486     0    20     1    11
  1.4192235186201788E+01 a       487     0    20     1    12
  1.7114627239557468E+01 a       488     0    20     1    13
  1.5765000697868254E+00 a       489     0    20     1    14
  2.4335534167261081E+00 a       490     0    20     1    15
 -9.4061894554984760E-01 a       491     0    20     1    16
 -5.1413397173469209E+00 a       492     0    20     1    17
  4.7941306522019005E+00 a       493     0    20     1    18
 -6.7656353438804695E+00 a       494     0    20     1    19
 -9.3510214893639496E+00 a       495     0    20     1    20
 -5.6473316153893496E+00 a       496     0    20     1    21
  7.5923861768635117E+00 a       497     0    20     1    22
  5.0149667044444310E+00 a       498     0    20     1    23
  6.4281894174299847E-01 a       499     0    20     1    24
  2.0725524552536495E+01 a       500     0    20     1    25
 -6.8780112298044678E+00 a       501     0    21     1     1
  2.2248593909481045E+00 a       502     0    21     1     2
 -2.3456591265746282E-01 a       503     0    21     1     3
 -6.4152262298875620E+00 a       504     0    21     1     4
 -6.7253269633831607E+00 a       505     0    21     1     5
  1.1207914672793053E+00 a       506     0    21     1     6
  4.7580817906266057E+00 a       507     0    21     1     7
  1.5430813552029546E+01 a       508     0    21     1     8
 -6.8388404590760619E+00 a       509     0    21     1     9
 -4.4951989735635980E+00 a       510     0    21     1    10
 -3.4222678749805904E+00 a       511     0    21     1    11
  2.4779219202366405E+00 a       512     0    21     1    12
 -8.6661034311549159E+00 a       513     0    21     1    13
  6.0948864721139939E+00 a       514     0    21     1    14
  3.6962971276159067E+00 a       515     0    21     1    15
  3.3633926403853258E+00 a       516     0    21     1    16
 -8.4468822390582723E+00 a       517     0    21     1    17
  1.8126836206531047E+00 a       518     0    21     1    18
 -4.8495828501220890E+00 a       519     0    21     1    19
 -5.0878949064152925E+00 a       520     0    21     1    20
 -5.6133389041526112E+00 a       521     0    21     1    21
  2.3764178465895971E+00 a       522     0    21     1    22
  2.8750870719795646E-01 a       523     0    21     1    23
  2.9306007878028346E+00 a       524     0    21     1    24
  3.0600757586308460E+00 a       525     0    21     1    25
  3.1312673193382161E+00 a       526     0    22     1     1
 -1.6928192348078288E+00 a       527     0    22     1     2
  5.5317587251104383E+00 a       528     0    22     1     3
 -2.6168884782428914E+00 a       529     0    22     1     4
  1.0362684879852617E+01 a       530     0    22     1     5
 -1.1105622346660773E+01 a       531     0    22     1     6
 -4.6197230441134565E+00 a       532     0    22     1     7
  1.8245192104426553E+00 a       533     0    22     1     8
 -1.3740078861621761E+00 a       534     0    22     1     9
 -8.1489649827793311E+00 a       535     0    22     1    10
  6.5571854094599740E+00 a       536     0    22     1    11
 -3.3430408765480117E+00 a       537     0    22     1    12
  2.8258386587159784E-01 a       538     0    22     1    13
 -7.7869658799470587E-01 a       539     0    22     1    14
 -3.8999254562804291E+00 a       540     0    22     1    15
 -1.0961164768003650E+01 a       541     0    22     1    16
 -1.4271374074721286E+00 a       542     0    22     1    17
  6.4854006431187239E+00 a       543     0    22     1    18
  5.5586972392292928E+00 a       544     0    22     1    19
 -3.5705657280037011E+00 a       545     0    22     1    20
  1.1010658460732857E+01 a       546     0    22     1    21
  6.8881806951287858E+00 a       547     0    22     1    22
  2.5530829781643134E+00 a       548     0    22     1    23
 -4.1173974834435647E+00 a       549     0    22     1    24
  1.0393181451932435E+01 a       550     0    22     1    25
 -1.7869209180690485E-01 a       551     0    23     1     1
 -1.3496408925443419E+00 a       552     0    23     1     2
 -5.0079168946527330E-01 a       553     0    23     1     3
  8.2134034196240324E-01 a       554     0    23     1     4
  2.6716450794043389E+00 a       555     0    23     1     5
 -7.8732407344562443E+00 a       556     0    23     1     6
  5.7738291246717806E+00 a       557     0    23     1     7
  3.1243141530594967E+00 a       558     0    23     1     8
 -1.2246787173448041E+01 a       559     0    23     1     9
  8.0759981868847996E-01 a       560     0    23     1    10
 -5.1236926137658090E+00 a       561     0    23     1    11
  1.5759164104258718E+00 a       562     0    23     1    12
  8.6106520819230212E+00 a       563     0    23     1    13
  3.6604300024246670E+00 a       564     0    23     1    14
  3.3841604620465167E+00 a       565     0    23     1    15
 -8.3329670623046148E+00 a       566     0    23     1    16
 -3.7625608691169536E+00 a       567     0    23     1    17
  3.6350625961038805E+00 a       568     0    23     1    18
 -2.1256896695530338E+00 a       569     0    23     1    19
  1.6325667006314919E+00 a       570     0    23     1    20
 -6.8992594862031771E+00 a       571     0    23     1    21
 -1.3942087621049182E+00 a       572     0    23     1    22
  3.8389060006758813E+00 a       573     0    23     1    23
 -1.0265004529595190E+01 a       574     0    23     1    24
 -7.6611193410013134E-01 a       575     0    23     1    25
 -6.2169265727547396E+00 a       576     0    24     1     1
 -1.0164445903015538E+00 a       577     0    24     1     2
 -2.2358508956094196E-02 a       578     0    24     1     3
 -9.3053193631576847E-01 a       579     0    24     1     4
 -8.3881910539562066E-01 a       580     0    24     1     5
  5.2361787146476568E-01 a       581     0    24     1     6
 -3.4545915577940263E+00 a       582     0    24     1     7
 -9.8340602426345711E+00 a       583     0    24     1     8
 -2.2475950261580664E+00 a       584     0    24     1     9
  5.4283448908876031E-01 a       585     0    24     1    10
 -3.6299414063858610E+00 a       586     0    24     1    11
 -5.8038818752856791E-01 a       587     0    24     1    12
 -2.5483006896797118E+00 a       588     0    24     1    13
  2.2586705856059934E+00 a       589     0    24     1    14
  2.4254994452495420E+00 a       590     0    24     1    15
  1.8762119833613269E+01 a       591     0    24     1    16
  4.2018491178726620E+00 a       592     0    24     1    17
 -2.4072462661970802E+00 a       593     0    24     1    18
  3.6820348751360954E+00 a       594     0    24     1    19
 -4.5800889874424637E+00 a       595     0    24     1    20
  2.4307562456670797E+00 a       596     0    24     1    21
  4.5355021032388834E+00 a       597     0    24     1    22
 -2.5399875554536093E+00 a       598     0    24     1    23
  7.3922205354942223E+00 a       599     0    24     1    24
 -1.6851094236294737E+00 a       600     0    24     1    25
  5.0814188554092219E+00 a       601     0    25     1     1
  4.0044494263288435E+00 a       602     0    25     1     2
  3.2548210714356229E+00 a       603     0    25     1     3
 -2.5009373719412359E-01 a       604     0    25     1     4
  1.1944735705773519E+01 a       605     0    25     1     5
  9.2346107667383537E-01 a       606     0    25     1     6
 -1.9316313237385223E+00 a       607     0    25     1     7
  1.3876600435670316E+01 a       608     0    25     1     8
 -3.2091281844848984E-01 a       609     0    25     1     9
  1.0505691417919920E+00 a       610     0    25     1    10
  8.0141735761654491E+00 a       611     0    25     1    11
 -6.0986531713745222E+00 a       612     0    25     1    12
 -4.8243151186183564E+00 a       613     0    25     1    13
  1.0265115043007060E+00 a       614     0    25     1    14
 -5.5333719411105813E+00 a       615     0    25     1    15
 -4.5160432587228359E+00 a       616     0    25     1    16
  2.2140647760746561E+00 a       617     0    25     1    17
  7.2614543010583716E+00 a       618     0    25     1    18
 -1.4508839515041572E+01 a       619     0    25     1    19
 -4.4160518803273280E-01 a       620     0    25     1    20
  1.0329978615918813E+01 a       621     0    25     1    21
  1.8986495213473840E+00 a       622     0    25     1    22
  3.8531151121953839E+00 a       623     0    25     1    23
  2.9040986336139030E+00 a       624     0    25     1    24
  7.8792185583838659E-02 a       625     0    25     1    25
  3.0700142204201541E+00 a       626     0    26     1     1
 -8.4654949695705994E+00 a       627     0    26     1     2
 -1.6048027752180523E+01 a       628     0    26     1     3
  5.0477704401306216E+00 a       629     0    26     1     4
 -1.4224110414311738E+01 a       630     0    26     1     5
  9.0562252882357086E+00 a       631     0    26     1     6
 -5.4568368153852207E+00 a       632     0    26     1     7
 -5.4652491691583398E+00 a       633     0    26     1     8
  2.1639411833736237E+00 a       634     0    26     1     9
 -8.2463411907569295E+00 a       635     0    26     1    10
 -6.2125496717927371E+00 a       636     0    26     1    11
  5.7219301220619412E-01 a       637     0    26     1    12
 -3.3158386323597906E+00 a       638     0    26     1    13
 -2.7062469025161646E+00 a       639     0    26     1    14
  1.1780573908618063E+01 a       640     0    26     1    15
  3.9982221885713183E+00 a       641     0    26     1    16
  3.0639667847885210E+00 a       642     0    26     1    17
  4.0924220129757547E+00 a       643     0    26     1    18
 -4.4638071550494098E+00 a       644     0    26     1    19
 -3.6717016323353833E+00 a       645     0    26     1    20
 -7.0893243570743341E+00 a       646     0    26     1    21
 -7.1722315707837767E+00 a       647     0    26     1    22
 -6.8507347120067541E+00 a       648     0    26     1    23
  9.9147119618540529E+00 a       649     0    26     1    24
  8.7115594479078755E+00 a       650     0    26     1    25
 -5.6280458085660037E+00 a       651     0    27     1     1
  5.0095870981464188E+00 a       652     0    27     1     2
  8.2584134439802348E+00 a       653     0    27     1     3
 -2.2649304359751978E+00 a       654     0    27     1     4
  2.0150481237004763E+00 a       655     0    27     1     5
  3.1978745676152722E+00 a       656     0    27     1     6
  7.7364553618047358E+00 a       657     0    27     1     7
 -2.4368752764685975E+00 a       658     0    27     1     8
  6.4869292194334367E+00 a       659     0    27     1     9
 -5.9301910064127483E+00 a       660     0    27     1    10
 -4.7959865285041428E+00 a       661     0    27     1    11
  1.2230113218025247E+01 a       662     0    27     1    12
 -1.9801561132550320E+00 a       663     0    27     1    13
 -1.0102473623406249E+01 a       664     0    27     1    14
 -1.2380638279146142E+01 a       665     0    27     1    15
 -1.0327261442709142E+01 a       666     0    27     1    16
 -1.2062755519776685E+01 a       667     0    27     1    17
 -5.7506715426060850E+00 a       668     0    27     1    18
  5.8732041932705634E+00 a       669     0    27     1    19
  2.8223110407831378E+00 a       670     0    27     1    20
  4.0346103945916694E+00 a       671     0    27     1    21
 -2.4035430539429359E+00 a       672     0    27     1    22
  2.2672013072493558E-01 a       673     0    27     1    23
  7.2577082293570587E+00 a       674     0    27     1    24
 -1.1766987636081165E+01 a       675     0    27     1    25
  6.6232245872437652E+00 a       676     0    28     1     1
  9.5956868363237613E-01 a       677     0    28     1     2
  1.5185630711769211E+00 a       678     0    28     1     3
 -6.8612695987984240E-01 a       679     0    28     1     4
 -2.4187248620866111E+00 a       680     0    28     1     5
  1.0895744503244948E+00 a       681     0    28     1     6
  5.0669640640443889E+00 a       682     0    28     1     7
 -7.0986228230190944E+00 a       683     0    28     1     8
 -7.8700194521364137E+00 a       684     0    28     1     9
  1.9237531609481131E+00 a       685     0    28     1    10
 -1.1921133184713699E+00 a       686     0    28     1    11
 -4.7488710959580516E+00 a       687     0    28     1    12
 -8.0894325192876904E-01 a       688     0    28     1    13
  1.0506929618275518E+00 a       689     0    28     1    14
  3.2378979601251028E+00 a       690     0    28     1    15
  3.6293356539871593E+00 a       691     0    28     1    16
 -1.7173494430349470E+00 a       692     0    28     1    17
  1.1545755469445615E+00 a       693     0    28     1    18
  2.2623410496367340E+00 a       694     0    28     1    19
 -3.6828144907912166E+00 a       695     0    28     1    20
  3.4778239335440992E+00 a       696     0    28     1    21
  5.7134376931861048E+00 a       697     0    28     1    22
 -1.9846030624954492E+00 a       698     0    28     1    23
 -6.2506862741231284E-01 a       699     0    28     1    24
 -4.7733656600637593E+00 a       700     0    28     1    25
  9.7935432552726578E+00 a       701     0    29     1     1
  4.7963236102021325E+00 a       702     0    29     1     2
 -2.3616544970187956E+00 a       703     0    29     1     3
  2.9947735361658956E-01 a       704     0    29     1     4
 -2.0089093359978083E+00 a       705     0    29     1     5
  2.7126367415539323E+00 a       706     0    29     1     6
 -5.5853935422752636E+00 a       707     0    29     1     7
 -1.2577397777368844E+00 a       708     0    29     1     8
  3.4055361364918251E+00 a       709     0    29     1     9
  4.1969170573964663E+00 a       710     0    29     1    10
 -5.1489977293472511E-01 a       711     0    29     1    11
 -2.5694206100654138E+00 a       712     0    29     1    12
 -1.2084069839734601E+01 a       713     0    29     1    13
 -2.7813798135697121E-01 a       714     0    29     1    14
 -5.5249210545415144E+00 a       715     0    29     1    15
 -2.9126562772114619E+00 a       716     0    29     1    16
  8.7667325771817362E-01 a       717     0    29     1    17
  5.6735495006664998E+00 a       718     0    29     1    18
 -4.8643853149268654E+00 a       719     0    29     1    19
 -2.6633457047532647E+00 a       720     0    29     1    20
  3.1250751467637867E+00 a       721     0    29     1    21
 -1.5658424565298942E+01 a       722     0    29     1    22
 -3.0601325875720682E+00 a       723     0    29     1    23
 -4.4438574940121729E+00 a       724     0    29     1    24
 -2.4435879413843029E+00 a       725     0    29     1    25
  2.6809991773565640E-02 a       726     0    30     1     1
 -3.8808861542802520E+00 a       727     0    30     1     2
  1.7824542364162315E+00 a       728     0    30     1     3
 -6.2230722607613642E-01 a       729     0    30     1     4
 -7.1470234976069476E+00 a       730     0    30     1     5
 -2.8869750857521947E+00 a       731     0    30     1     6
  9.0565004660326700E+00 a       732     0    30     1     7
  2.1126452968257184E-01 a       733     0    30     1     8
  1.3173635419993809E+01 a       734     0    30     1     9
  8.3114378385401633E+00 a       735     0    30     1    10
 -3.3266054758342674E+00 a       736     0    30     1    11
  1.2161741929298472E+01 a       737     0    30     1    12
  1.9972976938018085E+00 a       738     0    30     1    13
