################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3668569393604258E-01 a       486     0    20     1    11
 -8.9248844438571576E-02 a       487     0    20     1    12
  1.1345885013637766E+00 a       488     0    20     1    13
  3.2483775709399954E-01 a       489     0    20     1    14
  1.2186328490059793E-01 a       490     0    20     1    15
  3.2917655941689711E-01 a       491     0    20     1    16
 -3.7615002784391555E-01 a       492     0    20     1    17
 -3.7078704267912244E-01 a       493     0    20     1    18
  2.1638678697502475E-01 a       494     0    20     1    19
  5.5231064472563951E-01 a       495     0    20     1    20
  1.3089625278376085E+00 a       496     0    20     1    21
  1.2105120881795479E-01 a       497     0    20     1    22
  9.7220551069691896E-01 a       498     0    20     1    23
  1.9660836657952260E-01 a       499     0    20     1    24
 -9.5353339417204741E-01 a       500     0    20     1    25
 -8.0839001192162097E-01 a       501     0    21     1     1
 -3.8357715912047230E-01 a       502     0    21     1     2
  7.6080579771510937E-01 a       503     0    21     1     3
 -2.9367295283297346E-01 a       504     0    21     1     4
 -1.5947302777011471E-01 a       505     0    21     1     5
 -1.3580503322878217E+00 a       506     0    21     1     6
 -2.2523975722248397E+00 a       507     0    21     1     7
 -7.9033720374894645E-01 a       508     0    21     1     8
  1.9119060867547688E+00 a       509     0    21     1     9
  3.3607565619521351E-01 a       510     0    21     1    10
  1.5399798350563532E+00 a       511     0    21     1    11
  1.1137081563744189E+00 a       512     0    21     1    12
 -6.0793956766889889E-01 a       513     0    21     1    13
 -1.0218200090325640E+00 a       514     0    21     1    14
  3.0829847435675994E-01 a       515     0    21     1    15
 -1.5981084066291000E+00 a       516     0    21     1    16
  1.0417809520780537E+00 a       517     0    21     1    17
 -2.4358516608556320E+00 a       518     0    21     1    18
  1.5263565951073510E+00 a       519     0    21     1    19
 -2.5854802079439509E-01 a       520     0    21     1    20
  4.1411896148286276E-01 a       521     0    21     1    21
  9.8144801501789425E-01 a       522     0    21     1    22
 -4.2152344542790349E-01 a       523     0    21     1    23
  7.6779606847907378E-01 a       524     0    21     1    24
  1.5393692893280106E+00 a       525     0    21     1    25
 -2.5638207910219881E+00 a       526     0    22     1     1
 -2.4798109914129954E-01 a       527     0    22     1     2
  7.8991391039401671E-01 a       528     0    22     1     3
  1.0784627558110387E+00 a       529     0    22     1     4
 -4.1276616627175361E-01 a       530     0    22     1     5
 -2.2617575168084270E+00 a       531     0    22     1     6
  5.7631567416507701E-01 a       532     0    22     1     7
 -3.0526141879779738E+00 a       533     0    22     1     8
 -2.2580103361705270E+00 a       534     0    22     1     9
 -1.3832567046753516E-01 a       535     0    22     1    10
 -1.6772025775773985E-01 a       536     0    22     1    11
  1.4193901142540324E+00 a       537     0    22     1    12
  2.7381212671853505E-01 a       538     0    22     1    13
  1.2750898173020835E+00 a       539     0    22     1    14
  5.4001762066763359E-01 a       540     0    22     1    15
 -8.8566147536326656E-01 a       541     0    22     1    16
  2.0600485650218223E-01 a       542     0    22     1    17
  1.4072752237697344E+00 a       543     0    22     1    18
 -9.9457941044082440E-02 a       544     0    22     1    19
  2.2926673365937638E+00 a       545     0    22     1    20
  8.0046379457968864E-01 a       546     0    22     1    21
 -4.1700176710036824E-01 a       547     0    22     1    22
 -1.0748101258843459E-01 a       548     0    22     1    23
 -1.0066880966372256E+00 a       549     0    22     1    24
 -5.5015586598766197E-01 a       550     0    22     1    25
 -3.7208629978036117E-01 a       551     0    23     1     1
 -2.7358011046734760E+00 a       552     0    23     1     2
 -8.9403050484719071E-01 a       553     0    23     1     3
  8.4738415959757540E-01 a       554     0    23     1     4
 -9.0112424981076555E-01 a       555     0    23     1     5
  9.5443750846292263E-01 a       556     0    23     1     6
 -1.1409106754540448E+00 a       557     0    23     1     7
 -1.3202693871134237E+00 a       558     0    23     1     8
 -3.3465542154659884E+00 a       559     0    23     1     9
 -5.5940244163614903E+00 a       560     0    23     1    10
  3.9987330295093954E-01 a       561     0    23     1    11
  6.3662487572480986E-01 a       562     0    23     1    12
 -2.0433040790952325E-01 a       563     0    23     1    13
 -7.4536228167439000E-01 a       564     0    23     1    14
 -2.0163756300556690E+00 a       565     0    23     1    15
  2.6656305990420659E+00 a       566     0    23     1    16
 -2.6368913535501681E+00 a       567     0    23     1    17
 -7.3733873605251121E-01 a       568     0    23     1    18
  1.6593021764788838E+00 a       569     0    23     1    19
  1.7188482694455270E-01 a       570     0    23     1    20
 -4.2116647496964860E-01 a       571     0    23     1    21
  2.5047139224640538E+00 a       572     0    23     1    22
  2.5822306378768407E+00 a       573     0    23     1    23
 -4.1460034840392196E-01 a       574     0    23     1    24
  7.8542440730378771E-01 a       575     0    23     1    25
 -8.5640091692437303E-01 a       576     0    24     1     1
  2.5729554528878515E+00 a       577     0    24     1     2
 -2.1817511543821317E+00 a       578     0    24     1     3
 -7.3792240320895863E-01 a       579     0    24     1     4
 -1.8899386158733436E+00 a       580     0    24     1     5
  7.0035020132639991E-01 a       581     0    24     1     6
  1.9834316491342967E+00 a       582     0    24     1     7
 -1.2064230190824539E+00 a       583     0    24     1     8
  1.8750800218582959E+00 a       584     0    24     1     9
 -1.6874173882659028E-02 a       585     0    24     1    10
  1.1951160033758577E+00 a       586     0    24     1    11
 -1.6030243054923023E+00 a       587     0    24     1    12
  1.9031607298573691E-01 a       588     0    24     1    13
 -1.5291168143899379E+00 a       589     0    24     1    14
  8.1388042974709651E-01 a       590     0    24     1    15
 -2.6812580561712140E+00 a       591     0    24     1    16
 -1.2156115723770242E+00 a       592     0    24     1    17
 -8.8346780294414096E-01 a       593     0    24     1    18
 -1.1103942440815480E+00 a       594     0    24     1    19
  4.5821115647668069E+00 a       595     0    24     1    20
  9.8375582855629995E-01 a       596     0    24     1    21
 -3.2105105932372195E+00 a       597     0    24     1    22
 -2.1597836738499692E+00 a       598     0    24     1    23
 -6.4721790466155804E-01 a       599     0    24     1    24
 -1.8399604024927558E+00 a       600     0    24     1    25
  1.3650974433993837E+00 a       601     0    25     1     1
 -3.7857420658212142E+00 a       602     0    25     1     2
  5.0142485094642080E+00 a       603     0    25     1     3
  1.0870584703842523E+00 a       604     0    25     1     4
 -9.1671075741944463E-01 a       605     0    25     1     5
  8.2925850493652620E-01 a       606     0    25     1     6
 -2.9748104248829960E-01 a       607     0    25     1     7
 -3.2859694846543124E+00 a       608     0    25     1     8
  8.3249777666983926E-01 a       609     0    25     1     9
  1.6392826607640836E+00 a       610     0    25     1    10
  1.1936781438248465E+00 a       611     0    25     1    11
 -1.8523932364662521E+00 a       612     0    25     1    12
 -2.2603420382661548E+00 a       613     0    25     1    13
 -1.1845349727308724E-01 a       614     0    25     1    14
 -2.0834906994497422E-02 a       615     0    25     1    15
 -2.7816192051389899E+00 a       616     0    25     1    16
 -8.1503268524752559E-01 a       617     0    25     1    17
 -2.6921384530047345E+00 a       618     0    25     1    18
 -7.3282094508585427E-01 a       619     0    25     1    19
 -1.4252533180546032E+00 a       620     0    25     1    20
 -8.3963146961983837E-01 a       621     0    25     1    21
  6.2911860276643594E-01 a       622     0    25     1    22
  1.5571270325804684E-01 a       623     0    25     1    23
 -2.3235084992958965E+00 a       624     0    25     1    24
 -3.0798344865125542E+00 a       625     0    25     1    25
  1.5544854717457202E-01 a       626     0    26     1     1
  2.1095168459504419E+00 a       627     0    26     1     2
 -1.1634330204023642E+00 a       628     0    26     1     3
  1.3642735306240844E-01 a       629     0    26     1     4
  2.2987721577885187E+00 a       630     0    26     1     5
 -2.3214730502960959E+00 a       631     0    26     1     6
  8.6298199565662315E-02 a       632     0    26     1     7
 -2.9942406826335288E-01 a       633     0    26     1     8
 -8.0107891513625185E-01 a       634     0    26     1     9
 -2.9721214505615672E+00 a       635     0    26     1    10
 -2.0652590451583372E+00 a       636     0    26     1    11
  4.3742153115202314E+00 a       637     0    26     1    12
  1.3155811622414035E+00 a       638     0    26     1    13
 -1.0702321975825904E+00 a       639     0    26     1    14
  3.0138651674553651E-01 a       640     0    26     1    15
  7.7416363603878580E-01 a       641     0    26     1    16
 -1.0550209627469265E+00 a       642     0    26     1    17
 -1.8270476960232160E+00 a       643     0    26     1    18
 -4.3060502923136790E+00 a       644     0    26     1    19
 -8.8592385046474809E-01 a       645     0    26     1    20
  1.1820007664925412E+00 a       646     0    26     1    21
 -3.5211509493596449E-01 a       647     0    26     1    22
  3.5403723723613538E+00 a       648     0    26     1    23
  6.7829060850914535E-01 a       649     0    26     1    24
  4.7185665041546027E-01 a       650     0    26     1    25
  2.3570231956738943E+00 a       651     0    27     1     1
  6.6758771752604817E-01 a       652     0    27     1     2
 -1.4523400162589308E+00 a       653     0    27     1     3
 -1.7852445473190151E+00 a       654     0    27     1     4
 -1.7552611323820849E-01 a       655     0    27     1     5
 -2.2418305767876912E+00 a       656     0    27     1     6
  1.1166692332299131E+00 a       657     0    27     1     7
 -2.9849941578943190E-01 a       658     0    27     1     8
  1.3650680523297110E+00 a       659     0    27     1     9
  2.4073119746906446E+00 a       660     0    27     1    10
  1.1823209150365461E+00 a       661     0    27     1    11
 -3.8862261077819799E-01 a       662     0    27     1    12
  3.1176795712232965E+00 a       663     0    27     1    13
 -1.0688021108737353E+00 a       664     0    27     1    14
  1.7346549270658079E-01 a       665     0    27     1    15
 -2.5415717811106031E-01 a       666     0    27     1    16
 -4.0038766452688868E-01 a       667     0    27     1    17
 -7.3691840106311679E-01 a       668     0    27     1    18
 -3.3554247534002468E+00 a       669     0    27     1    19
 -5.3602645856456410E-01 a       670     0    27     1    20
  3.8710572608879836E+00 a       671     0    27     1    21
 -2.7958835735459631E-01 a       672     0    27     1    22
 -3.6246006163525024E+00 a       673     0    27     1    23
  1.0816997843426377E+00 a       674     0    27     1    24
 -2.0720449351230064E-01 a       675     0    27     1    25
 -1.6997977678029985E+00 a       676     0    28     1     1
  3.3940430202716150E+00 a       677     0    28     1     2
 -7.6368735134493737E-01 a       678     0    28     1     3
  2.7806695006023183E+00 a       679     0    28     1     4
  3.8540393105082296E-02 a       680     0    28     1     5
 -1.4857785465644693E+00 a       681     0    28     1     6
 -7.9330881902135564E-01 a       682     0    28     1     7
 -3.2530407763353417E+00 a       683     0    28     1     8
  1.7066214338057861E+00 a       684     0    28     1     9
  1.2673672144060903E+00 a       685     0    28     1    10
 -1.9206328043048873E+00 a       686     0    28     1    11
 -2.1695262976777325E+00 a       687     0    28     1    12
  3.0149575018660264E+00 a       688     0    28     1    13
 -7.0573748392398561E-01 a       689     0    28     1    14
  9.5861659042678649E-01 a       690     0    28     1    15
 -9.5002217853790716E-01 a       691     0    28     1    16
 -1.0603796644220647E+00 a       692     0    28     1    17
 -9.3362890974259194E-01 a       693     0    28     1    18
 -6.6260807562097568E-01 a       694     0    28     1    19
  1.1711584156691668E+00 a       695     0    28     1    20
  2.6038649529432516E+00 a       696     0    28     1    21
  1.1336477134847520E+00 a       697     0    28     1    22
  3.4432192755771593E+00 a       698     0    28     1    23
 -3.9044445080650387E+00 a       699     0    28     1    24
  2.8086790979276768E+00 a       700     0    28     1    25
 -3.7064693287204626E+00 a       701     0    29     1     1
 -3.4118081837039225E+00 a       702     0    29     1     2
 -1.3543422234032985E+00 a       703     0    29     1     3
 -1.1146634206996402E+00 a       704     0    29     1     4
 -1.1639988155592416E+00 a       705     0    29     1     5
  3.1584741778368128E+00 a       706     0    29     1     6
 -2.0929427341749571E+00 a       707     0    29     1     7
  3.3987539925289139E+00 a       708     0    29     1     8
 -3.7705118676289864E+00 a       709     0    29     1     9
 -2.4470127234280827E+00 a       710     0    29     1    10
  2.1491311560512112E+00 a       711     0    29     1    11
 -2.6474833242790128E+00 a       712     0    29     1    12
 -1.4702009502682383E+00 a       713     0    29     1    13
  1.7353390684900207E+00 a       714     0    29     1    14
  3.5437562490454466E-01 a       715     0    29     1    15
 -4.5600142991262610E-01 a       716     0    29     1    16
 -9.1719349779895842E-01 a       717     0    29     1    17
  5.1119618589337434E-01 a       718     0    29     1    18
 -1.6235580685542192E-01 a       719     0    29     1    19
 -7.6067748469693497E-01 a       720     0    29     1    20
  6.1089569372921718E-02 a       721     0    29     1    21
  9.2007066936863913E-01 a       722     0    29     1    22
 -1.9044495633976608E+00 a       723     0    29     1    23
 -2.4298122795200712E+00 a       724     0    29     1    24
 -2.8339823188603317E+00 a       725     0    29     1    25
 -3.6455747445537356E-01 a       726     0    30     1     1
  8.7883953113052893E-01 a       727     0    30     1     2
 -1.2206780551503924E+00 a       728     0    30     1     3
  7.9442365604602272E-01 a       729     0    30     1     4
  6.7194619540756673E-01 a       730     0    30     1     5
 -2.1108028103471774E+00 a       731     0    30     1     6
 -3.8506351963660576E-02 a       732     0    30     1     7
  3.9784481058753557E-01 a       733     0    30     1     8
  2.4831836357499513E+00 a       734     0    30     1     9
  4.5499076941866556E-01 a       735     0    30     1    10
 -2.0913230842223571E+00 a       736     0    30     1    11
  2.6407004110109731E+00 a       737     0    30     1    12
 -9.7261594344902547E-01 a       738     0    30     1    13
