################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4427076522021333E-01 a      2081     1    17     2     6
  8.6586127926198697E-01 a      2082     1    17     2     7
 -1.1418000025514305E-01 a      2083     1    17     2     8
 -6.0056682073398004E-01 a      2084     1    17     2     9
  2.0450736509644665E-01 a      2085     1    17     2    10
 -1.8519278941182027E-01 a      2086     1    17     2    11
 -1.4644629512368172E+00 a      2087     1    17     2    12
 -2.9378404760799470E-01 a      2088     1    17     2    13
  5.5384788915605931E-01 a      2089     1    17     2    14
 -1.5004256050064771E-01 a      2090     1    17     2    15
  3.2806846888851510E-01 a      2091     1    17     2    16
  2.7598536643862270E-01 a      2092     1    17     2    17
  4.1850888007058207E-01 a      2093     1    17     2    18
 -5.5362304975505497E-02 a      2094     1    17     2    19
  2.6951266238898874E-01 a      2095     1    17     2    20
 -2.4264170360616094E-02 a      2096     1    17     2    21
 -1.8676465863061775E-01 a      2097     1    17     2    22
 -3.8787011654837039E-01 a      2098     1    17     2    23
  3.4485637458118229E-01 a      2099     1    17     2    24
 -3.0786400824237545E-02 a      2100     1    17     2    25
 -1.4217762050351745E-01 a      2101     1    18     2     1
 -7.0998782591968046E-01 a      2102     1    18     2     2
 -9.6362930548428383E-01 a      2103     1    18     2     3
  7.5180370041830813E-02 a      2104     1    18     2     4
  9.3452511163166374E-01 a      2105     1    18     2     5
  7.5072353982545093E-01 a      2106     1    18     2     6
 -1.4600462437868158E+00 a      2107     1    18     2     7
 -1.0484471284226574E-01 a      2108     1    18     2     8
 -1.5226425654047304E+00 a      2109     1    18     2     9
 -8.8296305768438263E-02 a      2110     1    18     2    10
 -3.6274389516383643E-01 a      2111     1    18     2    11
  8.8349447132068071E-01 a      2112     1    18     2    12
  3.6371290147774743E-01 a      2113     1    18     2    13
 -4.7916817706816656E-01 a      2114     1    18     2    14
  1.3662341082955812E-01 a      2115     1    18     2    15
  1.3172314297178116E+00 a      2116     1    18     2    16
  3.4403068584860565E-02 a      2117     1    18     2    17
  3.6061432566306936E-02 a      2118     1    18     2    18
  4.5896212647717503E-02 a      2119     1    18     2    19
 -1.8589693017644275E+00 a      2120     1    18     2    20
  1.5237137982152765E-01 a      2121     1    18     2    21
 -3.8234921593024973E-01 a      2122     1    18     2    22
  3.5542438141750315E-02 a      2123     1    18     2    23
 -3.9944133636062124E-01 a      2124     1    18     2    24
 -6.5550378551330324E-01 a      2125     1    18     2    25
  1.2816550559385723E-01 a      2126     1    19     2     1
  3.5486759391369166E-02 a      2127     1    19     2     2
  4.6182319454349319E-01 a      2128     1    19     2     3
 -5.5122652267036590E-03 a      2129     1    19     2     4
 -3.5080949888496260E+00 a      2130     1    19     2     5
  7.1486948663206473E-01 a      2131     1    19     2     6
 -2.1201853030552007E+00 a      2132     1    19     2     7
  7.2604028903282403E-01 a      2133     1    19     2     8
  5.1081128242304719E-01 a      2134     1    19     2     9
 -4.9137504534121196E-01 a      2135     1    19     2    10
 -1.0472694822448174E+00 a      2136     1    19     2    11
 -1.3523763718593251E+00 a      2137     1    19     2    12
  2.3568530190159431E-01 a      2138     1    19     2    13
  5.9584736557607831E-01 a      2139     1    19     2    14
 -3.0079808992756946E-02 a      2140     1    19     2    15
 -1.5268283743999284E-01 a      2141     1    19     2    16
  9.6122412178057212E-02 a      2142     1    19     2    17
 -1.0684936989401796E-01 a      2143     1    19     2    18
 -5.7716017213991798E-02 a      2144     1    19     2    19
 -2.1338482417439314E-01 a      2145     1    19     2    20
 -3.2012152562395965E-02 a      2146     1    19     2    21
  6.6195535336631889E-02 a      2147     1    19     2    22
 -4.0717271079249823E-01 a      2148     1    19     2    23
  4.3854075768154355E-01 a      2149     1    19     2    24
  5.4824793644114189E-01 a      2150     1    19     2    25
 -1.6683810612646832E-01 a      2151     1    20     2     1
  2.3322749612412674E-01 a      2152     1    20     2     2
 -4.4183715955442193E-01 a      2153     1    20     2     3
 -7.2076827728753526E-02 a      2154     1    20     2     4
 -5.9352383243727491E-01 a      2155     1    20     2     5
 -3.9339117998165263E-01 a      2156     1    20     2     6
 -5.4931274369409873E-02 a      2157     1    20     2     7
 -4.5548835587531822E-01 a      2158     1    20     2     8
 -6.5732706177413358E-01 a      2159     1    20     2     9
 -1.1236237633542311E-01 a      2160     1    20     2    10
  1.1351566319349074E-02 a      2161     1    20     2    11
 -1.2386831457708261E+00 a      2162     1    20     2    12
  4.5243628166561789E-01 a      2163     1    20     2    13
 -5.8831183211013338E-01 a      2164     1    20     2    14
 -8.3869411335455488E-02 a      2165     1    20     2    15
 -7.0984549162019170E-02 a      2166     1    20     2    16
  3.3054811913793787E-02 a      2167     1    20     2    17
  1.9644857020909354E-01 a      2168     1    20     2    18
  1.5161782757226400E-01 a      2169     1    20     2    19
 -2.3505702805909551E-01 a      2170     1    20     2    20
 -1.7918789556131143E-01 a      2171     1    20     2    21
  3.4990356667744421E-01 a      2172     1    20     2    22
  6.4840494486623490E-01 a      2173     1    20     2    23
 -1.4478590661265617E-01 a      2174     1    20     2    24
  2.1297816904812697E-01 a      2175     1    20     2    25
  3.4493308448955345E-01 a      2176     1    21     2     1
  3.5266855354427494E-02 a      2177     1    21     2     2
 -2.7754410875303576E-01 a      2178     1    21     2     3
  4.6768620046741878E-02 a      2179     1    21     2     4
 -1.5769313809619548E-01 a      2180     1    21     2     5
  1.3497835265205210E-01 a      2181     1    21     2     6
 -3.7341652004504744E-01 a      2182     1    21     2     7
 -3.0627556863254835E-01 a      2183     1    21     2     8
 -2.2925939617710103E-01 a      2184     1    21     2     9
 -3.8592084381092573E-01 a      2185     1    21     2    10
  4.1234641447800625E-02 a      2186     1    21     2    11
 -9.5022250284578980E-01 a      2187     1    21     2    12
 -1.1125930303081784E+00 a      2188     1    21     2    13
 -5.3122650273704952E-01 a      2189     1    21     2    14
  2.3060682491837362E-02 a      2190     1    21     2    15
 -1.5104224681786016E+00 a      2191     1    21     2    16
  1.4753038731650985E-03 a      2192     1    21     2    17
  1.5143866707297242E-02 a      2193     1    21     2    18
  8.6090707736472302E-02 a      2194     1    21     2    19
 -6.2430761394861624E-02 a      2195     1    21     2    20
 -6.1308060604509992E-03 a      2196     1    21     2    21
 -1.4270727537208755E-01 a      2197     1    21     2    22
  4.1134552752308873E-01 a      2198     1    21     2    23
 -6.8567787253466550E-01 a      2199     1    21     2    24
 -6.7206916205524492E-01 a      2200     1    21     2    25
 -1.5391019835641329E+00 a      2201     1    22     2     1
  1.7206752534353434E-01 a      2202     1    22     2     2
  6.7593465480848644E-02 a      2203     1    22     2     3
 -8.5997555363846803E-02 a      2204     1    22     2     4
 -9.6065684505879689E-01 a      2205     1    22     2     5
  1.1113173657279094E+00 a      2206     1    22     2     6
 -3.0842014372062625E+00 a      2207     1    22     2     7
 -1.4384158041499902E+00 a      2208     1    22     2     8
  1.1309101459634252E+00 a      2209     1    22     2     9
  1.5105165505154550E-01 a      2210     1    22     2    10
  3.0645396828385907E-01 a      2211     1    22     2    11
  6.4601478772770526E-01 a      2212     1    22     2    12
  4.8724111088572403E-01 a      2213     1    22     2    13
 -4.6620160034283531E-01 a      2214     1    22     2    14
 -4.8803479432276621E-02 a      2215     1    22     2    15
 -9.0430630054920480E-01 a      2216     1    22     2    16
 -6.9889480249312042E-01 a      2217     1    22     2    17
 -1.4468447857571731E+00 a      2218     1    22     2    18
  2.3039464990726008E-01 a      2219     1    22     2    19
  5.4576177723516872E-01 a      2220     1    22     2    20
 -7.8015018576137352E-02 a      2221     1    22     2    21
 -1.6133123661713483E-01 a      2222     1    22     2    22
 -1.8319296597374665E-01 a      2223     1    22     2    23
  2.7253642896910552E-01 a      2224     1    22     2    24
 -1.1584411372851944E+00 a      2225     1    22     2    25
 -5.5424557394569851E-01 a      2226     1    23     2     1
  7.0029876501251875E-01 a      2227     1    23     2     2
  8.6637467798596698E-02 a      2228     1    23     2     3
 -7.8591217867498966E-02 a      2229     1    23     2     4
 -3.8578050693417802E+00 a      2230     1    23     2     5
 -1.5514902939375283E-02 a      2231     1    23     2     6
  5.3013810166945474E-01 a      2232     1    23     2     7
 -6.0550270203294210E-01 a      2233     1    23     2     8
  4.3671597358238062E-01 a      2234     1    23     2     9
 -3.5715147706396755E-01 a      2235     1    23     2    10
  1.0882856270043771E-01 a      2236     1    23     2    11
  1.7281037261210461E+00 a      2237     1    23     2    12
 -5.7515626421966193E-01 a      2238     1    23     2    13
 -1.3375042180867350E-01 a      2239     1    23     2    14
 -6.5503722712337037E-02 a      2240     1    23     2    15
 -2.2025191432304744E-02 a      2241     1    23     2    16
 -8.2655071054651752E-02 a      2242     1    23     2    17
 -2.1027511956094072E-01 a      2243     1    23     2    18
  2.8902376330777999E-02 a      2244     1    23     2    19
  1.3213999048426042E-01 a      2245     1    23     2    20
 -1.1460728829522189E-01 a      2246     1    23     2    21
 -5.8828720552246631E-02 a      2247     1    23     2    22
 -6.0152091553027887E-01 a      2248     1    23     2    23
 -7.1147789709956066E-01 a      2249     1    23     2    24
  5.2100860083053230E-02 a      2250     1    23     2    25
 -1.4344935215141292E+00 a      2251     1    24     2     1
  9.2746205501548851E-01 a      2252     1    24     2     2
 -7.7216665110619850E-02 a      2253     1    24     2     3
 -2.8798885399279067E-01 a      2254     1    24     2     4
  3.7454428387915351E+00 a      2255     1    24     2     5
 -1.5625207926251825E+00 a      2256     1    24     2     6
  3.6660395247444808E+00 a      2257     1    24     2     7
  2.0253108718040456E+00 a      2258     1    24     2     8
  1.6318897346220811E+00 a      2259     1    24     2     9
  2.4800845209015692E+00 a      2260     1    24     2    10
  1.4907673234653401E-01 a      2261     1    24     2    11
 -4.8613830479267428E-01 a      2262     1    24     2    12
 -6.2019617622102718E-01 a      2263     1    24     2    13
  2.5952895630277122E+00 a      2264     1    24     2    14
 -4.5829312494493707E-01 a      2265     1    24     2    15
 -2.3487736500391203E+00 a      2266     1    24     2    16
 -3.0197296181118466E-01 a      2267     1    24     2    17
 -2.3095098659235344E-01 a      2268     1    24     2    18
 -3.3608639629945564E-01 a      2269     1    24     2    19
  6.8582631891122880E-01 a      2270     1    24     2    20
 -5.0043316001326121E-01 a      2271     1    24     2    21
  1.0373154633440593E-01 a      2272     1    24     2    22
 -1.6204291412423728E+00 a      2273     1    24     2    23
  1.5638127191591980E+00 a      2274     1    24     2    24
 -2.3309635202853114E+00 a      2275     1    24     2    25
  2.4489203274966312E-01 a      2276     1    25     2     1
 -2.1518661593071592E-01 a      2277     1    25     2     2
 -5.5802781061846052E-02 a      2278     1    25     2     3
  4.8845808066633911E-02 a      2279     1    25     2     4
 -1.7557830120404228E-01 a      2280     1    25     2     5
  2.7192371503339396E-01 a      2281     1    25     2     6
  5.1576877441197089E-01 a      2282     1    25     2     7
 -2.5099882589234657E-01 a      2283     1    25     2     8
  3.9307512202972061E-01 a      2284     1    25     2     9
 -1.1210987406922690E+00 a      2285     1    25     2    10
 -1.0439036996834390E-01 a      2286     1    25     2    11
 -4.6783720798261658E-01 a      2287     1    25     2    12
 -3.4722854444840895E-01 a      2288     1    25     2    13
  3.6029120328851533E-01 a      2289     1    25     2    14
 -2.8984025140998956E-02 a      2290     1    25     2    15
 -2.4076394027143521E-02 a      2291     1    25     2    16
 -3.5643134150827477E-01 a      2292     1    25     2    17
 -8.0475176631190595E-02 a      2293     1    25     2    18
 -4.1056819128214495E-01 a      2294     1    25     2    19
  7.9766759746990878E-02 a      2295     1    25     2    20
 -6.3351379628206916E-02 a      2296     1    25     2    21
 -6.6416236384591232E-01 a      2297     1    25     2    22
  9.9799168900512741E-02 a      2298     1    25     2    23
  3.6809534821907935E-01 a      2299     1    25     2    24
  4.4938760583598990E-02 a      2300     1    25     2    25
  1.2254169285344445E+00 b      2301     2     1
 -1.2971586668099495E+00 b      2302     2     2
  1.5496818967172494E+00 b      2303     2     3
 -5.1016745940541508E+00 b      2304     2     4
  1.0570990409883480E+01 b      2305     2     5
 -4.5156912340057982E+00 b      2306     2     6
 -5.3447216226080076E+00 b      2307     2     7
  4.9121474463955411E-01 b      2308     2     8
  1.8948035234025085E+00 b      2309     2     9
  8.0589028128011697E-01 b      2310     2    10
 -1.7792287088770824E+00 b      2311     2    11
  1.4582711867438684E+01 b      2312     2    12
 -1.7367556115635654E+00 b      2313     2    13
 -1.9740162795480241E+00 b      2314     2    14
 -2.4240966432157127E+00 b      2315     2    15
 -2.8599154334878940E+00 b      2316     2    16
  4.0042881027206061E+00 b      2317     2    17
 -4.2248506318729575E+00 b      2318     2    18
  4.0200826303003624E-02 b      2319     2    19
 -1.2474151269634015E+00 b      2320     2    20
 -9.2525707564953397E+00 b      2321     2    21
  3.6900482337635778E+00 b      2322     2    22
  1.2241959433351147E+01 b      2323     2    23
 -3.6270070547836308E+00 b      2324     2    24
 -9.9424710717210443E-02 b      2325     2    25
 -1.7929412362301902E-01 a      2326     2     1     3     1
 -7.9318720367251710E-02 a      2327     2     2     3     1
 -1.2245497150588677E-01 a      2328     2     3     3     1
  2.6686957929803099E+00 a      2329     2     4     3     1
  2.2208281256188907E-02 a      2330     2     5     3     1
 -1.3827880546853433E-01 a      2331     2     6     3     1
  5.8883707570105491E-02 a      2332     2     7     3     1
 -1.8503473008958521E-01 a      2333     2     8     3     1
  7.9941146090854662E-02 a      2334     2     9     3     1
  6.0980780074337042E-02 a      2335     2    10     3     1
  4.2898647862968903E-01 a      2336     2    11     3     1
 -1.6418700509588654E-02 a      2337     2    12     3     1
  9.2626066276151567E-02 a      2338     2    13     3     1
  1.6213121749951970E-01 a      2339     2    14     3     1
  5.0025887501899446E-01 a      2340     2    15     3     1
 -9.3228633980085102E-02 a      2341     2    16     3     1
 -4.2506309509736678E-01 a      2342     2    17     3     1
 -2.8020236882301058E-01 a      2343     2    18     3     1
  1.3369952476903810E+00 a      2344     2    19     3     1
  7.6998543117290666E-02 a      2345     2    20     3     1
  5.8165502415695283E+00 a      2346     2    21     3     1
  4.9617644425128343E-01 a      2347     2    22     3     1
  3.8051021746990116E-01 a      2348     2    23     3     1
  1.1951241138280733E-01 a      2349     2    24     3     1
  1.3087209279691459E-01 a      2350     2    25     3     1
 -2.6815621704168309E+00 b      2351     3     1
