################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5001222194241315E+00 a       512     0    18     1     2
 -8.3535891169915093E+00 a       513     0    18     1     3
 -2.5481406246727527E+00 a       514     0    18     1     4
  2.2003986602348418E+00 a       515     0    18     1     5
 -2.7870983586047955E+00 a       516     0    18     1     6
  2.9999394406787250E+00 a       517     0    18     1     7
  3.2113246928539687E+00 a       518     0    18     1     8
  1.5594265420935192E+00 a       519     0    18     1     9
  1.0401482745682840E+00 a       520     0    18     1    10
  5.9572374796872447E+00 a       521     0    18     1    11
 -4.5235223353734249E+00 a       522     0    18     1    12
 -3.3876364563364936E+00 a       523     0    18     1    13
 -5.4872281009204271E-01 a       524     0    18     1    14
  1.2280709714867639E+00 a       525     0    18     1    15
  8.3729768831434086E+00 a       526     0    18     1    16
 -6.9342460933013363E+00 a       527     0    18     1    17
  1.6027485165510964E+00 a       528     0    18     1    18
 -4.8420876975494513E+00 a       529     0    18     1    19
 -1.5031176241751070E+00 a       530     0    18     1    20
  5.7050530480387556E+00 a       531     0    18     1    21
  1.4842879962383912E-01 a       532     0    18     1    22
 -4.8546812302743891E+00 a       533     0    18     1    23
  2.1185335487560950E+00 a       534     0    18     1    24
 -5.4937750612037703E+00 a       535     0    18     1    25
 -5.8893066175712294E-01 a       536     0    18     1    26
 -3.5837969652173842E+00 a       537     0    18     1    27
  4.3855719130386248E+00 a       538     0    18     1    28
 -4.2872202897488348E-01 a       539     0    18     1    29
  6.0557875317928529E+00 a       540     0    18     1    30
 -2.2443756506196088E+01 a       541     0    19     1     1
  1.0581250768339949E+01 a       542     0    19     1     2
  9.6903541597159588E+00 a       543     0    19     1     3
  1.1637318202761495E+01 a       544     0    19     1     4
 -4.1567558170112253E+00 a       545     0    19     1     5
  7.4007499182057304E+00 a       546     0    19     1     6
  1.4285338919040493E+00 a       547     0    19     1     7
  5.5907782272311586E+00 a       548     0    19     1     8
 -3.8068663391697486E+00 a       549     0    19     1     9
 -4.6269887072558831E+00 a       550     0    19     1    10
 -5.7648597315240586E+00 a       551     0    19     1    11
  9.7444559440286582E+00 a       552     0    19     1    12
 -1.6378282678098605E-01 a       553     0    19     1    13
 -6.2296835721752339E+00 a       554     0    19     1    14
  3.6643717529068507E+00 a       555     0    19     1    15
 -1.6083011324876356E+01 a       556     0    19     1    16
 -1.1822893745101872E+01 a       557     0    19     1    17
  4.4361459269976438E+00 a       558     0    19     1    18
 -4.8055263572683171E-01 a       559     0    19     1    19
 -5.5608674645620928E+00 a       560     0    19     1    20
  9.2400450026759469E+00 a       561     0    19     1    21
  1.1769667302018208E+01 a       562     0    19     1    22
  1.6532526394674310E+01 a       563     0    19     1    23
 -5.1318314282775042E+00 a       564     0    19     1    24
 -2.3812574621806384E+00 a       565     0    19     1    25
 -1.7021210950251088E+01 a       566     0    19     1    26
 -1.5564698106005681E+00 a       567     0    19     1    27
 -4.3551377478816127E+00 a       568     0    19     1    28
  9.6974613117609714E+00 a       569     0    19     1    29
  3.8276534934255859E+00 a       570     0    19     1    30
  8.2524517566494637E-01 a       571     0    20     1     1
  8.4514610120790632E+00 a       572     0    20     1     2
 -9.2346340027047646E-01 a       573     0    20     1     3
 -2.1346127306279938E+00 a       574     0    20     1     4
 -8.9075206787389560E-01 a       575     0    20     1     5
  2.1600044956000257E+00 a       576     0    20     1     6
  1.1835478302219569E+00 a       577     0    20     1     7
 -2.2613307082192078E+00 a       578     0    20     1     8
  5.5239510329017971E+00 a       579     0    20     1     9
 -3.6399592020706029E-01 a       580     0    20     1    10
 -2.6025266909543460E-01 a       581     0    20     1    11
  2.8666165088458823E-01 a       582     0    20     1    12
  1.9275987062794302E+00 a       583     0    20     1    13
 -2.6916085486769920E-01 a       584     0    20     1    14
  3.5141154192823563E+00 a       585     0    20     1    15
  4.0969243926591288E+00 a       586     0    20     1    16
 -1.0888352796472217E+01 a       587     0    20     1    17
  8.2695296665685813E-01 a       588     0    20     1    18
 -4.8500698146950922E+00 a       589     0    20     1    19
 -5.2941884257427607E-01 a       590     0    20     1    20
  7.2081003384892854E+00 a       591     0    20     1    21
  1.1386126477900136E+00 a       592     0    20     1    22
 -9.7775918087330496E+00 a       593     0    20     1    23
  1.6295931246173461E+00 a       594     0    20     1    24
 -1.9814212172120509E+00 a       595     0    20     1    25
 -4.7306592976427247E-01 a       596     0    20     1    26
  2.5082311469268953E-01 a       597     0    20     1    27
  2.9831048576062349E+00 a       598     0    20     1    28
  3.3234053656800993E+00 a       599     0    20     1    29
  2.3789117548965470E+00 a       600     0    20     1    30
 -6.9259855551031979E+00 a       601     0    21     1     1
 -1.1170725763781697E+01 a       602     0    21     1     2
 -5.2668425188502244E-01 a       603     0    21     1     3
 -7.1198223568962291E+00 a       604     0    21     1     4
 -7.8111539379045976E+00 a       605     0    21     1     5
 -6.3203223910939750E+00 a       606     0    21     1     6
  9.5577744235456719E-01 a       607     0    21     1     7
  3.1811019593064325E+00 a       608     0    21     1     8
 -1.6224383958728140E+01 a       609     0    21     1     9
  2.8438732809715108E+00 a       610     0    21     1    10
 -9.5569491083994720E+00 a       611     0    21     1    11
 -1.1001288849546574E+01 a       612     0    21     1    12
  3.6570088431137444E+00 a       613     0    21     1    13
  2.1478798233408023E+00 a       614     0    21     1    14
 -9.7503212524091492E+00 a       615     0    21     1    15
 -1.0334793951881446E+01 a       616     0    21     1    16
  6.5876345143991868E+00 a       617     0    21     1    17
 -6.3966886158908745E+00 a       618     0    21     1    18
 -1.1940166007985440E+00 a       619     0    21     1    19
  4.2910158299522516E+00 a       620     0    21     1    20
 -5.4376512914134407E+00 a       621     0    21     1    21
  9.3562953296842757E+00 a       622     0    21     1    22
 -6.6635104449509477E+00 a       623     0    21     1    23
  7.7855876326676370E+00 a       624     0    21     1    24
 -6.8838068476934549E+00 a       625     0    21     1    25
  1.9273969593389335E+01 a       626     0    21     1    26
 -6.2757183076139569E+00 a       627     0    21     1    27
 -6.2977467361725274E+00 a       628     0    21     1    28
 -8.4418270662839916E+00 a       629     0    21     1    29
  3.8880288423857454E+00 a       630     0    21     1    30
  1.9715731303846076E+00 a       631     0    22     1     1
  5.5630538505318370E+00 a       632     0    22     1     2
  3.3543010981009815E+00 a       633     0    22     1     3
 -3.2044109069115314E+00 a       634     0    22     1     4
 -2.7257763597145113E+00 a       635     0    22     1     5
 -1.1511827317640706E+00 a       636     0    22     1     6
  8.1177789914951803E-01 a       637     0    22     1     7
 -2.8087617747446143E+00 a       638     0    22     1     8
  4.0135099163978749E+00 a       639     0    22     1     9
  1.0993552779511075E+00 a       640     0    22     1    10
 -4.0199767775870825E+00 a       641     0    22     1    11
  3.3444275697339902E+00 a       642     0    22     1    12
  2.1728032846699405E+00 a       643     0    22     1    13
 -1.0364952877033291E+00 a       644     0    22     1    14
  3.8815491714228747E+00 a       645     0    22     1    15
 -2.3784223580796296E-01 a       646     0    22     1    16
 -9.1377943412840388E+00 a       647     0    22     1    17
 -1.8879332883743436E+00 a       648     0    22     1    18
 -5.0308484985346613E+00 a       649     0    22     1    19
 -1.6124905248240837E-01 a       650     0    22     1    20
  7.1929306789029743E+00 a       651     0    22     1    21
  7.3755422737619281E-01 a       652     0    22     1    22
 -9.1620587923879153E+00 a       653     0    22     1    23
  2.7125452261391798E+00 a       654     0    22     1    24
 -2.6858307993417334E+00 a       655     0    22     1    25
 -1.8219880939906976E+00 a       656     0    22     1    26
 -1.0970530064579047E+00 a       657     0    22     1    27
 -9.7941128748587536E-01 a       658     0    22     1    28
  1.3542733992926488E+00 a       659     0    22     1    29
  1.4847104951188430E+00 a       660     0    22     1    30
  2.3438508907180169E+00 a       661     0    23     1     1
 -3.7262195098647322E+00 a       662     0    23     1     2
 -1.0936833639518699E+01 a       663     0    23     1     3
 -2.1176875619179043E+00 a       664     0    23     1     4
  5.6115493150510654E+00 a       665     0    23     1     5
  4.4659803439685675E+00 a       666     0    23     1     6
  1.8359228465323267E+00 a       667     0    23     1     7
 -1.0259513005707623E+01 a       668     0    23     1     8
 -3.8830766942789827E+00 a       669     0    23     1     9
 -4.0780721792349741E+00 a       670     0    23     1    10
  1.7082305351022120E+00 a       671     0    23     1    11
 -5.7483923022382761E+00 a       672     0    23     1    12
  2.7513979233054360E+00 a       673     0    23     1    13
  1.3632719066621167E+01 a       674     0    23     1    14
  5.6191881433231977E-03 a       675     0    23     1    15
 -6.6439487470504375E+00 a       676     0    23     1    16
 -1.3293845476817054E+00 a       677     0    23     1    17
 -5.6677401794567714E+00 a       678     0    23     1    18
 -5.7783864807397718E+00 a       679     0    23     1    19
  4.0412280104077949E+00 a       680     0    23     1    20
 -1.9395857053111469E+00 a       681     0    23     1    21
  5.5771797306727571E+00 a       682     0    23     1    22
 -8.5151649102077407E+00 a       683     0    23     1    23
 -7.5565985162296079E-01 a       684     0    23     1    24
 -7.0200251803382951E-01 a       685     0    23     1    25
  3.7209993447906426E+00 a       686     0    23     1    26
 -3.9296275320270257E-01 a       687     0    23     1    27
 -5.4689838759239624E+00 a       688     0    23     1    28
 -2.9408749316059839E+00 a       689     0    23     1    29
 -2.8534716506212034E+00 a       690     0    23     1    30
  2.9008457430852888E+00 a       691     0    24     1     1
 -5.6250337548276308E+00 a       692     0    24     1     2
  5.0377656307212728E+00 a       693     0    24     1     3
  5.0844637372438033E+00 a       694     0    24     1     4
 -8.0643615163344673E-01 a       695     0    24     1     5
 -6.3132830606386197E+00 a       696     0    24     1     6
  5.5785317386973654E+00 a       697     0    24     1     7
  5.1138158802477589E+00 a       698     0    24     1     8
 -1.7688478044711839E+00 a       699     0    24     1     9
  2.8503704247687214E+00 a       700     0    24     1    10
  2.5799441586461622E+00 a       701     0    24     1    11
  5.0297768801879590E+00 a       702     0    24     1    12
 -2.4187717718776053E-01 a       703     0    24     1    13
  2.5689979548939296E-01 a       704     0    24     1    14
  4.0462805691486690E+00 a       705     0    24     1    15
 -2.8251981000750392E+00 a       706     0    24     1    16
 -5.7341913671494984E+00 a       707     0    24     1    17
 -1.2030738830625465E+00 a       708     0    24     1    18
  5.3454701995316523E+00 a       709     0    24     1    19
 -1.7677282174159201E+00 a       710     0    24     1    20
  1.1184255487822359E+00 a       711     0    24     1    21
 -2.6721708751480087E+00 a       712     0    24     1    22
 -5.1841123478458222E+00 a       713     0    24     1    23
  1.9655685146971325E+00 a       714     0    24     1    24
 -2.8277647256585388E+00 a       715     0    24     1    25
  4.7113248560686554E+00 a       716     0    24     1    26
 -3.1567056212147286E+00 a       717     0    24     1    27
  5.4611167563999619E+00 a       718     0    24     1    28
 -2.8194907716656287E-01 a       719     0    24     1    29
 -3.3938338542428554E+00 a       720     0    24     1    30
 -7.5609692681964025E-01 a       721     0    25     1     1
 -6.1631588520096807E+00 a       722     0    25     1     2
 -6.0999325890545357E+00 a       723     0    25     1     3
 -4.2438974557652331E+00 a       724     0    25     1     4
 -1.3280271116145159E+00 a       725     0    25     1     5
 -2.5828885664049364E+00 a       726     0    25     1     6
 -6.5644391510318734E+00 a       727     0    25     1     7
 -2.4687276551084447E+00 a       728     0    25     1     8
 -2.7729237244258846E+00 a       729     0    25     1     9
  6.3000859649768470E-01 a       730     0    25     1    10
  3.5557267837338888E+00 a       731     0    25     1    11
  1.3543028570282076E+00 a       732     0    25     1    12
 -3.9659916433891090E-01 a       733     0    25     1    13
 -3.4962503473696160E+00 a       734     0    25     1    14
  2.1399765961019961E+00 a       735     0    25     1    15
  2.3233155513258170E+00 a       736     0    25     1    16
  1.2567151057141707E+01 a       737     0    25     1    17
 -5.3995494565788276E+00 a       738     0    25     1    18
