  7.0907194559880182E-01 a      1099     1    16     2    24
  9.5506264390572970E-01 a      1100     1    16     2    25
 -2.3847595498116991E-01 a      1101     1    17     2     1
  1.0569257183005475E-01 a      1102     1    17     2     2
 -1.2653339765452509E+00 a      1103     1    17     2     3
 -1.2225868258332864E-01 a      1104     1    17     2     4
 -1.0644103142035426E-01 a      1105     1    17     2     5
  7.7056712525558801E-01 a      1106     1    17     2     6
  2.7817346169120749E-01 a      1107     1    17     2     7
  2.2511647982756560E+00 a      1108     1    17     2     8
  2.5274873183852115E-01 a      1109     1    17     2     9
  1.1683968562680898E+00 a      1110     1    17     2    10
 -7.4137573060707646E-02 a      1111     1    17     2    11
 -5.5830499542302270E-01 a      1112     1    17     2    12
  4.2591327182441302E-01 a      1113     1    17     2    13
 -8.4549675864111162E-01 a      1114     1    17     2    14
  7.9937705495997557E-01 a      1115     1    17     2    15
 -1.4966464931502346E-01 a      1116     1    17     2    16
  9.2262032202037200E-02 a      1117     1    17     2    17
 -4.3403504094418888E-01 a      1118     1    17     2    18
 -6.4611976009836525E-01 a      1119     1    17     2    19
 -1.5308076890656075E-01 a      1120     1    17     2    20
 -4.5312576960628537E-01 a      1121     1    17     2    21
 -9.8772257244726758E-01 a      1122     1    17     2    22
 -1.1858399941629871E-01 a      1123     1    17     2    23
 -4.0058893237740228E-01 a      1124     1    17     2    24
 -1.2438080043417556E+00 a      1125     1    17     2    25
  1.8317949584700341E-01 a      1126     1    18     2     1
 -3.6220060995875873E+00 a      1127     1    18     2     2
  1.8519253392042863E+00 a      1128     1    18     2     3
 -2.3716894511311301E-01 a      1129     1    18     2     4
 -2.4050675488022824E-01 a      1130     1    18     2     5
  6.0344398238614250E-01 a      1131     1    18     2     6
 -2.4077559738045190E-01 a      1132     1    18     2     7
 -6.5264145081451979E+00 a      1133     1    18     2     8
 -4.0069326311020954E-02 a      1134     1    18     2     9
  1.0566382030794534E-01 a      1135     1    18     2    10
  5.5583481448912941E-01 a      1136     1    18     2    11
 -5.0340156713801942E-01 a      1137     1    18     2    12
 -6.3041323337578414E-01 a      1138     1    18     2    13
 -1.4111142776714228E-01 a      1139     1    18     2    14
  6.7762415530328346E-01 a      1140     1    18     2    15
  1.9727879962882706E+00 a      1141     1    18     2    16
  6.6737635670377882E-01 a      1142     1    18     2    17
 -5.3596168024092361E-01 a      1143     1    18     2    18
  3.6828433321194065E-01 a      1144     1    18     2    19
 -1.7354686396086361E+00 a      1145     1    18     2    20
 -1.4973491418362499E+00 a      1146     1    18     2    21
 -7.8566019652862662E-01 a      1147     1    18     2    22
 -8.2619558982264563E-01 a      1148     1    18     2    23
 -2.2329433233082399E-01 a      1149     1    18     2    24
  4.0036058302110079E-02 a      1150     1    18     2    25
  8.4415642609326447E-01 a      1151     1    19     2     1
  2.2675500307511259E-01 a      1152     1    19     2     2
  2.0161108846906575E+00 a      1153     1    19     2     3
 -1.4574418664003814E+00 a      1154     1    19     2     4
  5.5454623152146720E-01 a      1155     1    19     2     5
 -4.3110763839960264E-01 a      1156     1    19     2     6
 -7.1731627194713676E-01 a      1157     1    19     2     7
 -1.5787891584405982E+00 a      1158     1    19     2     8
  2.6213103913634322E-01 a      1159     1    19     2     9
  3.0350001636172652E-01 a      1160     1    19     2    10
  2.1430169193170079E-01 a      1161     1    19     2    11
 -1.2122178340560250E+00 a      1162     1    19     2    12
 -6.8136622702614975E+00 a      1163     1    19     2    13
 -6.2052520731709182E-01 a      1164     1    19     2    14
 -1.7591926216004445E+00 a      1165     1    19     2    15
  3.7353301024302545E-02 a      1166     1    19     2    16
  9.5111344857592461E-01 a      1167     1    19     2    17
 -1.5076945999154659E-01 a      1168     1    19     2    18
 -1.4592786281745760E+00 a      1169     1    19     2    19
  3.1260468098553313E+00 a      1170     1    19     2    20
  7.4421560734529963E+00 a      1171     1    19     2    21
  4.5983823366113136E-01 a      1172     1    19     2    22
  4.6204311231371153E-01 a      1173     1    19     2    23
  2.9530841721006451E-01 a      1174     1    19     2    24
 -6.2768215087800983E-01 a      1175     1    19     2    25
 -2.3697492465481088E-01 a      1176     1    20     2     1
  2.3845238271952369E+00 a      1177     1    20     2     2
  7.8687269589481923E-01 a      1178     1    20     2     3
 -8.6884788558147374E-01 a      1179     1    20     2     4
 -2.6185009042080576E-01 a      1180     1    20     2     5
  1.5132976431428255E-01 a      1181     1    20     2     6
  1.3649835147095148E+00 a      1182     1    20     2     7
  1.1330297068117519E+01 a      1183     1    20     2     8
  2.2646519675240576E-01 a      1184     1    20     2     9
 -7.4292339090220176E+00 a      1185     1    20     2    10
 -1.2447265885599628E+00 a      1186     1    20     2    11
 -3.1673169889220545E+00 a      1187     1    20     2    12
 -5.9730879413133335E+00 a      1188     1    20     2    13
  1.0704481587475170E-01 a      1189     1    20     2    14
 -5.4091671504704464E-01 a      1190     1    20     2    15
 -4.7628909068515712E-01 a      1191     1    20     2    16
  1.3321953664967301E+00 a      1192     1    20     2    17
  9.2033625191375634E-01 a      1193     1    20     2    18
 -1.1422336210573099E+00 a      1194     1    20     2    19
  2.6562010974467545E+00 a      1195     1    20     2    20
  2.7693030450983291E-01 a      1196     1    20     2    21
  2.0438475913391585E+00 a      1197     1    20     2    22
  9.3399166428455116E-01 a      1198     1    20     2    23
 -3.9882586308373918E-01 a      1199     1    20     2    24
 -2.3111312771876995E+00 a      1200     1    20     2    25
  1.9392815054240814E-01 a      1201     1    21     2     1
 -1.2523214748088787E-01 a      1202     1    21     2     2
 -3.3432821823951637E+00 a      1203     1    21     2     3
 -1.7761017876903784E+00 a      1204     1    21     2     4
 -2.8630848136931408E-01 a      1205     1    21     2     5
  1.1703322638879419E+00 a      1206     1    21     2     6
  3.0499221462800935E-01 a      1207     1    21     2     7
 -1.7982797750278747E+00 a      1208     1    21     2     8
  2.2467018439137507E+00 a      1209     1    21     2     9
 -8.5857783042666702E-01 a      1210     1    21     2    10
  1.7835048782176350E+00 a      1211     1    21     2    11
 -1.1743060785614656E+00 a      1212     1    21     2    12
 -1.1583899583445416E+00 a      1213     1    21     2    13
  1.0633000344202757E+00 a      1214     1    21     2    14
  9.9423551717122927E-01 a      1215     1    21     2    15
  7.3356132377913463E-01 a      1216     1    21     2    16
  3.7308944636597835E-01 a      1217     1    21     2    17
  4.1856475718735003E-01 a      1218     1    21     2    18
  2.1461716849180903E-01 a      1219     1    21     2    19
  2.7866245807969608E-01 a      1220     1    21     2    20
  1.1229494669988935E+00 a      1221     1    21     2    21
 -2.2147671273129144E-01 a      1222     1    21     2    22
  5.7093575895420667E-01 a      1223     1    21     2    23
  2.9796414061905674E-01 a      1224     1    21     2    24
 -7.2820590110114092E-01 a      1225     1    21     2    25
 -1.3454341763603039E+00 a      1226     1    22     2     1
 -1.5270379378697002E-01 a      1227     1    22     2     2
  1.3292600753871195E+00 a      1228     1    22     2     3
  4.4959905420747642E-01 a      1229     1    22     2     4
  1.2669786169299080E+00 a      1230     1    22     2     5
 -1.2846190073040400E+00 a      1231     1    22     2     6
  3.0375970862616026E+00 a      1232     1    22     2     7
 -4.5389680152212648E+00 a      1233     1    22     2     8
 -1.0803823288278689E+00 a      1234     1    22     2     9
 -1.8081757582175098E+00 a      1235     1    22     2    10
  1.7837219141779794E+00 a      1236     1    22     2    11
 -6.0315550882917879E-01 a      1237     1    22     2    12
 -3.5717362289425187E+00 a      1238     1    22     2    13
  5.4897670221872352E-01 a      1239     1    22     2    14
 -4.3887918609701415E-01 a      1240     1    22     2    15
  1.7807653629852809E+00 a      1241     1    22     2    16
  1.5438524917816610E-01 a      1242     1    22     2    17
 -7.4969412279080649E-01 a      1243     1    22     2    18
 -3.7882986871241719E-01 a      1244     1    22     2    19
 -1.8788276301255695E+00 a      1245     1    22     2    20
 -8.0022595708027944E-01 a      1246     1    22     2    21
 -3.7364668768241631E+00 a      1247     1    22     2    22
  6.9328563525112097E-01 a      1248     1    22     2    23
  1.2640264420069294E+00 a      1249     1    22     2    24
 -1.3590889739327077E+00 a      1250     1    22     2    25
 -2.5997401791335439E-01 a      1251     1    23     2     1
 -2.4324876387254264E+00 a      1252     1    23     2     2
 -1.4696001418686033E+00 a      1253     1    23     2     3
 -4.9465586540098561E-01 a      1254     1    23     2     4
 -3.6260865372897017E-01 a      1255     1    23     2     5
  6.4992124461068390E-01 a      1256     1    23     2     6
 -4.0597011891312351E-01 a      1257     1    23     2     7
 -1.9365822638090573E+00 a      1258     1    23     2     8
 -2.5562047662822995E-01 a      1259     1    23     2     9
  2.9322421680933988E+00 a      1260     1    23     2    10
 -1.2863435543112336E+00 a      1261     1    23     2    11
 -1.4063522508546360E+00 a      1262     1    23     2    12
 -1.1362437575537412E+00 a      1263     1    23     2    13
  2.2283638271123285E-01 a      1264     1    23     2    14
  2.2734459914940550E+00 a      1265     1    23     2    15
  5.2684883191553467E-01 a      1266     1    23     2    16
  3.5256958727339738E-01 a      1267     1    23     2    17
  2.9160268605772249E-01 a      1268     1    23     2    18
  1.8091894845438650E-01 a      1269     1    23     2    19
  2.7028643953043580E-01 a      1270     1    23     2    20
 -1.3992096542111738E+00 a      1271     1    23     2    21
  3.2339888687169693E-01 a      1272     1    23     2    22
  2.3083509961365534E-01 a      1273     1    23     2    23
 -2.8619023778049985E-01 a      1274     1    23     2    24
  1.7799528554099657E+00 a      1275     1    23     2    25
 -1.8593539682898328E+00 a      1276     1    24     2     1
  8.8422152255039510E-01 a      1277     1    24     2     2
 -5.2427495912732969E-01 a      1278     1    24     2     3
 -7.5784846686143914E-01 a      1279     1    24     2     4
 -7.4675562712441845E-01 a      1280     1    24     2     5
 -7.7663826888675158E-01 a      1281     1    24     2     6
 -9.2597904781147961E-02 a      1282     1    24     2     7
  6.1409450338102038E+00 a      1283     1    24     2     8
  3.0842413073422730E+00 a      1284     1    24     2     9
 -1.9344391918218486E-02 a      1285     1    24     2    10
 -1.3189011617267554E+00 a      1286     1    24     2    11
 -1.1066811010074811E+00 a      1287     1    24     2    12
 -9.7088511558229540E-01 a      1288     1    24     2    13
  6.6683269743792281E-02 a      1289     1    24     2    14
  4.7939143125273304E-01 a      1290     1    24     2    15
  1.1107323349289522E+00 a      1291     1    24     2    16
  8.2221570464020866E-01 a      1292     1    24     2    17
  4.6557294247759246E-01 a      1293     1    24     2    18
 -1.2854470990884623E+00 a      1294     1    24     2    19
  8.1577605066122461E-01 a      1295     1    24     2    20
  2.6745339816752951E+00 a      1296     1    24     2    21
  9.1861302654085353E-01 a      1297     1    24     2    22
  8.3842849098214989E-01 a      1298     1    24     2    23
  9.7225741912673158E-01 a      1299     1    24     2    24
 -5.3234264345935745E-01 a      1300     1    24     2    25
  4.1100675945812654E-01 a      1301     1    25     2     1
 -7.3498616628070501E-01 a      1302     1    25     2     2
  2.2798029444735857E-01 a      1303     1    25     2     3
  1.8909165017363463E-01 a      1304     1    25     2     4
  2.9448935568711959E-01 a      1305     1    25     2     5
  2.8805501316455656E-01 a      1306     1    25     2     6
 -9.7492630633478838E-01 a      1307     1    25     2     7
 -2.1777994093357620E+00 a      1308     1    25     2     8
 -2.0955366957639527E+00 a      1309     1    25     2     9
  1.4530633937685897E+00 a      1310     1    25     2    10
 -1.3048351510731808E+00 a      1311     1    25     2    11
 -7.5309744167974402E-01 a      1312     1    25     2    12
 -3.0220811310438367E+00 a      1313     1    25     2    13
  5.8836821726755217E-01 a      1314     1    25     2    14
  1.4592447923557744E-01 a      1315     1    25     2    15
 -1.6946980262959219E-01 a      1316     1    25     2    16
  1.4191329876272682E-01 a      1317     1    25     2    17
  5.8253461515166871E-01 a      1318     1    25     2    18
 -2.5944053444871984E-01 a      1319     1    25     2    19
  1.6923659940697438E+00 a      1320     1    25     2    20
 -1.0052742248793982E+00 a      1321     1    25     2    21
  6.1529640000326413E-01 a      1322     1    25     2    22
  2.4942175206351558E-01 a      1323     1    25     2    23
 -2.1275682417424999E-01 a      1324     1    25     2    24
  1.2427709467862469E+00 a      1325     1    25     2    25
 -9.4451800835550515E-01 b      1326     2     1
 -3.0152732439124699E+00 b      1327     2     2
  5.1763575820275298E-02 b      1328     2     3
 -2.4586711844429029E-01 b      1329     2     4
  8.7200405207048914E-01 b      1330     2     5
 -2.0926176962510820E-01 b      1331     2     6
  1.2618310404644806E+00 b      1332     2     7
  4.1343117113854655E+00 b      1333     2     8
 -2.7815173086594353E-01 b      1334     2     9
  1.9664485290862559E+00 b      1335     2    10
 -5.3809441031793392E-01 b      1336     2    11
 -2.6465270758976280E+00 b      1337     2    12
 -3.2436982409311148E+00 b      1338     2    13
  1.1448608839577927E+00 b      1339     2    14
  1.5747609084884393E+00 b      1340     2    15
  1.7788796435330203E+00 b      1341     2    16
  1.2265897819017590E+00 b      1342     2    17
  1.0222438283895245E+00 b      1343     2    18
  7.4626325413480510E-01 b      1344     2    19
 -3.0641038296440226E+00 b      1345     2    20
 -4.4215327549724464E+00 b      1346     2    21
 -1.1157955245265978E+00 b      1347     2    22
 -8.2656522580890849E-03 b      1348     2    23
  1.4629569542621899E+00 b      1349     2    24
 -4.4081012218204635E-01 b      1350     2    25
 -8.0290450771081989E+00 a      1351     2     1     3     1
 -2.3645229909704946E+00 a      1352     2     2     3     1
  3.0178837639205462E+00 a      1353     2     3     3     1
 -5.6864497788354766E+00 a      1354     2     4     3     1
  1.7266573945389471E+01 a      1355     2     5     3     1
  4.2328316276070037E+00 a      1356     2     6     3     1
 -2.6238920430248442E+00 a      1357     2     7     3     1
  2.6057648532367300E-01 a      1358     2     8     3     1
  1.9783190377118773E+00 a      1359     2     9     3     1
  3.8187549773128637E-01 a      1360     2    10     3     1
 -3.9558225219773178E+00 a      1361     2    11     3     1
  8.0737749182411598E+00 a      1362     2    12     3     1
 -6.3911484717321398E-01 a      1363     2    13     3     1
  9.0625819408395980E+00 a      1364     2    14     3     1
 -3.9927930247938943E+00 a      1365     2    15     3     1
 -8.8484908964544715E+00 a      1366     2    16     3     1
  1.6172606076192846E+01 a      1367     2    17     3     1
 -2.1153604468900618E+01 a      1368     2    18     3     1
 -1.2872634964498857E+01 a      1369     2    19     3     1
 -2.9184404455519832E+00 a      1370     2    20     3     1
 -1.4922115615093141E+00 a      1371     2    21     3     1
 -5.2970456428349033E+00 a      1372     2    22     3     1
  9.2200588627515589E+00 a      1373     2    23     3     1
  6.3009926643789615E+00 a      1374     2    24     3     1
  3.4689001142553835E+00 a      1375     2    25     3     1
  1.4715557106401767E-02 b      1376     3     1
