begin
lattice         13.584014000         0.000000000         0.000000000
atom          13.246541327        14.035194273        14.055992607 O         -0.209273830         0.000000000        -0.016045094        -0.013801720         0.007632707
atom          13.594651695        15.370541426        15.314681099 H          0.135098480         0.000000000        -0.013284942        -0.011827069         0.001427713
atom          12.004231098        12.690224632        14.714503843 H          0.137263960         0.000000000         0.028321474         0.037105133        -0.004059731
atom          11.919660152         8.298714797         5.176755604 O         -0.223134330         0.000000000        -0.033749690         0.006711163        -0.035546634
atom          11.131203737         9.681972195         4.031180493 H          0.119033230         0.000000000         0.015267892        -0.023813590         0.023682106
atom          13.261360566         9.033451945         6.095816712 H          0.123075400         0.000000000         0.023570572         0.023667696         0.011549553
atom           2.506395781        11.623747820        12.049278408 O         -0.238017870         0.000000000        -0.002325254        -0.024136075         0.015543543
atom           2.155125790         9.892457533        12.891558023 H          0.117808240         0.000000000        -0.001101104         0.037970782        -0.014144271
atom           1.208297035        12.914355688        12.579959069 H          0.110262610         0.000000000         0.006619894        -0.024307694         0.008254625
atom          11.261235844         7.253567332        13.696719623 O         -0.265639720         0.000000000         0.016662745         0.002745500        -0.021616537
atom          10.507680795         7.168365216        11.951141112 H          0.109354910         0.000000000         0.014616696        -0.005460108         0.018730132
atom          13.186015265         7.058483267        13.426021917 H          0.107731520         0.000000000        -0.034768700         0.000384620         0.003620704
energy       -1225.05144950
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom           7.180958356         7.275444700        11.924170930 O         -0.221539490         0.000000000         0.016677758        -0.006661992         0.007433320
atom           6.746321174         5.442411518        11.546225554 H          0.115456630         0.000000000         0.007145458         0.018728283         0.009063974
atom           8.465972633         7.407725581        13.322568819 H          0.137710190         0.000000000        -0.019861590        -0.014358512        -0.025900716
atom           1.247219739        13.171390669         7.861260032 O         -0.216923470         0.000000000        -0.015958270         0.007180395         0.000274490
