################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2815404826499932E+00 a      2073     1    10     2    23
  3.7464874577430729E-01 a      2074     1    10     2    24
  6.7369985980501002E-01 a      2075     1    10     2    25
  1.4787802212199200E-01 a      2076     1    11     2     1
  2.3652422194864106E-01 a      2077     1    11     2     2
 -2.9319277439498237E-01 a      2078     1    11     2     3
  8.1893235515044593E-01 a      2079     1    11     2     4
 -5.4251461750474061E-01 a      2080     1    11     2     5
 -7.9432325051447306E-01 a      2081     1    11     2     6
  5.6741940214747433E-01 a      2082     1    11     2     7
 -1.9883538594217587E-01 a      2083     1    11     2     8
  2.4059652163192724E-01 a      2084     1    11     2     9
  9.0487535694630072E-01 a      2085     1    11     2    10
  2.1500450010677571E-01 a      2086     1    11     2    11
 -8.8392848708160249E-02 a      2087     1    11     2    12
  4.8911199216330936E-01 a      2088     1    11     2    13
  3.8501747509679890E-01 a      2089     1    11     2    14
  2.0880386832367939E-01 a      2090     1    11     2    15
 -1.2898150999726214E+00 a      2091     1    11     2    16
 -6.7684897098766336E-02 a      2092     1    11     2    17
 -1.3226797298228404E-01 a      2093     1    11     2    18
 -7.0860409533946489E-01 a      2094     1    11     2    19
  2.0428970671759283E-01 a      2095     1    11     2    20
  6.1788460934391509E-01 a      2096     1    11     2    21
 -1.5387742244322317E-02 a      2097     1    11     2    22
 -2.9187261106596285E-01 a      2098     1    11     2    23
 -2.7435985561202314E-01 a      2099     1    11     2    24
 -2.9893757922781268E-02 a      2100     1    11     2    25
  1.4366492019663546E-01 a      2101     1    12     2     1
 -8.3708506447152686E-01 a      2102     1    12     2     2
  8.4900741982625050E-01 a      2103     1    12     2     3
 -3.1763858239521897E-01 a      2104     1    12     2     4
 -8.5836557564984983E-02 a      2105     1    12     2     5
  4.8971995238975233E-02 a      2106     1    12     2     6
 -8.6345064469884769E-01 a      2107     1    12     2     7
 -1.8877691890216164E+00 a      2108     1    12     2     8
  4.7870208924774238E-01 a      2109     1    12     2     9
 -2.6803285718567860E-01 a      2110     1    12     2    10
 -8.3576740507701341E-01 a      2111     1    12     2    11
 -2.0233607775747742E-01 a      2112     1    12     2    12
 -2.0851336604971404E+00 a      2113     1    12     2    13
  5.5710849793933925E-02 a      2114     1    12     2    14
 -2.5441709390192631E+00 a      2115     1    12     2    15
  1.1056110845657674E+00 a      2116     1    12     2    16
  4.1604534414542688E-01 a      2117     1    12     2    17
 -2.4025453894460813E-01 a      2118     1    12     2    18
 -4.8834369066457661E-01 a      2119     1    12     2    19
  1.2885571052723108E-01 a      2120     1    12     2    20
 -5.4132000309146744E-01 a      2121     1    12     2    21
 -1.7269282812154974E-01 a      2122     1    12     2    22
 -5.8064851629878863E-03 a      2123     1    12     2    23
 -1.4394463497698487E-01 a      2124     1    12     2    24
 -4.2487948203957382E-01 a      2125     1    12     2    25
  5.8675042735952393E-02 a      2126     1    13     2     1
  1.7863972211172008E-01 a      2127     1    13     2     2
  4.5741880103604365E-01 a      2128     1    13     2     3
  9.1416506499137384E-01 a      2129     1    13     2     4
 -7.3674367315233913E-01 a      2130     1    13     2     5
 -3.0779431852369288E-01 a      2131     1    13     2     6
 -3.2999352842234286E-01 a      2132     1    13     2     7
 -5.4956662968530401E-01 a      2133     1    13     2     8
 -8.2136164243233878E-01 a      2134     1    13     2     9
  1.2183161209162805E+00 a      2135     1    13     2    10
 -1.2314580021681576E-04 a      2136     1    13     2    11
 -1.0026980899080576E-01 a      2137     1    13     2    12
 -7.5923362473088618E-01 a      2138     1    13     2    13
  8.7341315448514784E-02 a      2139     1    13     2    14
  2.5889498070253123E+00 a      2140     1    13     2    15
  3.2846563407201890E-01 a      2141     1    13     2    16
  2.4140079639811293E-01 a      2142     1    13     2    17
  6.6559640464078706E-01 a      2143     1    13     2    18
 -6.0228182791517193E-01 a      2144     1    13     2    19
  5.0959148190761594E-01 a      2145     1    13     2    20
 -1.8343764259383200E-01 a      2146     1    13     2    21
 -2.0541935684248189E-01 a      2147     1    13     2    22
  5.2020354314273987E-01 a      2148     1    13     2    23
  2.8411193388383044E-01 a      2149     1    13     2    24
  1.5031583886753237E+00 a      2150     1    13     2    25
 -1.5611135743074465E+00 a      2151     1    14     2     1
 -3.2360297425207724E-01 a      2152     1    14     2     2
 -2.8070095488766600E-01 a      2153     1    14     2     3
 -4.2682370987576490E-01 a      2154     1    14     2     4
 -8.0124669652434721E-01 a      2155     1    14     2     5
  6.0916260028745439E-01 a      2156     1    14     2     6
 -1.3043834885545900E+00 a      2157     1    14     2     7
 -1.1114567839213945E+00 a      2158     1    14     2     8
 -7.6508338871898718E-01 a      2159     1    14     2     9
  1.7394319780653198E+00 a      2160     1    14     2    10
  6.1580012015667462E-01 a      2161     1    14     2    11
 -2.1501534971396988E-01 a      2162     1    14     2    12
  8.1316399521310057E-01 a      2163     1    14     2    13
 -1.2944835426827954E+00 a      2164     1    14     2    14
  3.6338934043065596E-02 a      2165     1    14     2    15
 -9.7464822438627852E-01 a      2166     1    14     2    16
 -2.4145501724766127E-01 a      2167     1    14     2    17
 -8.8876835360975071E-03 a      2168     1    14     2    18
 -5.8076528324547438E-01 a      2169     1    14     2    19
 -2.0411437917641737E+00 a      2170     1    14     2    20
 -4.2526015090964880E-01 a      2171     1    14     2    21
  5.9996421373152897E-01 a      2172     1    14     2    22
 -3.6675255943507928E-02 a      2173     1    14     2    23
  1.3185398858057240E-01 a      2174     1    14     2    24
 -2.0032286135136248E+00 a      2175     1    14     2    25
  5.1591662327951759E-01 a      2176     1    15     2     1
 -2.5446052702797714E-03 a      2177     1    15     2     2
 -8.1769338860501051E-01 a      2178     1    15     2     3
 -6.8480492422848949E-01 a      2179     1    15     2     4
  1.6061689254540090E+00 a      2180     1    15     2     5
 -3.6828605283363745E+00 a      2181     1    15     2     6
 -2.6949729107316758E+00 a      2182     1    15     2     7
 -8.7436479908358988E-01 a      2183     1    15     2     8
 -7.2537234627087488E-01 a      2184     1    15     2     9
  1.7554101736285144E+00 a      2185     1    15     2    10
 -1.5729036376143151E+00 a      2186     1    15     2    11
 -4.7196403406815074E-01 a      2187     1    15     2    12
  2.4686309706562368E+00 a      2188     1    15     2    13
 -8.1429048034865914E-01 a      2189     1    15     2    14
  1.2457943097534157E+00 a      2190     1    15     2    15
 -1.8238343315299035E+00 a      2191     1    15     2    16
 -9.1710155695980261E-02 a      2192     1    15     2    17
 -1.7104412957602122E+00 a      2193     1    15     2    18
  2.7030869802557012E-01 a      2194     1    15     2    19
 -1.7298684033912173E+00 a      2195     1    15     2    20
 -3.1058841915893948E-01 a      2196     1    15     2    21
  1.8274844624858664E+00 a      2197     1    15     2    22
 -1.3513314668634027E+00 a      2198     1    15     2    23
 -1.1539080164302253E+00 a      2199     1    15     2    24
  3.7623134982371026E-01 a      2200     1    15     2    25
  3.8564708777748902E-01 a      2201     1    16     2     1
 -3.7485013341251339E-01 a      2202     1    16     2     2
  3.0694902381634054E-01 a      2203     1    16     2     3
 -6.3820812530951954E-01 a      2204     1    16     2     4
  6.1596951581411624E-02 a      2205     1    16     2     5
  3.1823666483179947E-01 a      2206     1    16     2     6
 -1.7451214484287221E+00 a      2207     1    16     2     7
  6.6928800449640258E-01 a      2208     1    16     2     8
 -1.1768614713311631E+00 a      2209     1    16     2     9
 -1.2657577834196381E+00 a      2210     1    16     2    10
 -3.0160201061177228E-01 a      2211     1    16     2    11
 -5.3877877406889563E-01 a      2212     1    16     2    12
 -8.6493612190989910E-01 a      2213     1    16     2    13
 -8.8460225776662071E-01 a      2214     1    16     2    14
  1.9057948312439157E+00 a      2215     1    16     2    15
 -2.7200418390588271E-01 a      2216     1    16     2    16
  1.9952889394862189E-01 a      2217     1    16     2    17
  7.9321718120701656E-02 a      2218     1    16     2    18
 -7.5240700188026213E-02 a      2219     1    16     2    19
  3.5188674964451849E-01 a      2220     1    16     2    20
  4.4883278162576262E-01 a      2221     1    16     2    21
  2.4951384292998435E-01 a      2222     1    16     2    22
  1.6851679055279442E-01 a      2223     1    16     2    23
 -4.8371544786080266E-02 a      2224     1    16     2    24
  8.1495784381186021E-01 a      2225     1    16     2    25
 -7.7932092504504180E-01 a      2226     1    17     2     1
  8.4308356300312914E-01 a      2227     1    17     2     2
  6.2801495977484001E-01 a      2228     1    17     2     3
 -1.6671863188240814E-02 a      2229     1    17     2     4
  4.9617622666448757E-01 a      2230     1    17     2     5
  2.8578791610744131E-01 a      2231     1    17     2     6
  5.0261300134126208E-01 a      2232     1    17     2     7
  4.2973672296612153E-01 a      2233     1    17     2     8
  2.0605776991439645E-02 a      2234     1    17     2     9
  3.1505912130803543E-01 a      2235     1    17     2    10
 -4.8141644197770223E-01 a      2236     1    17     2    11
  6.5147019223382929E-01 a      2237     1    17     2    12
  1.3223922139341173E-02 a      2238     1    17     2    13
  1.3552951191767832E+00 a      2239     1    17     2    14
 -2.7683725661405684E-01 a      2240     1    17     2    15
 -1.4553982661789062E+00 a      2241     1    17     2    16
  1.3934738472514663E-01 a      2242     1    17     2    17
  6.5662014192387624E-02 a      2243     1    17     2    18
  3.9097955051468730E-01 a      2244     1    17     2    19
 -1.5329149954135943E+00 a      2245     1    17     2    20
 -4.9182889227766408E-01 a      2246     1    17     2    21
 -8.4101247787721850E-02 a      2247     1    17     2    22
  1.1079957740309260E-01 a      2248     1    17     2    23
  1.2653734338244162E+00 a      2249     1    17     2    24
  5.1889782109670390E-01 a      2250     1    17     2    25
 -3.5701303156391490E-01 a      2251     1    18     2     1
 -2.3369886700637788E-01 a      2252     1    18     2     2
  1.8192889993017079E-02 a      2253     1    18     2     3
 -1.9089403601514085E-01 a      2254     1    18     2     4
 -2.2245213004847283E-01 a      2255     1    18     2     5
 -4.1704360216982245E-01 a      2256     1    18     2     6
 -5.9376327509449600E-01 a      2257     1    18     2     7
  4.7700366121749904E-01 a      2258     1    18     2     8
 -2.4234013871626243E+00 a      2259     1    18     2     9
 -3.4319600817672740E+00 a      2260     1    18     2    10
  1.4602063702387118E+00 a      2261     1    18     2    11
 -4.8017949262669966E-02 a      2262     1    18     2    12
 -2.5388955532842389E-01 a      2263     1    18     2    13
 -4.4955574787101665E-01 a      2264     1    18     2    14
 -5.9686971656068388E-01 a      2265     1    18     2    15
  1.5329181413373798E+00 a      2266     1    18     2    16
 -1.7745540088419492E-01 a      2267     1    18     2    17
 -6.8356066126928808E-02 a      2268     1    18     2    18
 -5.7868883010994010E-01 a      2269     1    18     2    19
 -2.4958945618463482E-01 a      2270     1    18     2    20
 -8.8915588088891362E-01 a      2271     1    18     2    21
  4.6796145878627105E-01 a      2272     1    18     2    22
  3.7239838802427244E-01 a      2273     1    18     2    23
  5.8825012698306467E-01 a      2274     1    18     2    24
 -2.5213870537746796E-01 a      2275     1    18     2    25
 -4.0945577957805229E-01 a      2276     1    19     2     1
 -6.3926426566269479E-01 a      2277     1    19     2     2
 -2.4803832950792159E-03 a      2278     1    19     2     3
 -9.5504254863097604E-01 a      2279     1    19     2     4
  2.4385416954208063E-02 a      2280     1    19     2     5
  1.8105456314263782E-01 a      2281     1    19     2     6
 -1.3959803913453275E+00 a      2282     1    19     2     7
 -1.4647235163838312E+00 a      2283     1    19     2     8
 -8.0598524282205181E-02 a      2284     1    19     2     9
 -6.8890711362406043E-01 a      2285     1    19     2    10
  7.4049128505740025E-01 a      2286     1    19     2    11
 -1.8107652733146301E-01 a      2287     1    19     2    12
  1.1180459617056233E-01 a      2288     1    19     2    13
 -9.7523288912192785E-01 a      2289     1    19     2    14
  5.4031707452495070E-01 a      2290     1    19     2    15
 -8.6865875639635415E-01 a      2291     1    19     2    16
 -1.1736299949303194E-03 a      2292     1    19     2    17
 -2.1796832363882152E-01 a      2293     1    19     2    18
 -2.0197745129587785E-01 a      2294     1    19     2    19
 -2.0649260039989298E-01 a      2295     1    19     2    20
 -2.5945409305212930E-01 a      2296     1    19     2    21
 -5.3195384264402990E-01 a      2297     1    19     2    22
  6.1477888542849975E-02 a      2298     1    19     2    23
 -6.9385778198627257E-01 a      2299     1    19     2    24
  3.3845607119781312E-01 a      2300     1    19     2    25
  4.0809678373584041E-02 a      2301     1    20     2     1
  3.2924070883990825E-01 a      2302     1    20     2     2
 -3.9610966191553226E-01 a      2303     1    20     2     3
 -2.0132651897409879E+00 a      2304     1    20     2     4
  2.4484241841952716E+00 a      2305     1    20     2     5
  5.3570194814429040E-01 a      2306     1    20     2     6
  3.9782963410556638E-01 a      2307     1    20     2     7
  4.9250587897907255E-01 a      2308     1    20     2     8
 -9.0581905870919688E-01 a      2309     1    20     2     9
  9.6720818758476146E-01 a      2310     1    20     2    10
 -2.4290730668752603E+00 a      2311     1    20     2    11
  8.5170505147369346E-01 a      2312     1    20     2    12
 -2.1483680686887496E-01 a      2313     1    20     2    13
  1.0883989821232398E+00 a      2314     1    20     2    14
 -4.2448276419305673E+00 a      2315     1    20     2    15
  1.3220278308357323E+00 a      2316     1    20     2    16
  2.0515176886377723E-01 a      2317     1    20     2    17
  4.3773484307033583E-01 a      2318     1    20     2    18
 -1.3786340518033451E+00 a      2319     1    20     2    19
 -2.2372534223710475E-01 a      2320     1    20     2    20
 -2.7758118237942005E-02 a      2321     1    20     2    21
 -3.6463714150317883E-01 a      2322     1    20     2    22
 -1.4652346461706460E+00 a      2323     1    20     2    23
 -1.9948609569365011E-01 a      2324     1    20     2    24
 -1.2992922004186624E+00 a      2325     1    20     2    25
 -5.4234465116761910E-01 a      2326     1    21     2     1
 -1.1703464645203435E-01 a      2327     1    21     2     2
  2.7846604110004280E-01 a      2328     1    21     2     3
  4.2152065037688702E-01 a      2329     1    21     2     4
 -3.1812648076931704E-01 a      2330     1    21     2     5
  2.5354733798445972E-01 a      2331     1    21     2     6
  5.0508300555905372E-01 a      2332     1    21     2     7
 -1.8871360552404024E+00 a      2333     1    21     2     8
 -1.8179368004635235E+00 a      2334     1    21     2     9
 -9.1331416740862581E-01 a      2335     1    21     2    10
  1.0900023434903663E+00 a      2336     1    21     2    11
  8.9874047451855385E-02 a      2337     1    21     2    12
 -1.2847531299662041E+00 a      2338     1    21     2    13
 -7.4525540480534103E-01 a      2339     1    21     2    14
  1.0535696198186528E+00 a      2340     1    21     2    15
  7.8428574671901730E-01 a      2341     1    21     2    16
  1.3814042929844125E-01 a      2342     1    21     2    17
  6.9643061019999272E-02 a      2343     1    21     2    18
  8.0359279616965651E-01 a      2344     1    21     2    19
 -5.6529681854842539E-01 a      2345     1    21     2    20
 -2.3488037904274034E-02 a      2346     1    21     2    21
  2.1341829380240665E-01 a      2347     1    21     2    22
 -1.4102093313296238E-01 a      2348     1    21     2    23
 -1.6582794027459599E-01 a      2349     1    21     2    24
 -2.1114013691856662E-01 a      2350     1    21     2    25
  2.4212589160209405E-01 a      2351     1    22     2     1
  3.9327330796009152E-01 a      2352     1    22     2     2
 -3.6566016634832049E-01 a      2353     1    22     2     3
  1.0287117668616212E+00 a      2354     1    22     2     4
  1.6899708282115562E+00 a      2355     1    22     2     5
  4.3429485581693034E-01 a      2356     1    22     2     6
  1.7977381066015556E+00 a      2357     1    22     2     7
  2.9196281691007775E-01 a      2358     1    22     2     8
  8.9048235778413076E-01 a      2359     1    22     2     9
 -2.7029855626099626E+00 a      2360     1    22     2    10
 -9.9842398461553661E-01 a      2361     1    22     2    11
  1.3261280174131618E-01 a      2362     1    22     2    12
  7.8677628275123768E-01 a      2363     1    22     2    13
 -1.6176772224659823E+00 a      2364     1    22     2    14
 -2.9218429770545273E+00 a      2365     1    22     2    15
 -1.0470075932239322E+00 a      2366     1    22     2    16
 -6.2813242798639934E-01 a      2367     1    22     2    17
 -1.1926621420051280E+00 a      2368     1    22     2    18
  5.6467524440711148E-01 a      2369     1    22     2    19
  7.0550764585496206E-01 a      2370     1    22     2    20
  6.7061497370680800E-01 a      2371     1    22     2    21
  3.2149813491975643E-01 a      2372     1    22     2    22
 -6.5948083157745863E-01 a      2373     1    22     2    23
  1.4878019494104766E-01 a      2374     1    22     2    24
 -1.4238392562512412E+00 a      2375     1    22     2    25
 -2.9244659427496789E+00 a      2376     1    23     2     1
  1.1485640801249154E-01 a      2377     1    23     2     2
  1.1880136805560255E-01 a      2378     1    23     2     3
  1.9995339152108655E+00 a      2379     1    23     2     4
 -8.8052571584319517E-01 a      2380     1    23     2     5
 -7.6723479106454269E+00 a      2381     1    23     2     6
 -1.6775055426770660E-01 a      2382     1    23     2     7
  1.1568877491878693E+00 a      2383     1    23     2     8
 -3.6248359285478049E-01 a      2384     1    23     2     9
 -1.0171667144821397E+00 a      2385     1    23     2    10
 -9.7885097010848721E-01 a      2386     1    23     2    11
  1.7525905926099136E-01 a      2387     1    23     2    12
  1.6667129102202356E+00 a      2388     1    23     2    13
 -6.3496168416867071E-01 a      2389     1    23     2    14
 -3.9752798317985540E+00 a      2390     1    23     2    15
 -3.0889419514464751E+00 a      2391     1    23     2    16
 -1.6580901185939814E-01 a      2392     1    23     2    17
 -3.0257630892267329E-01 a      2393     1    23     2    18
  1.1693501120123342E+00 a      2394     1    23     2    19
 -4.4706334843197343E-01 a      2395     1    23     2    20
  6.3453286866045877E-01 a      2396     1    23     2    21
  1.9358044980890732E+00 a      2397     1    23     2    22
  3.1113852281756920E+00 a      2398     1    23     2    23
 -1.9662951755400133E+00 a      2399     1    23     2    24
 -7.5262034829552482E-01 a      2400     1    23     2    25
 -1.0570204013747100E+00 a      2401     1    24     2     1
  2.0242154350721828E-01 a      2402     1    24     2     2
 -6.1919254330906649E-02 a      2403     1    24     2     3
 -9.3075303350374716E-01 a      2404     1    24     2     4
 -9.4855833806427159E-01 a      2405     1    24     2     5
  1.2813916759344554E-01 a      2406     1    24     2     6
 -2.0331973717312746E+00 a      2407     1    24     2     7
  3.0837174823873076E-01 a      2408     1    24     2     8
  3.7215037809188369E-02 a      2409     1    24     2     9
  3.9279821894082573E-01 a      2410     1    24     2    10
  1.1362819017641221E-01 a      2411     1    24     2    11
 -1.3856723422770947E-01 a      2412     1    24     2    12
 -9.0761795928204336E-01 a      2413     1    24     2    13
 -1.9312687936000594E+00 a      2414     1    24     2    14
  2.4072402343893264E+00 a      2415     1    24     2    15
 -1.3575532169402038E+00 a      2416     1    24     2    16
 -5.0043337242109498E-01 a      2417     1    24     2    17
  6.6622788206750017E-01 a      2418     1    24     2    18
 -2.7744853244980633E-01 a      2419     1    24     2    19
 -3.3208589628698015E-01 a      2420     1    24     2    20
 -6.5082760242357884E-01 a      2421     1    24     2    21
 -7.4238152455462947E-01 a      2422     1    24     2    22
  3.5709111009352618E-01 a      2423     1    24     2    23
  6.1990222796862571E-01 a      2424     1    24     2    24
  1.1667603307669538E+00 a      2425     1    24     2    25
  3.4874499133420743E-02 a      2426     1    25     2     1
  4.6834087122092077E-01 a      2427     1    25     2     2
 -2.4278656264438364E-01 a      2428     1    25     2     3
 -4.7923572182631186E-01 a      2429     1    25     2     4
  9.1932774354097346E-01 a      2430     1    25     2     5
  6.9805008912145541E-03 a      2431     1    25     2     6
 -4.0244240337174698E-02 a      2432     1    25     2     7
  2.3085018839417204E-01 a      2433     1    25     2     8
  4.1477758640374958E-02 a      2434     1    25     2     9
 -2.9907893871952584E-01 a      2435     1    25     2    10
  9.9861813798121868E-01 a      2436     1    25     2    11
  6.1719473832720140E-01 a      2437     1    25     2    12
  7.7349291753880958E-02 a      2438     1    25     2    13
  1.9789467747705813E-01 a      2439     1    25     2    14
 -1.6963001394405985E+00 a      2440     1    25     2    15
  1.6964283624354803E+00 a      2441     1    25     2    16
 -1.2412318165627852E-02 a      2442     1    25     2    17
 -3.0090042509304782E+00 a      2443     1    25     2    18
 -5.2854050109483008E-01 a      2444     1    25     2    19
 -4.0883552444931642E-01 a      2445     1    25     2    20
 -6.7332635048994605E-01 a      2446     1    25     2    21
 -1.9391822634747917E-02 a      2447     1    25     2    22
  3.7493997817479574E-01 a      2448     1    25     2    23
 -3.1982153221239995E-01 a      2449     1    25     2    24
 -6.5908145380152439E-02 a      2450     1    25     2    25
  3.6520581763320918E+00 b      2451     2     1
  8.0350355841113590E+00 b      2452     2     2
  1.0328413848960700E+00 b      2453     2     3
  7.2118044450618859E+00 b      2454     2     4
  1.6897857032469032E+00 b      2455     2     5
 -5.3128298088875221E+00 b      2456     2     6
  1.1119283095513778E+01 b      2457     2     7
  5.6335078037870667E-01 b      2458     2     8
  3.1863573747908753E+00 b      2459     2     9
 -1.5027072914328254E+01 b      2460     2    10
  4.2491825701309507E+00 b      2461     2    11
  1.1953389718194374E+00 b      2462     2    12
 -3.7826613521070804E+00 b      2463     2    13
  2.5804189796272916E+00 b      2464     2    14
 -1.8825899893966049E+01 b      2465     2    15
  5.0689924546781171E+00 b      2466     2    16
 -4.2675620759638759E+00 b      2467     2    17
 -2.2492760679197388E+00 b      2468     2    18
  3.5306849260434596E+00 b      2469     2    19
 -4.5612849025174862E+00 b      2470     2    20
  2.5261284082068989E+00 b      2471     2    21
  4.9997935137889167E+00 b      2472     2    22
 -1.0317047947417777E+01 b      2473     2    23
 -8.8894968314347089E+00 b      2474     2    24
 -2.4854869056932949E+00 b      2475     2    25
  7.7377789653328519E-02 a      2476     2     1     3     1
  3.8948596770158572E-01 a      2477     2     2     3     1
  1.7977756447195445E-01 a      2478     2     3     3     1
  6.2246542349685442E-02 a      2479     2     4     3     1
 -1.1775426437182669E-02 a      2480     2     5     3     1
  7.4084231368981346E-02 a      2481     2     6     3     1
 -2.6739218038996107E-02 a      2482     2     7     3     1
 -1.4199418404546765E-01 a      2483     2     8     3     1
 -1.3644380226489719E-01 a      2484     2     9     3     1
  4.2740071857011105E-02 a      2485     2    10     3     1
 -8.4658663941687990E-03 a      2486     2    11     3     1
  1.8776930772068579E-01 a      2487     2    12     3     1
 -6.7008756457919524E-02 a      2488     2    13     3     1
  4.7698142607044192E-02 a      2489     2    14     3     1
 -1.3372183470389412E-01 a      2490     2    15     3     1
  4.0870498106272558E-02 a      2491     2    16     3     1
  1.7572570907757842E-01 a      2492     2    17     3     1
 -1.6327794687227459E-01 a      2493     2    18     3     1
 -5.9707729641314558E-02 a      2494     2    19     3     1
  1.0563906282310645E-01 a      2495     2    20     3     1
  6.6231803238242182E-02 a      2496     2    21     3     1
 -2.7962585890502650E-01 a      2497     2    22     3     1
  1.6032832788645526E-01 a      2498     2    23     3     1
 -1.0623041830538342E-01 a      2499     2    24     3     1
  1.0896429147371821E-01 a      2500     2    25     3     1
 -1.3407810853851474E+00 b      2501     3     1
