################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         12   1.2653139464575366E-01   3.3448693047411142E+00   9.0701446886275106E-01   3.0808232807716252E-01
         2         13   3.5754079396564345E-02   2.3051636092543291E+00   4.5165801949286744E-01   2.0529180913687342E-01
         2         14   1.7360244301899754E+00   9.1860981352526956E+00   5.0318013545245659E+00   7.7006828863188448E-01
         2         15   5.6096556948092302E-01   6.9184291400548386E+00   2.5593433032311834E+00   7.0382259666666958E-01
         2         16   2.7321455653550736E-03   2.6718628880300366E-01   6.8392239083035003E-02   1.8417271845608391E-02
         2         17   1.4998879259624551E-04   2.8869834404308442E-01   3.2421219256901605E-02   2.1462316150937667E-02
         2         18   9.6976148378458242E-03   6.9986551977156553E-01   7.4501947267367571E-02   9.2109247490457000E-02
         2         19   7.5554776729931772E-01   3.8650650491408283E+00   2.1261658860729638E+00   2.9459249679651817E-01
         2         20   2.2984860438624041E-01   2.2399640197541903E+00   8.4832685420611464E-01   2.2013029667841760E-01
         2         21   3.1742242534198488E-02   6.9305314098138393E-01   2.0239450285654340E-01   6.2019223320811959E-02
         2         22   1.6267388613945685E-01   1.8982342788109985E+00   8.1342448996901984E-01   1.7017885772188068E-01
         2         23   4.3623299253776143E-02   1.8524213261728384E+00   4.3372964228967342E-01   1.6475284995752615E-01
         2         24   1.1782155855406862E-02   1.3256780035707432E+00   2.0203673375826020E-01   1.2375770385162231E-01
         2         25   9.5572013219445029E-01   5.1585503300832807E+00   2.7312178298449119E+00   4.5027566865612645E-01
         2         26   2.1346552007948805E-01   3.7560054368796258E+00   1.2309867059977997E+00   3.8895981570570448E-01
         2         27   1.0778454975081308E-03   1.6230009416534466E-01   3.4353839552470775E-02   1.0338804556484340E-02
         2         28   4.1455680376600344E-05   1.3561930079689324E-01   1.3464607540962245E-02   9.4307016558753589E-03
         2         29   2.9811923400491925E-03   3.9674788724187127E-01   3.2946560522656709E-02   5.3575100644579036E-02
         2         30   4.0860996892032608E-01   2.1541090596644543E+00   1.1291055145629398E+00   1.6554701558125592E-01
         2         31   8.7689965003411183E-02   1.1196100344004409E+00   3.9704096379805787E-01   1.1606734505235136E-01
         2         32   2.0029888316796539E-05   1.7556653440553127E-02   1.4233102888664287E-03   1.3598121443903737E-03
         2         33   5.2716716179610746E-06   4.4644993845652417E-02   1.7086280138653978E-03   4.2643079956046579E-03
         2         34   8.8339290835669212E-07   1.2139204575362132E-02   4.1922038284938451E-04   1.5155281653507265E-03
         2         35   1.2653672947005059E+00   8.9337925904902882E+00   4.2637335795708999E+00   5.9362291906692699E-01
         2         36   4.3025897744283652E+00   2.4744209023066571E+01   1.4272525712868205E+01   1.9700222663219151E+00
         2         37   2.9677470818795189E+00   2.5847640450705327E+01   1.1788593731598802E+01   2.3639335745006553E+00
         2         38   4.8673248345854536E-01   6.9220258514917292E+00   2.9410791137038919E+00   5.0416378898015868E-01
         2         39   4.7312413761643519E+00   2.4784350068345699E+01   1.4182436900763136E+01   1.9734981280505293E+00
         2         40   2.7914940844674572E+00   2.2909604188642842E+01   1.0258913931047273E+01   2.0538117984713926E+00
         2         41   5.1976352609600407E-01   3.0581982698648895E+00   1.1910833091075925E+00   2.2566892125976182E-01
         2         42   1.0695804209866875E+00   7.2313250376604037E+00   3.9928775708897235E+00   5.8095727320582324E-01
         2         43   8.4628209088378592E-01   7.5313801441068913E+00   3.3982729265620653E+00   7.1123273080942895E-01
         2         44   7.0763463381880415E-02   1.2969398476188700E+00   3.1793764328087359E-01   1.3617384576811825E-01
         2         45   1.3721123798749537E+00   6.3973513973729199E+00   3.7457022157866304E+00   5.0158792550110110E-01
         2         46   6.3964342968618404E-01   4.7161013997028380E+00   1.9947659320351354E+00   4.2776493844298569E-01
         2         47   8.6532747970285151E-01   6.1240088873304499E+00   2.7402018484921369E+00   4.0552538612845523E-01
         2         48   2.5315105294788682E+00   1.5776758660822487E+01   8.7867531123795093E+00   1.2800885070636867E+00
         2         49   1.5679508239487920E+00   1.6123025100421103E+01   6.9389600266532643E+00   1.5752331036924878E+00
         2         50   2.4475421880204548E-01   4.5715135037651979E+00   1.7778621079614614E+00   3.3311384228682872E-01
         2         51   2.8365798870360606E+00   1.5735394223700631E+01   8.7129345829426814E+00   1.2788947945672131E+00
         2         52   1.4825266957775993E+00   1.4111085036729261E+01   5.9550381055833128E+00   1.3412575984240060E+00
         2         53   2.9486345514961088E-01   2.1632897998459173E+00   7.6894782290828789E-01   1.6439255789853263E-01
         2         54   6.1183454216254696E-01   4.7418024842673727E+00   2.4364672738977449E+00   3.8379810845509604E-01
         2         55   4.2978046698724798E-01   4.7295979558909700E+00   2.0069121315341767E+00   4.7649159304923261E-01
         2         56   3.3379248097225291E-02   8.3272635081969881E-01   1.7274845946125020E-01   8.7956031429209408E-02
         2         57   8.2656009161897048E-01   3.9467471262168639E+00   2.2459243943426777E+00   3.1269124051179731E-01
         2         58   3.1171589063801924E-01   2.7714452296122714E+00   1.1129251102859337E+00   2.6297335909685149E-01
         2         59   2.6592109568248031E-02   5.6825603390221913E-01   2.0877471778793405E-01   4.9135988886466996E-02
         2         60   7.2485536842319745E-02   1.1034806181844534E+00   4.5818934497666303E-01   1.0344323974312900E-01
         2         61   5.9263838221524185E-03   1.2515028539804678E+00   2.4502825958578195E-01   1.1006546541667923E-01
         2         62   3.5994334696395447E-03   3.9125406849266531E-01   8.9107610428087070E-02   3.1854933024728180E-02
         2         63   7.2533340578499653E-02   1.0927078443379801E+00   4.4612155612487853E-01   1.0164232620041405E-01
         2         64   5.4706332551405917E-03   9.8645463183530846E-01   1.9457952454956559E-01   8.6829363320211461E-02
         2         65   1.7435002600794914E-04   5.6940854477051987E-02   3.9265019004702875E-03   5.9979210203388224E-03
         2         66   2.1035187678847361E-02   2.2735828246294021E-01   9.5459655622289877E-02   2.0577872261152416E-02
